date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-11-01",9.59,2.41,20.03,5.97,0.01,86334.0,0
"2021-11-02",4.84,0.01,16.98,6.62,0.01,86336.0,0
"2021-11-03",6.48,0.07,14.71,5.90,0.01,86341.0,0
"2021-11-04",8.65,0.09,17.32,4.09,0.01,86349.0,0
"2021-11-05",13.15,3.38,27.89,13.69,0.01,86352.0,0
"2021-11-06",11.17,3.49,22.26,6.93,0.01,86344.0,0
"2021-11-07",12.31,0.11,33.41,26.98,0.02,86343.0,0
"2021-11-08",5.47,0.04,19.17,6.68,0.01,86358.0,0
"2021-11-09",7.94,0.00,26.81,23.63,0.02,86354.0,0
"2021-11-10",12.02,0.28,30.30,22.57,0.02,86345.0,0
"2021-11-11",15.98,1.48,32.32,15.75,0.01,86342.0,0
"2021-11-12",17.41,0.41,33.69,14.65,0.01,86324.0,0
"2021-11-13",16.41,5.47,32.19,13.13,0.01,86346.0,0
"2021-11-14",17.61,5.24,33.48,14.96,0.01,86338.0,0
"2021-11-15",16.32,1.99,32.45,29.23,0.02,86352.0,0
"2021-11-16",15.33,0.05,31.14,34.98,0.02,64749.0,1
"2021-11-17",7.53,0.02,24.73,15.13,0.01,79131.0,0
"2021-11-18",11.22,3.03,27.28,8.62,0.01,86349.0,0
"2021-11-19",18.25,3.12,31.05,18.46,0.01,86344.0,0
"2021-11-20",10.39,0.06,24.85,17.93,0.01,86344.0,0
"2021-11-21",8.39,0.07,24.25,11.43,0.01,86358.0,0
"2021-11-22",14.11,3.59,27.48,15.75,0.01,86335.0,0
"2021-11-23",13.98,4.00,28.06,12.99,0.01,86346.0,0
"2021-11-24",11.05,0.01,28.69,35.81,0.02,86349.0,0
"2021-11-25",9.35,0.08,24.22,12.74,0.01,86355.0,0
"2021-11-26",11.80,2.52,21.45,5.05,0.01,86312.0,0
"2021-11-27",9.72,0.09,22.47,15.03,0.01,86333.0,0
"2021-11-28",14.21,3.95,27.14,13.75,0.01,86353.0,0
"2021-11-29",11.15,1.12,22.13,8.56,0.01,86344.0,0
"2021-11-30",9.73,0.24,27.45,12.23,0.01,86336.0,0
