date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-04-01",7.41,0.01,24.64,18.11,0.01,86350.0,0
"2018-04-02",14.97,0.08,32.81,17.91,0.01,86353.0,0
"2018-04-03",12.24,0.66,29.31,14.67,0.01,86338.0,0
"2018-04-04",15.10,6.37,26.89,6.62,0.01,86345.0,0
"2018-04-05",14.23,0.01,32.76,37.14,0.02,86340.0,0
"2018-04-06",8.99,0.09,26.19,13.03,0.01,86349.0,0
"2018-04-07",8.53,0.83,23.14,7.64,0.01,86362.0,0
"2018-04-08",12.95,0.16,32.76,40.01,0.02,86328.0,0
"2018-04-09",11.64,1.30,29.85,18.87,0.01,86352.0,0
"2018-04-10",13.89,1.35,30.64,14.01,0.01,86349.0,0
"2018-04-11",11.49,0.43,28.21,21.21,0.02,86348.0,0
"2018-04-12",9.03,0.05,32.04,13.29,0.01,86352.0,0
"2018-04-13",13.82,0.90,30.59,12.09,0.01,86344.0,0
"2018-04-14",12.67,0.23,28.82,18.43,0.01,86356.0,0
"2018-04-15",11.99,2.26,25.00,11.29,0.01,86346.0,0
"2018-04-16",11.08,0.03,28.47,41.18,0.02,86357.0,0
"2018-04-17",10.18,0.11,28.97,15.92,0.01,86347.0,0
"2018-04-18",8.02,0.01,31.14,31.66,0.02,63664.0,1
"2018-04-19",3.77,0.00,9.93,3.21,0.01,86348.0,0
"2018-04-20",2.99,0.00,12.47,3.12,0.01,86358.0,0
"2018-04-21",3.80,0.00,21.21,9.37,0.01,86271.0,0
"2018-04-22",7.95,0.01,24.19,23.11,0.02,86351.0,0
"2018-04-23",4.78,0.00,18.60,11.95,0.01,86348.0,0
"2018-04-24",7.10,0.04,30.19,10.57,0.02,26124.0,1
"2018-04-25",6.29,0.14,12.97,6.24,0.02,25872.0,1
"2018-04-26",5.29,0.01,24.40,17.87,0.01,86348.0,0
"2018-04-27",3.05,0.01,9.60,3.96,0.01,86340.0,0
"2018-04-28",2.77,0.01,11.11,2.12,0.00,86351.0,0
"2018-04-29",8.17,0.24,26.23,24.95,0.02,86347.0,0
"2018-04-30",4.83,0.04,13.25,3.82,0.01,86347.0,0
