date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-03-01",1.86,0.00,6.55,0.56,0.00,86375.0,0
"2019-03-02",2.48,0.00,11.99,2.56,0.01,86375.0,0
"2019-03-03",2.20,0.00,10.34,1.68,0.00,86371.0,0
"2019-03-04",1.84,0.00,7.08,0.70,0.00,86377.0,0
"2019-03-05",1.92,0.01,6.31,0.59,0.00,86369.0,0
"2019-03-06",2.40,0.00,12.22,2.74,0.01,86373.0,0
"2019-03-07",2.82,0.00,12.00,3.07,0.01,86373.0,0
"2019-03-08",2.96,0.00,15.85,6.74,0.01,86294.0,0
"2019-03-09",2.29,0.00,11.14,1.21,0.00,86375.0,0
"2019-03-10",2.35,0.01,13.57,2.81,0.01,86372.0,0
"2019-03-11",2.91,0.00,13.76,4.32,0.01,86373.0,0
"2019-03-12",2.51,0.00,14.74,3.88,0.01,86381.0,0
"2019-03-13",4.25,0.20,14.07,4.35,0.01,86370.0,0
"2019-03-14",2.01,0.00,12.26,1.11,0.00,86374.0,0
"2019-03-15",2.32,0.01,11.54,2.45,0.01,86367.0,0
"2019-03-16",4.30,0.02,13.97,3.87,0.01,79171.0,0
"2019-03-17",2.81,0.00,13.36,3.53,0.01,86373.0,0
"2019-03-18",2.09,0.00,11.60,1.55,0.00,86371.0,0
"2019-03-19",2.46,0.00,11.32,2.39,0.01,71975.0,0
"2019-03-20",2.21,0.00,10.91,1.95,0.01,71982.0,0
"2019-03-21",2.03,0.00,8.25,1.35,0.00,79175.0,0
"2019-03-22",1.79,0.00,7.18,0.74,0.00,86369.0,0
"2019-03-23",1.96,0.00,9.12,0.92,0.00,86372.0,0
"2019-03-24",1.99,0.01,7.68,0.86,0.00,86377.0,0
"2019-03-25",1.78,0.00,5.88,0.43,0.00,86371.0,0
"2019-03-26",1.87,0.00,6.83,0.75,0.00,86372.0,0
"2019-03-27",1.97,0.00,8.53,1.13,0.00,86379.0,0
"2019-03-28",2.21,0.00,10.34,1.37,0.00,86373.0,0
"2019-03-29",2.30,0.00,10.46,1.24,0.00,86374.0,0
"2019-03-30",2.23,0.00,8.78,1.17,0.00,86373.0,0
"2019-03-31",2.19,0.00,9.51,1.14,0.00,86371.0,0
