date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-06-01",3.80,0.01,15.08,4.73,0.01,86343.0,0
"2021-06-02",2.80,0.00,9.81,2.68,0.01,86355.0,0
"2021-06-03",2.50,0.00,8.23,1.45,0.00,86354.0,0
"2021-06-04",3.07,0.00,11.35,1.44,0.00,86361.0,0
"2021-06-05",4.02,0.01,22.27,4.38,0.01,86360.0,0
"2021-06-06",6.44,0.02,15.52,6.78,0.01,86357.0,0
"2021-06-07",5.63,0.02,15.40,8.20,0.01,86359.0,0
"2021-06-08",2.55,0.00,9.96,1.59,0.00,86359.0,0
"2021-06-09",6.80,0.02,18.97,12.61,0.01,86341.0,0
"2021-06-10",6.39,0.06,18.96,10.32,0.01,82649.0,0
"2021-06-11",7.90,0.34,23.18,18.24,0.01,86354.0,0
"2021-06-12",3.83,0.00,13.51,3.68,0.01,86360.0,0
"2021-06-13",2.23,0.01,9.68,1.75,0.00,86352.0,0
"2021-06-14",2.21,0.00,10.01,1.23,0.00,86362.0,0
"2021-06-15",2.78,0.01,13.07,2.38,0.01,86346.0,0
"2021-06-16",3.81,0.00,11.65,2.74,0.01,86340.0,0
"2021-06-17",3.61,0.01,10.91,2.58,0.01,86349.0,0
"2021-06-18",3.83,0.01,12.99,3.77,0.01,86356.0,0
"2021-06-19",5.50,0.01,21.47,8.38,0.01,86354.0,0
"2021-06-20",7.02,0.02,24.48,9.01,0.01,86349.0,0
"2021-06-21",4.27,0.05,17.35,4.35,0.01,86351.0,0
"2021-06-22",8.52,0.16,22.12,10.33,0.01,74561.0,0
"2021-06-23",5.83,0.06,16.99,7.88,0.01,86344.0,0
"2021-06-24",5.21,0.01,19.30,6.96,0.01,86340.0,0
"2021-06-25",5.58,0.01,21.36,7.98,0.01,86346.0,0
"2021-06-26",2.27,0.00,12.85,1.88,0.00,86356.0,0
"2021-06-27",1.46,0.00,7.02,0.77,0.00,86344.0,0
"2021-06-28",2.38,0.01,8.90,1.76,0.00,86346.0,0
"2021-06-29",2.23,0.00,7.76,1.43,0.00,86358.0,0
"2021-06-30",2.03,0.00,7.45,1.04,0.00,86353.0,0
