date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-02-01",14.83,4.03,30.88,10.02,0.01,86351.0,0
"2020-02-02",13.88,0.18,32.26,31.08,0.02,86257.0,0
"2020-02-03",4.99,0.01,17.53,6.34,0.01,57044.0,1
"2020-02-04",2.81,0.00,11.89,2.93,0.01,62022.0,1
"2020-02-05",11.58,0.03,25.42,15.89,0.01,83197.0,0
"2020-02-06",15.06,0.83,32.58,15.52,0.01,86344.0,0
"2020-02-07",8.85,0.04,33.04,12.56,0.01,86340.0,0
"2020-02-08",12.39,0.03,30.16,23.67,0.02,86353.0,0
"2020-02-09",5.80,0.01,32.21,11.95,0.01,86359.0,0
"2020-02-10",8.13,0.01,19.94,18.58,0.01,86349.0,0
"2020-02-11",6.68,0.06,21.33,24.62,0.02,86358.0,0
"2020-02-12",11.24,0.01,29.02,44.73,0.02,86364.0,0
"2020-02-13",11.82,0.00,27.22,24.09,0.02,86352.0,0
"2020-02-14",18.64,7.86,31.20,9.71,0.01,86337.0,0
"2020-02-15",14.81,0.09,34.11,39.74,0.02,86338.0,0
"2020-02-16",12.91,0.07,28.04,20.60,0.02,86348.0,0
"2020-02-17",6.16,0.01,23.00,9.00,0.01,86347.0,0
"2020-02-18",7.91,0.01,20.62,9.21,0.01,86340.0,0
"2020-02-19",5.21,0.05,17.89,6.87,0.01,86350.0,0
"2020-02-20",4.49,0.00,16.03,7.61,0.01,86354.0,0
"2020-02-21",12.39,1.59,25.90,10.51,0.01,86343.0,0
"2020-02-22",10.96,0.06,21.22,9.59,0.01,86357.0,0
"2020-02-23",2.26,0.00,11.05,1.84,0.00,86350.0,0
"2020-02-24",14.00,0.33,33.42,26.67,0.02,86312.0,0
"2020-02-25",9.07,1.24,27.87,15.49,0.01,86345.0,0
"2020-02-26",13.23,0.86,28.82,15.95,0.01,86344.0,0
"2020-02-27",16.64,5.72,32.01,10.15,0.01,86342.0,0
"2020-02-28",16.20,6.12,32.16,12.73,0.01,86338.0,0
"2020-02-29",12.01,0.00,31.20,30.82,0.02,86348.0,0
