date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-10-01",2.14,0.01,7.96,1.12,0.00,86294.0,0
"2021-10-02",2.04,0.01,9.35,0.87,0.00,86365.0,0
"2021-10-03",1.94,0.00,8.62,0.88,0.00,86367.0,0
"2021-10-04",2.49,0.00,10.55,2.33,0.01,86368.0,0
"2021-10-05",2.20,0.00,10.03,1.52,0.00,86369.0,0
"2021-10-06",1.85,0.00,8.52,1.28,0.00,73647.0,0
"2021-10-07",2.09,0.02,11.91,2.22,0.01,86369.0,0
"2021-10-08",3.51,0.00,16.51,6.72,0.01,86369.0,0
"2021-10-09",2.41,0.00,9.90,1.77,0.00,86369.0,0
"2021-10-10",1.66,0.00,7.00,0.74,0.00,86374.0,0
"2021-10-11",2.25,0.01,11.32,1.58,0.00,86368.0,0
"2021-10-12",3.73,0.02,16.58,4.56,0.01,86373.0,0
"2021-10-13",1.80,0.01,7.67,1.18,0.00,86374.0,0
"2021-10-14",2.10,0.01,11.09,1.95,0.00,86367.0,0
"2021-10-15",1.53,0.00,5.57,0.53,0.00,86305.0,0
"2021-10-16",1.48,0.00,4.87,0.44,0.00,86370.0,0
"2021-10-17",2.89,0.00,13.41,4.59,0.01,86367.0,0
"2021-10-18",3.69,0.00,13.90,4.16,0.01,86369.0,0
"2021-10-19",2.72,0.00,10.78,2.42,0.01,86372.0,0
"2021-10-20",1.40,0.00,4.93,0.37,0.00,82087.0,0
"2021-10-21",1.76,0.00,6.03,0.64,0.00,86366.0,0
"2021-10-22",2.55,0.00,12.60,2.47,0.01,86372.0,0
"2021-10-23",2.95,0.08,11.58,2.10,0.00,86366.0,0
"2021-10-24",1.62,0.00,11.48,1.79,0.00,86371.0,0
"2021-10-25",6.93,0.03,21.38,11.72,0.01,86368.0,0
"2021-10-26",3.84,0.01,16.15,7.14,0.01,86294.0,0
"2021-10-27",3.16,0.00,11.66,2.21,0.01,83909.0,0
"2021-10-28",1.74,0.00,6.24,1.26,0.00,86367.0,0
"2021-10-29",1.77,0.00,5.41,0.50,0.00,86369.0,0
"2021-10-30",1.59,0.01,5.23,0.49,0.00,86370.0,0
"2021-10-31",1.82,0.00,8.27,0.89,0.00,86372.0,0
