date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-06-01",0.27,0.00,1.86,0.03,0.00,86376.0,0
"2020-06-02",0.23,0.00,3.28,0.04,0.00,86377.0,0
"2020-06-03",0.21,0.00,2.52,0.03,0.00,86376.0,0
"2020-06-04",0.24,0.00,3.43,0.04,0.00,86370.0,0
"2020-06-05",0.24,0.00,6.44,0.04,0.00,86373.0,0
"2020-06-06",0.18,0.00,1.15,0.01,0.00,86305.0,0
"2020-06-07",0.19,0.00,2.02,0.02,0.00,86373.0,0
"2020-06-08",0.22,0.00,1.63,0.02,0.00,86370.0,0
"2020-06-09",0.23,0.00,3.26,0.04,0.00,86380.0,0
"2020-06-10",0.35,0.00,4.02,0.07,0.00,86361.0,0
"2020-06-11",0.26,0.00,4.03,0.04,0.00,86371.0,0
"2020-06-12",0.25,0.00,2.07,0.03,0.00,86376.0,0
"2020-06-13",0.23,0.00,2.58,0.03,0.00,86374.0,0
"2020-06-14",0.19,0.00,2.73,0.02,0.00,86367.0,0
"2020-06-15",0.18,0.00,3.74,0.03,0.00,86374.0,0
"2020-06-16",0.28,0.00,3.94,0.05,0.00,86381.0,0
"2020-06-17",0.20,0.00,1.59,0.02,0.00,86372.0,0
"2020-06-18",0.18,0.00,1.78,0.02,0.00,86375.0,0
"2020-06-19",0.16,0.00,2.03,0.02,0.00,86369.0,0
"2020-06-20",0.18,0.00,3.81,0.02,0.00,86372.0,0
"2020-06-21",0.21,0.00,3.95,0.03,0.00,86374.0,0
"2020-06-22",0.25,0.00,2.14,0.03,0.00,86370.0,0
"2020-06-23",0.25,0.00,4.60,0.05,0.00,86364.0,0
"2020-06-24",0.18,0.00,2.56,0.02,0.00,86376.0,0
"2020-06-25",0.23,0.00,2.34,0.03,0.00,86368.0,0
"2020-06-26",0.24,0.00,2.68,0.04,0.00,86378.0,0
"2020-06-27",0.30,0.00,2.89,0.05,0.00,85479.0,0
"2020-06-28",0.25,0.00,2.95,0.04,0.00,86376.0,0
"2020-06-29",0.20,0.00,3.53,0.03,0.00,86360.0,0
"2020-06-30",0.17,0.00,3.76,0.02,0.00,86376.0,0
