date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2016-10-01",2.63,0.01,9.85,1.67,0.00,86376.0,0
"2016-10-02",3.32,0.12,9.75,2.18,0.01,86377.0,0
"2016-10-03",4.66,0.01,26.64,19.88,0.02,86365.0,0
"2016-10-04",7.93,1.41,19.92,9.45,0.01,86374.0,0
"2016-10-05",3.22,0.00,12.95,3.33,0.01,86377.0,0
"2016-10-06",3.68,0.00,11.64,3.55,0.01,86374.0,0
"2016-10-07",2.63,0.00,8.91,1.94,0.00,86374.0,0
"2016-10-08",2.76,0.01,9.29,1.72,0.00,86373.0,0
"2016-10-09",2.64,0.01,8.50,1.49,0.00,86372.0,0
"2016-10-10",4.40,0.17,14.83,4.20,0.01,86370.0,0
"2016-10-11",5.18,0.38,16.38,7.71,0.01,86369.0,0
"2016-10-12",4.26,0.01,16.12,5.90,0.01,86376.0,0
"2016-10-13",2.78,0.00,12.02,2.66,0.01,86374.0,0
"2016-10-14",2.76,0.00,10.92,3.18,0.01,86375.0,0
"2016-10-15",3.10,0.01,9.85,1.84,0.00,86376.0,0
"2016-10-16",4.37,0.00,16.03,8.44,0.01,86375.0,0
"2016-10-17",7.80,0.00,29.94,56.61,0.03,86367.0,0
"2016-10-18",6.10,0.01,23.33,15.89,0.01,86372.0,0
"2016-10-19",6.52,0.00,17.80,13.39,0.01,86375.0,0
"2016-10-20",4.38,0.32,12.50,2.49,0.01,86365.0,0
"2016-10-21",2.71,0.00,9.00,1.83,0.00,86376.0,0
"2016-10-22",2.66,0.01,8.41,1.70,0.00,86378.0,0
"2016-10-23",3.28,0.00,9.24,1.79,0.00,86369.0,0
"2016-10-24",2.61,0.00,8.74,1.63,0.00,86375.0,0
"2016-10-25",5.07,0.16,16.11,12.72,0.01,86369.0,0
"2016-10-26",4.29,1.17,10.09,1.37,0.00,86372.0,0
"2016-10-27",2.98,0.01,8.08,1.49,0.00,86382.0,0
"2016-10-28",3.09,0.01,11.48,1.91,0.00,86369.0,0
"2016-10-29",4.11,0.03,14.15,6.74,0.01,86378.0,0
"2016-10-30",2.16,0.00,6.85,1.04,0.00,86371.0,0
"2016-10-31",4.35,0.00,19.98,17.01,0.01,86377.0,0
