date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-08-01",1.35,0.00,6.02,0.77,0.00,86365.0,0
"2020-08-02",2.95,0.03,20.22,3.54,0.01,86369.0,0
"2020-08-03",2.58,0.04,10.86,2.34,0.01,86370.0,0
"2020-08-04",1.80,0.03,6.95,0.96,0.00,86369.0,0
"2020-08-05",4.11,0.29,8.93,1.63,0.00,86369.0,0
"2020-08-06",4.39,0.90,9.47,1.46,0.00,86372.0,0
"2020-08-07",5.49,1.44,12.94,3.21,0.01,86366.0,0
"2020-08-08",5.79,1.77,13.35,2.04,0.00,86369.0,0
"2020-08-09",6.55,0.16,16.67,4.93,0.01,86368.0,0
"2020-08-10",4.79,0.01,13.12,6.04,0.01,86366.0,0
"2020-08-11",1.69,0.01,5.99,0.71,0.00,86370.0,0
"2020-08-12",3.56,0.00,11.44,2.94,0.01,86369.0,0
"2020-08-13",2.45,0.01,14.05,2.02,0.00,86365.0,0
"2020-08-14",3.18,0.07,8.74,1.71,0.00,86368.0,0
"2020-08-15",3.12,0.04,15.51,2.81,0.01,86371.0,0
"2020-08-16",2.66,0.02,8.91,1.76,0.00,86366.0,0
"2020-08-17",2.69,0.01,17.82,1.97,0.00,86373.0,0
"2020-08-18",1.19,0.00,5.28,0.49,0.00,86371.0,0
"2020-08-19",2.43,0.00,6.98,1.54,0.00,86368.0,0
"2020-08-20",3.90,0.12,8.40,1.33,0.00,86368.0,0
"2020-08-21",4.37,0.73,11.00,1.95,0.00,86367.0,0
"2020-08-22",3.70,0.69,8.85,0.94,0.00,86367.0,0
"2020-08-23",4.36,0.66,9.82,1.30,0.00,86369.0,0
"2020-08-24",4.35,0.64,8.97,1.26,0.00,86369.0,0
"2020-08-25",4.71,1.02,10.39,1.29,0.00,86374.0,0
"2020-08-26",4.64,1.49,11.29,2.10,0.00,86372.0,0
"2020-08-27",4.44,0.19,11.98,2.91,0.01,86367.0,0
"2020-08-28",2.81,0.01,9.36,2.70,0.01,86366.0,0
"2020-08-29",3.18,0.00,14.09,2.54,0.01,86369.0,0
"2020-08-30",2.70,0.02,8.79,1.94,0.00,86369.0,0
"2020-08-31",5.03,0.07,13.49,3.58,0.01,86365.0,0
