date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-10-01",3.21,0.01,13.47,3.93,0.01,86348.0,0
"2020-10-02",7.30,0.26,19.69,6.19,0.01,86360.0,0
"2020-10-03",4.07,0.00,12.58,3.46,0.01,86354.0,0
"2020-10-04",4.37,0.01,18.99,7.48,0.01,86353.0,0
"2020-10-05",10.84,0.04,26.69,23.29,0.02,86359.0,0
"2020-10-06",7.88,0.06,20.91,8.60,0.01,86348.0,0
"2020-10-07",4.80,0.00,15.85,6.11,0.01,86350.0,0
"2020-10-08",6.04,0.09,19.06,10.13,0.01,86345.0,0
"2020-10-09",6.29,0.01,18.48,11.25,0.01,86349.0,0
"2020-10-10",3.72,0.03,11.37,2.60,0.01,86344.0,0
"2020-10-11",9.29,0.01,27.57,18.89,0.01,86345.0,0
"2020-10-12",15.04,4.23,32.23,14.40,0.01,86351.0,0
"2020-10-13",14.28,3.63,28.82,9.86,0.01,86340.0,0
"2020-10-14",12.61,0.05,32.21,32.97,0.02,86354.0,0
"2020-10-15",10.02,0.11,28.20,13.01,0.01,86345.0,0
"2020-10-16",15.43,3.17,31.04,15.51,0.01,86338.0,0
"2020-10-17",12.55,0.21,34.09,24.01,0.02,86357.0,0
"2020-10-18",11.50,0.40,25.10,14.18,0.01,83667.0,0
"2020-10-19",13.55,0.29,27.82,20.22,0.02,86335.0,0
"2020-10-20",12.32,0.38,29.10,17.64,0.01,86342.0,0
"2020-10-21",10.74,0.33,29.56,15.24,0.01,86349.0,0
"2020-10-22",10.10,0.06,29.51,16.32,0.01,86342.0,0
"2020-10-23",10.35,0.03,32.01,10.32,0.01,57425.0,1
"2020-10-24",14.27,0.69,32.98,35.79,0.02,86347.0,0
"2020-10-25",3.42,0.00,21.16,4.59,0.01,86339.0,0
"2020-10-26",1.82,0.00,6.22,0.65,0.00,86353.0,0
"2020-10-27",2.47,0.00,9.73,2.36,0.01,86050.0,0
"2020-10-28",4.63,0.00,11.36,5.49,0.01,85738.0,0
"2020-10-29",7.20,0.13,24.28,21.70,0.02,85458.0,0
"2020-10-30",6.87,0.08,16.90,8.82,0.01,86345.0,0
"2020-10-31",15.65,2.94,33.09,21.86,0.02,86313.0,0
