date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2016-06-01",2.21,0.00,9.54,1.57,0.00,83008.0,0
"2016-06-02",2.62,0.01,11.01,2.24,0.01,86375.0,0
"2016-06-03",2.45,0.01,10.62,1.88,0.00,86375.0,0
"2016-06-04",2.37,0.00,9.18,1.39,0.00,86377.0,0
"2016-06-05",2.17,0.00,10.59,1.24,0.00,86364.0,0
"2016-06-06",2.99,0.00,13.19,3.64,0.01,86372.0,0
"2016-06-07",3.36,0.00,14.23,4.96,0.01,86134.0,0
"2016-06-08",2.18,0.00,11.59,1.36,0.00,86375.0,0
"2016-06-09",3.51,0.00,15.19,4.29,0.01,86379.0,0
"2016-06-10",3.68,0.01,12.71,4.30,0.01,86375.0,0
"2016-06-11",2.64,0.00,13.17,2.83,0.01,86381.0,0
"2016-06-12",2.17,0.00,13.52,1.74,0.00,86375.0,0
"2016-06-13",3.39,0.00,17.80,5.61,0.01,86384.0,0
"2016-06-14",3.50,0.01,14.94,6.44,0.01,86371.0,0
"2016-06-15",6.25,0.03,20.77,9.23,0.01,86376.0,0
"2016-06-16",5.34,0.00,20.02,9.98,0.01,82806.0,0
"2016-06-17",3.56,0.01,15.11,4.86,0.01,86369.0,0
"2016-06-18",4.20,0.04,13.28,4.88,0.01,86376.0,0
"2016-06-19",2.79,0.00,13.04,1.54,0.00,86373.0,0
"2016-06-20",2.39,0.00,10.12,1.55,0.00,86373.0,0
"2016-06-21",2.93,0.01,11.17,2.57,0.01,86372.0,0
"2016-06-22",2.50,0.00,9.91,1.67,0.00,86372.0,0
"2016-06-23",2.85,0.00,10.36,2.28,0.01,86373.0,0
"2016-06-24",2.77,0.00,11.82,2.09,0.00,86255.0,0
"2016-06-25",3.82,0.03,12.44,2.64,0.01,86379.0,0
"2016-06-26",2.34,0.00,9.60,1.43,0.00,86371.0,0
"2016-06-27",2.38,0.00,9.27,1.72,0.00,80378.0,0
"2016-06-28",2.51,0.01,11.47,1.74,0.00,84087.0,0
"2016-06-29",3.24,0.01,14.53,3.75,0.01,86372.0,0
"2016-06-30",2.35,0.00,9.37,1.94,0.00,86379.0,0
