date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-03-01",1.53,0.00,10.02,0.90,0.00,86379.0,0
"2020-03-02",2.06,0.00,11.29,2.06,0.00,86378.0,0
"2020-03-03",2.29,0.01,10.45,1.37,0.00,86374.0,0
"2020-03-04",2.21,0.01,13.02,1.46,0.00,86374.0,0
"2020-03-05",1.36,0.00,8.81,0.79,0.00,86262.0,0
"2020-03-06",2.28,0.00,13.77,1.72,0.00,86379.0,0
"2020-03-07",2.30,0.01,11.64,1.62,0.00,86375.0,0
"2020-03-08",1.15,0.00,8.14,1.09,0.00,86373.0,0
"2020-03-09",1.47,0.00,7.60,0.92,0.00,86372.0,0
"2020-03-10",2.40,0.00,10.53,1.50,0.00,86378.0,0
"2020-03-11",1.05,0.00,8.01,0.52,0.00,86371.0,0
"2020-03-12",1.43,0.00,8.59,1.92,0.00,86372.0,0
"2020-03-13",2.11,0.00,10.36,1.97,0.00,86373.0,0
"2020-03-14",1.50,0.00,10.47,1.02,0.00,86373.0,0
"2020-03-15",0.68,0.00,3.19,0.14,0.00,86371.0,0
"2020-03-16",0.82,0.00,6.67,0.68,0.00,86372.0,0
"2020-03-17",1.98,0.00,8.72,1.54,0.00,86377.0,0
"2020-03-18",1.29,0.00,8.03,0.93,0.00,86378.0,0
"2020-03-19",1.58,0.00,9.48,1.18,0.00,86379.0,0
"2020-03-20",2.71,0.04,12.31,1.87,0.00,86373.0,0
"2020-03-21",1.48,0.00,6.91,0.61,0.00,86370.0,0
"2020-03-22",1.14,0.00,6.27,0.53,0.00,86368.0,0
"2020-03-23",1.07,0.00,7.48,0.69,0.00,86374.0,0
"2020-03-24",0.88,0.00,5.17,0.40,0.00,86381.0,0
"2020-03-25",1.08,0.00,8.64,0.52,0.00,86374.0,0
"2020-03-26",1.55,0.00,10.67,2.50,0.01,86379.0,0
"2020-03-27",1.28,0.00,9.39,1.27,0.00,86376.0,0
"2020-03-28",2.52,0.00,10.39,1.90,0.00,85469.0,0
"2020-03-29",1.89,0.00,11.04,2.49,0.01,86374.0,0
"2020-03-30",1.76,0.00,13.65,1.53,0.00,86377.0,0
"2020-03-31",0.91,0.00,6.52,0.34,0.00,86367.0,0
