date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-09-01",3.01,0.02,18.23,1.82,0.00,86372.0,0
"2021-09-02",1.67,0.00,7.21,0.90,0.00,86373.0,0
"2021-09-03",1.32,0.00,6.31,0.62,0.00,86374.0,0
"2021-09-04",1.67,0.00,6.02,0.89,0.00,86368.0,0
"2021-09-05",2.42,0.01,7.42,0.97,0.00,86378.0,0
"2021-09-06",1.96,0.00,7.36,1.53,0.00,86379.0,0
"2021-09-07",1.27,0.00,5.53,0.67,0.00,86373.0,0
"2021-09-08",1.74,0.00,5.07,0.51,0.00,86379.0,0
"2021-09-09",2.56,0.02,9.94,1.75,0.00,86372.0,0
"2021-09-10",2.12,0.00,7.21,0.99,0.00,86373.0,0
"2021-09-11",1.38,0.00,6.24,0.60,0.00,86368.0,0
"2021-09-12",1.86,0.01,6.14,0.80,0.00,86375.0,0
"2021-09-13",2.01,0.00,7.57,0.83,0.00,86375.0,0
"2021-09-14",1.26,0.00,5.05,0.43,0.00,86372.0,0
"2021-09-15",1.24,0.00,9.44,0.65,0.00,86374.0,0
"2021-09-16",1.37,0.00,6.23,0.59,0.00,86074.0,0
"2021-09-17",2.19,0.03,8.93,1.28,0.00,86376.0,0
"2021-09-18",1.66,0.00,8.97,1.04,0.00,79178.0,0
"2021-09-19",1.28,0.00,5.65,0.50,0.00,86372.0,0
"2021-09-20",1.83,0.00,5.68,0.75,0.00,86373.0,0
"2021-09-21",1.79,0.00,9.62,0.88,0.00,86372.0,0
"2021-09-22",3.14,0.00,12.33,3.16,0.01,86371.0,0
"2021-09-23",2.45,0.02,9.28,1.41,0.00,86369.0,0
"2021-09-24",1.78,0.00,6.06,0.91,0.00,86372.0,0
"2021-09-25",1.49,0.00,6.42,0.76,0.00,86375.0,0
"2021-09-26",1.18,0.00,5.16,0.40,0.00,86370.0,0
"2021-09-27",1.65,0.00,4.76,0.73,0.00,86372.0,0
"2021-09-28",1.83,0.00,5.91,0.74,0.00,86376.0,0
"2021-09-29",1.80,0.00,7.88,0.72,0.00,86370.0,0
"2021-09-30",1.40,0.00,6.76,0.66,0.00,86375.0,0
