date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2018-07-01",2.31,0.00,10.35,1.74,0.00,86375.0,0
"2018-07-02",2.31,0.00,10.82,1.57,0.00,86367.0,0
"2018-07-03",2.41,0.01,10.20,1.42,0.00,86372.0,0
"2018-07-04",1.83,0.00,9.10,1.28,0.00,86373.0,0
"2018-07-05",2.42,0.00,16.22,3.46,0.01,80762.0,0
"2018-07-06",5.03,0.01,18.30,4.87,0.01,86369.0,0
"2018-07-07",3.21,0.01,12.36,3.12,0.01,86368.0,0
"2018-07-08",1.84,0.00,9.69,1.24,0.00,86375.0,0
"2018-07-09",2.61,0.00,12.52,3.43,0.01,86373.0,0
"2018-07-10",1.44,0.00,9.83,1.20,0.00,79169.0,0
"2018-07-11",1.36,0.00,8.27,1.03,0.00,86367.0,0
"2018-07-12",1.46,0.00,11.75,1.14,0.00,86372.0,0
"2018-07-13",1.45,0.00,9.43,1.01,0.00,86371.0,0
"2018-07-14",1.77,0.00,11.83,1.34,0.00,86374.0,0
"2018-07-15",1.38,0.00,7.32,0.44,0.00,86370.0,0
"2018-07-16",1.61,0.00,13.64,1.28,0.00,86376.0,0
"2018-07-17",1.81,0.01,10.17,1.57,0.00,86372.0,0
"2018-07-18",1.75,0.00,11.15,1.84,0.00,86375.0,0
"2018-07-19",1.63,0.00,8.03,0.87,0.00,86374.0,0
"2018-07-20",1.65,0.01,8.22,0.72,0.00,86372.0,0
"2018-07-21",2.07,0.00,11.51,1.50,0.00,86372.0,0
"2018-07-22",1.88,0.00,8.53,1.38,0.00,86369.0,0
"2018-07-23",1.97,0.00,8.07,1.11,0.00,86370.0,0
"2018-07-24",2.11,0.00,8.12,1.08,0.00,86369.0,0
"2018-07-25",1.97,0.00,8.61,0.92,0.00,86373.0,0
"2018-07-26",2.25,0.00,11.92,2.37,0.01,86370.0,0
"2018-07-27",2.46,0.01,12.41,2.31,0.01,86376.0,0
"2018-07-28",2.04,0.00,14.33,1.87,0.00,86370.0,0
"2018-07-29",1.76,0.00,12.20,1.48,0.00,86366.0,0
"2018-07-30",2.11,0.00,11.17,1.35,0.00,86375.0,0
"2018-07-31",2.56,0.00,17.12,5.00,0.01,86344.0,0
