date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-11-01",1.94,0.02,6.69,0.97,0.00,86371.0,0
"2019-11-02",1.83,0.01,5.15,0.60,0.00,86371.0,0
"2019-11-03",1.72,0.00,5.13,0.56,0.00,86378.0,0
"2019-11-04",1.86,0.00,7.45,0.84,0.00,86376.0,0
"2019-11-05",1.69,0.00,5.09,0.51,0.00,86370.0,0
"2019-11-06",1.68,0.00,5.43,0.59,0.00,86373.0,0
"2019-11-07",1.97,0.01,6.49,0.75,0.00,86373.0,0
"2019-11-08",1.84,0.00,4.49,0.65,0.00,86372.0,0
"2019-11-09",1.69,0.00,4.56,0.61,0.00,86374.0,0
"2019-11-10",1.78,0.00,6.77,0.80,0.00,86373.0,0
"2019-11-11",2.34,0.00,9.96,1.90,0.00,86373.0,0
"2019-11-12",1.89,0.00,5.83,0.80,0.00,86376.0,0
"2019-11-13",1.81,0.00,6.32,0.73,0.00,86376.0,0
"2019-11-14",1.98,0.00,4.39,0.58,0.00,86370.0,0
"2019-11-15",1.93,0.00,7.17,0.97,0.00,86374.0,0
"2019-11-16",2.47,0.00,12.13,2.20,0.01,86371.0,0
"2019-11-17",1.84,0.00,5.11,0.73,0.00,86374.0,0
"2019-11-18",1.82,0.00,5.14,0.61,0.00,86369.0,0
"2019-11-19",2.45,0.00,13.08,3.46,0.01,86372.0,0
"2019-11-20",1.73,0.01,7.15,0.58,0.00,86373.0,0
"2019-11-21",1.70,0.00,6.46,0.84,0.00,86373.0,0
"2019-11-22",1.75,0.00,6.16,0.95,0.00,86375.0,0
"2019-11-23",1.44,0.00,5.19,0.61,0.00,86373.0,0
"2019-11-24",1.70,0.00,3.65,0.44,0.00,86379.0,0
"2019-11-25",2.14,0.01,11.03,1.50,0.00,86373.0,0
"2019-11-26",2.28,0.00,15.25,1.86,0.00,86370.0,0
"2019-11-27",3.97,0.00,21.22,7.12,0.01,86271.0,0
"2019-11-28",2.21,0.00,11.02,2.83,0.01,86372.0,0
"2019-11-29",2.28,0.00,8.85,2.16,0.00,86371.0,0
"2019-11-30",2.71,0.01,14.52,2.87,0.01,86374.0,0
