date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-01-01",1.07,0.00,9.24,1.07,0.00,86372.0,0
"2019-01-02",1.05,0.00,8.97,0.86,0.00,86370.0,0
"2019-01-03",1.30,0.00,9.13,1.25,0.00,86374.0,0
"2019-01-04",1.41,0.00,10.20,1.30,0.00,86378.0,0
"2019-01-05",1.41,0.00,10.52,1.21,0.00,86379.0,0
"2019-01-06",1.31,0.00,9.48,1.07,0.00,86367.0,0
"2019-01-07",1.14,0.00,8.23,0.86,0.00,86369.0,0
"2019-01-08",1.01,0.00,7.84,0.73,0.00,86371.0,0
"2019-01-09",0.77,0.00,6.84,0.51,0.00,83172.0,0
"2019-01-10",0.87,0.00,6.07,0.42,0.00,74769.0,0
"2019-01-11",0.77,0.00,5.87,0.44,0.00,86379.0,0
"2019-01-12",0.80,0.00,6.26,0.44,0.00,86374.0,0
"2019-01-13",0.87,0.00,8.25,0.84,0.00,86375.0,0
"2019-01-14",0.85,0.00,6.49,0.48,0.00,86370.0,0
"2019-01-15",0.90,0.00,6.61,0.59,0.00,86378.0,0
"2019-01-16",0.99,0.00,7.13,0.62,0.00,86281.0,0
"2019-01-17",0.89,0.00,9.36,0.56,0.00,86371.0,0
"2019-01-18",0.99,0.00,7.44,0.62,0.00,86376.0,0
"2019-01-19",1.08,0.00,7.52,0.75,0.00,86369.0,0
"2019-01-20",1.41,0.00,10.49,1.15,0.00,86372.0,0
"2019-01-21",0.95,0.00,6.73,0.58,0.00,86369.0,0
"2019-01-22",0.99,0.00,9.76,0.75,0.00,86374.0,0
"2019-01-23",1.02,0.00,9.27,0.92,0.00,86368.0,0
"2019-01-24",1.42,0.00,9.49,1.24,0.00,83620.0,0
"2019-01-25",1.27,0.00,9.34,0.90,0.00,86372.0,0
"2019-01-26",1.43,0.00,8.49,0.98,0.00,86371.0,0
"2019-01-27",1.37,0.00,10.10,1.22,0.00,86373.0,0
"2019-01-28",1.45,0.00,8.94,1.08,0.00,86371.0,0
"2019-01-29",1.22,0.00,7.38,0.85,0.00,86373.0,0
"2019-01-30",1.07,0.00,8.52,0.86,0.00,86379.0,0
"2019-01-31",0.94,0.00,7.25,0.66,0.00,86372.0,0
