date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-12-01",2.84,0.00,11.31,2.37,0.01,86371.0,0
"2020-12-02",2.15,0.00,8.29,1.22,0.00,86372.0,0
"2020-12-03",1.99,0.00,5.72,0.80,0.00,86372.0,0
"2020-12-04",1.92,0.00,5.87,0.91,0.00,86373.0,0
"2020-12-05",1.75,0.00,5.81,0.66,0.00,86374.0,0
"2020-12-06",2.04,0.00,5.42,0.61,0.00,86377.0,0
"2020-12-07",1.99,0.01,7.96,1.12,0.00,86374.0,0
"2020-12-08",1.78,0.00,4.44,0.68,0.00,86373.0,0
"2020-12-09",1.72,0.00,4.39,0.62,0.00,86371.0,0
"2020-12-10",2.37,0.01,9.45,1.34,0.00,86380.0,0
"2020-12-11",2.89,0.00,13.63,4.30,0.01,86373.0,0
"2020-12-12",2.42,0.00,10.67,2.76,0.01,86372.0,0
"2020-12-13",1.94,0.00,6.49,0.83,0.00,86374.0,0
"2020-12-14",2.01,0.01,9.73,1.42,0.00,86372.0,0
"2020-12-15",1.96,0.04,8.81,0.79,0.00,86372.0,0
"2020-12-16",1.44,0.01,5.90,0.69,0.00,86373.0,0
"2020-12-17",1.46,0.00,8.66,0.58,0.00,77846.0,0
"2020-12-18",1.81,0.01,7.57,0.81,0.00,65901.0,1
"2020-12-19",1.55,0.00,4.46,0.57,0.00,86372.0,0
"2020-12-20",1.71,0.00,5.08,0.58,0.00,86373.0,0
"2020-12-21",1.54,0.00,4.30,0.59,0.00,86374.0,0
"2020-12-22",2.88,0.00,18.66,5.49,0.01,86370.0,0
"2020-12-23",3.99,0.01,16.19,7.92,0.01,86379.0,0
"2020-12-24",1.85,0.01,4.43,0.40,0.00,86369.0,0
"2020-12-25",1.54,0.00,5.54,0.49,0.00,86374.0,0
"2020-12-26",1.79,0.01,9.22,1.22,0.00,86372.0,0
"2020-12-27",2.62,0.01,13.94,2.33,0.01,86374.0,0
"2020-12-28",1.34,0.00,5.15,0.55,0.00,86375.0,0
"2020-12-29",1.56,0.01,4.74,0.51,0.00,86372.0,0
"2020-12-30",1.74,0.00,4.18,0.59,0.00,86297.0,0
"2020-12-31",1.50,0.00,6.79,0.67,0.00,86369.0,0
