date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-11-01",5.90,0.06,18.55,15.07,0.01,84620.0,0
"2019-11-02",2.14,0.00,8.86,1.27,0.00,86371.0,0
"2019-11-03",3.43,0.01,15.83,6.77,0.01,86373.0,0
"2019-11-04",1.98,0.00,6.71,0.98,0.00,86372.0,0
"2019-11-05",2.29,0.00,8.90,2.47,0.01,86365.0,0
"2019-11-06",4.06,0.00,14.67,10.29,0.01,61180.0,1
"2019-11-07",2.39,0.01,6.23,0.71,0.00,86370.0,0
"2019-11-08",4.09,0.00,16.19,10.61,0.01,86366.0,0
"2019-11-09",3.70,0.01,15.40,7.63,0.01,86374.0,0
"2019-11-10",3.93,0.04,17.36,5.10,0.01,86366.0,0
"2019-11-11",5.85,0.34,18.21,8.74,0.01,86370.0,0
"2019-11-12",2.46,0.00,6.72,1.20,0.00,86372.0,0
"2019-11-13",5.86,0.02,17.23,13.06,0.01,84236.0,0
"2019-11-14",2.15,0.03,7.49,1.45,0.00,86370.0,0
"2019-11-15",2.24,0.00,5.69,0.78,0.00,86365.0,0
"2019-11-16",5.20,0.03,20.40,12.70,0.01,86369.0,0
"2019-11-17",3.23,0.13,15.72,4.61,0.01,86372.0,0
"2019-11-18",6.67,0.14,18.26,9.07,0.01,86370.0,0
"2019-11-19",2.73,0.01,7.52,1.12,0.00,86369.0,0
"2019-11-20",6.69,0.17,20.37,25.80,0.02,86368.0,0
"2019-11-21",4.78,0.06,15.75,10.54,0.01,86370.0,0
"2019-11-22",2.46,0.04,5.63,1.04,0.00,86372.0,0
"2019-11-23",3.92,0.01,12.16,4.30,0.01,86367.0,0
"2019-11-24",3.44,0.01,13.54,3.96,0.01,86373.0,0
"2019-11-25",5.42,0.01,22.93,9.66,0.01,86365.0,0
"2019-11-26",5.81,0.81,13.23,4.29,0.01,86371.0,0
"2019-11-27",2.84,0.00,7.16,2.06,0.00,86371.0,0
"2019-11-28",2.43,0.01,9.61,2.88,0.01,86369.0,0
"2019-11-29",1.97,0.00,7.01,1.17,0.00,86372.0,0
"2019-11-30",10.36,0.25,20.27,16.92,0.01,86124.0,0
