date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-06-01",2.15,0.00,13.46,1.87,0.00,86369.0,0
"2020-06-02",2.25,0.00,12.94,1.99,0.00,86374.0,0
"2020-06-03",1.92,0.00,9.44,1.11,0.00,86371.0,0
"2020-06-04",2.05,0.00,9.08,1.03,0.00,86377.0,0
"2020-06-05",2.62,0.00,12.42,2.74,0.01,86376.0,0
"2020-06-06",2.50,0.00,10.44,2.16,0.00,86372.0,0
"2020-06-07",2.84,0.01,13.41,3.84,0.01,86369.0,0
"2020-06-08",2.97,0.05,12.32,3.07,0.01,86375.0,0
"2020-06-09",2.30,0.00,11.73,1.96,0.00,86372.0,0
"2020-06-10",1.91,0.00,9.68,0.91,0.00,86379.0,0
"2020-06-11",2.21,0.01,13.37,1.43,0.00,86367.0,0
"2020-06-12",2.38,0.00,11.77,2.19,0.01,86375.0,0
"2020-06-13",2.59,0.01,15.99,3.36,0.01,86372.0,0
"2020-06-14",2.70,0.00,12.85,3.38,0.01,86375.0,0
"2020-06-15",2.30,0.00,10.49,1.98,0.00,86284.0,0
"2020-06-16",2.82,0.01,12.45,3.72,0.01,86370.0,0
"2020-06-17",3.10,0.00,12.80,4.63,0.01,86373.0,0
"2020-06-18",2.59,0.00,12.12,2.53,0.01,86369.0,0
"2020-06-19",2.57,0.00,16.41,2.73,0.01,86380.0,0
"2020-06-20",2.37,0.00,10.64,1.91,0.00,86372.0,0
"2020-06-21",1.89,0.01,9.22,0.92,0.00,86374.0,0
"2020-06-22",2.13,0.00,9.86,1.30,0.00,86371.0,0
"2020-06-23",2.19,0.01,10.43,1.25,0.00,86371.0,0
"2020-06-24",2.08,0.00,10.69,1.11,0.00,86309.0,0
"2020-06-25",2.21,0.01,13.91,1.77,0.00,86370.0,0
"2020-06-26",2.32,0.00,9.31,1.59,0.00,86369.0,0
"2020-06-27",2.32,0.01,11.67,2.69,0.01,86254.0,0
"2020-06-28",2.87,0.00,12.64,3.84,0.01,86376.0,0
"2020-06-29",4.37,0.01,16.18,4.41,0.01,86373.0,0
"2020-06-30",3.24,0.00,14.45,4.35,0.01,86305.0,0
