date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-02-01",0.68,0.00,3.47,0.13,0.00,86370.0,0
"2021-02-02",0.48,0.00,2.95,0.08,0.00,86375.0,0
"2021-02-03",0.75,0.00,4.04,0.13,0.00,86370.0,0
"2021-02-04",0.53,0.00,9.06,0.13,0.00,86366.0,0
"2021-02-05",0.52,0.00,3.66,0.09,0.00,86369.0,0
"2021-02-06",0.51,0.00,3.36,0.07,0.00,86379.0,0
"2021-02-07",0.46,0.00,2.94,0.07,0.00,86372.0,0
"2021-02-08",0.50,0.00,3.40,0.10,0.00,86377.0,0
"2021-02-09",0.46,0.00,3.14,0.08,0.00,86366.0,0
"2021-02-10",0.69,0.00,6.02,0.25,0.00,86375.0,0
"2021-02-11",0.84,0.00,4.88,0.24,0.00,86367.0,0
"2021-02-12",0.85,0.00,4.55,0.18,0.00,86376.0,0
"2021-02-13",0.58,0.00,3.49,0.11,0.00,86370.0,0
"2021-02-14",0.33,0.00,2.53,0.04,0.00,86375.0,0
"2021-02-15",0.56,0.00,3.31,0.08,0.00,86372.0,0
"2021-02-16",0.48,0.00,3.43,0.09,0.00,85465.0,0
"2021-02-17",0.45,0.00,3.27,0.07,0.00,86374.0,0
"2021-02-18",0.37,0.00,3.40,0.07,0.00,86370.0,0
"2021-02-19",0.49,0.00,3.43,0.09,0.00,86372.0,0
"2021-02-20",0.39,0.00,3.65,0.08,0.00,86377.0,0
"2021-02-21",0.35,0.00,2.92,0.07,0.00,86372.0,0
"2021-02-22",0.54,0.00,3.65,0.12,0.00,86368.0,0
"2021-02-23",0.48,0.00,3.48,0.09,0.00,86375.0,0
"2021-02-24",0.46,0.00,3.31,0.09,0.00,86372.0,0
"2021-02-25",0.41,0.00,4.44,0.08,0.00,86373.0,0
"2021-02-26",0.55,0.00,3.74,0.11,0.00,86377.0,0
"2021-02-27",0.45,0.00,5.40,0.12,0.00,86368.0,0
"2021-02-28",0.70,0.00,6.13,0.18,0.00,86372.0,0
