date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2017-03-01",1.97,0.01,5.20,0.71,0.00,86268.0,0
"2017-03-02",1.64,0.01,3.91,0.56,0.00,86278.0,0
"2017-03-03",1.42,0.00,3.48,0.52,0.00,86377.0,0
"2017-03-04",3.85,0.00,13.31,5.36,0.01,82766.0,0
"2017-03-05",8.18,0.73,24.56,9.97,0.01,86374.0,0
"2017-03-06",4.84,0.01,20.81,7.46,0.01,86374.0,0
"2017-03-07",2.08,0.01,8.34,0.88,0.00,86371.0,0
"2017-03-08",1.80,0.00,8.00,1.12,0.00,86282.0,0
"2017-03-09",2.57,0.01,8.32,1.10,0.00,86371.0,0
"2017-03-10",2.01,0.00,9.81,0.91,0.00,85932.0,0
"2017-03-11",2.05,0.00,7.95,1.07,0.00,86375.0,0
"2017-03-12",2.60,0.00,11.92,2.24,0.01,86371.0,0
"2017-03-13",1.99,0.00,7.60,1.21,0.00,86374.0,0
"2017-03-14",2.15,0.00,7.90,1.12,0.00,86374.0,0
"2017-03-15",2.64,0.00,9.44,2.04,0.00,86376.0,0
"2017-03-16",2.36,0.00,8.94,1.38,0.00,86372.0,0
"2017-03-17",2.17,0.01,8.98,0.90,0.00,86303.0,0
"2017-03-18",3.70,0.23,12.72,3.50,0.01,86373.0,0
"2017-03-19",3.83,0.00,18.36,5.02,0.01,86375.0,0
"2017-03-20",2.95,0.00,17.14,4.95,0.01,86368.0,0
"2017-03-21",4.41,0.01,14.45,5.36,0.01,86373.0,0
"2017-03-22",4.39,0.01,15.45,7.49,0.01,86378.0,0
"2017-03-23",2.02,0.00,10.55,1.40,0.00,86368.0,0
"2017-03-24",2.27,0.00,10.14,1.51,0.00,86371.0,0
"2017-03-25",1.81,0.01,7.94,0.79,0.00,86379.0,0
"2017-03-26",1.82,0.00,6.96,0.76,0.00,86368.0,0
"2017-03-27",1.49,0.00,7.89,0.69,0.00,86380.0,0
"2017-03-28",4.17,0.10,13.23,4.48,0.01,85469.0,0
"2017-03-29",1.99,0.01,9.83,0.98,0.00,86366.0,0
"2017-03-30",2.14,0.00,15.97,2.61,0.01,86373.0,0
"2017-03-31",4.16,0.08,14.27,3.69,0.01,86375.0,0
