date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-11-01",0.85,0.00,8.87,0.42,0.00,86371.0,0
"2021-11-02",0.38,0.00,1.90,0.04,0.00,86306.0,0
"2021-11-03",0.62,0.00,6.50,0.22,0.00,86370.0,0
"2021-11-04",0.46,0.00,2.73,0.05,0.00,86372.0,0
"2021-11-05",0.49,0.00,3.99,0.11,0.00,86378.0,0
"2021-11-06",0.43,0.00,3.47,0.06,0.00,86376.0,0
"2021-11-07",0.50,0.00,4.72,0.13,0.00,86373.0,0
"2021-11-08",0.61,0.00,4.26,0.12,0.00,86373.0,0
"2021-11-09",0.56,0.00,4.94,0.15,0.00,86375.0,0
"2021-11-10",0.59,0.00,5.00,0.21,0.00,86378.0,0
"2021-11-11",1.27,0.00,7.81,0.71,0.00,86367.0,0
"2021-11-12",1.25,0.00,9.23,0.96,0.00,86377.0,0
"2021-11-13",1.32,0.00,10.28,1.07,0.00,86372.0,0
"2021-11-14",1.05,0.00,6.81,0.51,0.00,86373.0,0
"2021-11-15",1.83,0.00,10.82,1.32,0.00,86373.0,0
"2021-11-16",0.73,0.00,5.37,0.28,0.00,79106.0,0
"2021-11-17",1.39,0.00,8.71,1.37,0.00,86371.0,0
"2021-11-18",1.51,0.00,7.61,0.86,0.00,86370.0,0
"2021-11-19",1.92,0.00,10.84,1.55,0.00,86376.0,0
"2021-11-20",1.19,0.00,9.07,1.33,0.00,86370.0,0
"2021-11-21",1.29,0.00,7.77,1.22,0.00,86368.0,0
"2021-11-22",1.17,0.00,8.96,0.78,0.00,86368.0,0
"2021-11-23",1.50,0.01,9.86,1.01,0.00,86375.0,0
"2021-11-24",0.98,0.00,6.55,0.68,0.00,86373.0,0
"2021-11-25",0.95,0.00,6.02,0.61,0.00,86375.0,0
"2021-11-26",1.87,0.00,13.04,2.63,0.01,86371.0,0
"2021-11-27",1.73,0.00,11.58,1.53,0.00,86367.0,0
"2021-11-28",1.06,0.00,5.74,0.57,0.00,86378.0,0
"2021-11-29",1.53,0.00,10.40,1.23,0.00,86376.0,0
"2021-11-30",1.16,0.00,7.42,0.57,0.00,86374.0,0
