date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2021-09-01",1.58,0.00,11.72,1.58,0.00,86358.0,0
"2021-09-02",1.47,0.00,11.11,1.28,0.00,86362.0,0
"2021-09-03",1.42,0.00,6.31,0.52,0.00,85342.0,0
"2021-09-04",1.32,0.00,9.62,0.99,0.00,86367.0,0
"2021-09-05",1.23,0.00,8.64,0.85,0.00,86187.0,0
"2021-09-06",1.64,0.00,12.13,2.06,0.00,86349.0,0
"2021-09-07",1.31,0.00,10.32,0.65,0.00,86368.0,0
"2021-09-08",1.19,0.00,7.30,0.47,0.00,85446.0,0
"2021-09-09",1.41,0.00,11.42,1.39,0.00,82769.0,0
"2021-09-10",1.49,0.00,12.42,1.47,0.00,82778.0,0
"2021-09-11",2.13,0.00,11.32,2.26,0.01,86369.0,0
"2021-09-12",1.53,0.00,11.06,1.77,0.00,86370.0,0
"2021-09-13",1.16,0.00,12.74,0.73,0.00,86338.0,0
"2021-09-14",1.38,0.01,10.74,0.88,0.00,61072.0,1
"2021-09-15",1.98,0.00,13.19,2.55,0.01,86369.0,0
"2021-09-16",2.08,0.00,13.35,2.34,0.01,86372.0,0
"2021-09-17",1.71,0.00,12.71,2.34,0.01,86370.0,0
"2021-09-18",1.87,0.00,13.92,2.98,0.01,86372.0,0
"2021-09-19",1.31,0.00,10.42,1.17,0.00,86237.0,0
"2021-09-20",1.43,0.00,9.00,0.98,0.00,86306.0,0
"2021-09-21",1.31,0.00,9.02,1.12,0.00,86374.0,0
"2021-09-22",1.32,0.00,10.00,0.97,0.00,86364.0,0
"2021-09-23",1.11,0.00,7.19,0.56,0.00,86365.0,0
"2021-09-24",1.15,0.00,5.50,0.40,0.00,86371.0,0
"2021-09-25",1.44,0.00,12.30,1.39,0.00,86363.0,0
"2021-09-26",1.44,0.00,11.28,1.48,0.00,82773.0,0
"2021-09-27",1.45,0.00,11.18,1.39,0.00,79179.0,0
"2021-09-28",1.56,0.00,10.15,1.80,0.00,86360.0,0
"2021-09-29",1.52,0.01,7.86,0.63,0.00,86367.0,0
"2021-09-30",1.07,0.00,5.16,0.33,0.00,85857.0,0
