date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2020-04-01",1.92,0.01,11.44,2.99,0.01,86374.0,0
"2020-04-02",2.68,0.01,12.54,2.41,0.01,86375.0,0
"2020-04-03",2.62,0.00,10.96,2.60,0.01,86372.0,0
"2020-04-04",1.80,0.00,7.62,1.10,0.00,86371.0,0
"2020-04-05",0.96,0.00,5.71,0.63,0.00,86375.0,0
"2020-04-06",1.59,0.00,9.24,1.34,0.00,86374.0,0
"2020-04-07",1.70,0.00,8.48,1.27,0.00,86374.0,0
"2020-04-08",1.73,0.00,10.22,1.53,0.00,86363.0,0
"2020-04-09",1.26,0.00,10.17,0.88,0.00,86378.0,0
"2020-04-10",1.32,0.00,8.33,0.81,0.00,86375.0,0
"2020-04-11",1.51,0.00,8.73,1.21,0.00,86367.0,0
"2020-04-12",2.49,0.00,14.44,3.66,0.01,86369.0,0
"2020-04-13",2.72,0.01,14.39,3.27,0.01,86372.0,0
"2020-04-14",1.53,0.00,7.65,1.12,0.00,86373.0,0
"2020-04-15",1.07,0.00,6.43,0.76,0.00,86377.0,0
"2020-04-16",2.17,0.01,12.41,3.22,0.01,86371.0,0
"2020-04-17",2.33,0.00,11.41,2.30,0.01,86369.0,0
"2020-04-18",0.89,0.00,5.61,0.58,0.00,86378.0,0
"2020-04-19",1.58,0.00,9.81,1.55,0.00,86374.0,0
"2020-04-20",0.94,0.00,7.19,0.54,0.00,86377.0,0
"2020-04-21",1.22,0.00,8.42,1.37,0.00,86267.0,0
"2020-04-22",2.38,0.00,12.18,2.37,0.01,86371.0,0
"2020-04-23",1.60,0.00,13.31,1.21,0.00,86375.0,0
"2020-04-24",1.85,0.01,12.68,2.32,0.01,86373.0,0
"2020-04-25",2.16,0.00,11.82,1.78,0.00,86378.0,0
"2020-04-26",1.10,0.00,8.76,1.23,0.00,86373.0,0
"2020-04-27",2.31,0.01,12.33,2.45,0.01,86376.0,0
"2020-04-28",2.55,0.00,13.01,2.16,0.00,86371.0,0
"2020-04-29",2.19,0.00,17.02,4.00,0.01,86372.0,0
"2020-04-30",0.91,0.00,6.76,0.65,0.00,86374.0,0
