date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-09-01",2.76,0.00,14.41,3.88,0.01,86336.0,0
"2019-09-02",3.04,0.00,12.10,2.74,0.01,83675.0,0
"2019-09-03",3.70,0.01,11.69,2.62,0.01,83048.0,0
"2019-09-04",4.19,0.00,14.30,4.08,0.01,85455.0,0
"2019-09-05",4.77,0.02,13.41,4.07,0.01,86350.0,0
"2019-09-06",2.67,0.00,13.73,2.83,0.01,86349.0,0
"2019-09-07",6.77,0.01,24.24,18.03,0.01,86337.0,0
"2019-09-08",3.21,0.00,19.88,2.98,0.01,86337.0,0
"2019-09-09",5.68,0.01,22.65,8.63,0.01,86344.0,0
"2019-09-10",2.36,0.00,10.19,1.90,0.00,86343.0,0
"2019-09-11",4.49,0.01,16.02,4.07,0.01,86344.0,0
"2019-09-12",11.27,0.53,26.75,15.01,0.01,86340.0,0
"2019-09-13",5.45,0.00,17.55,11.25,0.01,86359.0,0
"2019-09-14",7.50,0.03,21.06,13.02,0.01,86342.0,0
"2019-09-15",3.07,0.00,12.13,2.06,0.00,86348.0,0
"2019-09-16",3.67,0.00,9.94,3.11,0.01,86351.0,0
"2019-09-17",7.38,0.01,24.95,21.98,0.02,86334.0,0
"2019-09-18",5.27,0.01,20.08,6.71,0.01,86360.0,0
"2019-09-19",4.15,0.01,17.92,7.83,0.01,86360.0,0
"2019-09-20",4.22,0.00,16.57,5.99,0.01,86357.0,0
"2019-09-21",7.93,0.01,25.32,13.26,0.01,85217.0,0
"2019-09-22",7.05,0.02,25.36,18.04,0.01,86340.0,0
"2019-09-23",4.37,0.00,15.22,6.12,0.01,86352.0,0
"2019-09-24",7.05,0.00,20.68,13.34,0.01,86330.0,0
"2019-09-25",6.74,0.01,20.67,13.81,0.01,86347.0,0
"2019-09-26",9.80,0.01,27.39,39.32,0.02,86347.0,0
"2019-09-27",9.87,0.04,28.07,25.65,0.02,86345.0,0
"2019-09-28",4.12,0.00,27.18,3.75,0.01,78125.0,0
"2019-09-29",7.04,0.03,25.93,14.03,0.01,86352.0,0
"2019-09-30",7.04,0.00,21.32,9.79,0.01,86353.0,0
