uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"6e42ac63-baac-41e2-a372-8588e3578946","WOOD_003.basePlot.div","D09","WOOD",47.118581,-99.239944,"WGS84",20.10,585.7,0.2,"distributed","grasslandHerbaceous","WOOD_003","40.1.1","2021-07-16",1,"WOOD_003.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","MESA","Medicago sativa L.","species","Fabaceae","I",,,,,,,3.00,"N",,,"0000-0001-9009-8643","0000-0003-2190-153X","OK",,"OK - no known exceptions"
"77a8b460-d120-4be8-aa76-5d1ea09e095d","WOOD_003.basePlot.div","D09","WOOD",47.118581,-99.239944,"WGS84",20.10,585.7,0.2,"distributed","grasslandHerbaceous","WOOD_003","32.4.1","2021-07-16",1,"WOOD_003.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","BOCU","Bouteloua curtipendula (Michx.) Torr.","species","Poaceae","N",,,,,,,5.00,"N",,,"0000-0001-9009-8643","0000-0003-2190-153X","OK",,"OK - no known exceptions"
"c5fb84d2-7935-425d-85b3-ca297a2ae9b3","WOOD_003.basePlot.div","D09","WOOD",47.118581,-99.239944,"WGS84",20.10,585.7,0.2,"distributed","grasslandHerbaceous","WOOD_003","31.1.1","2021-07-16",1,"WOOD_003.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"moss",0.50,,,,"0000-0001-9009-8643","0000-0003-2190-153X","OK",,"OK - no known exceptions"
"fc6812fd-2956-4f62-8184-c34330a1dfee","WOOD_003.basePlot.div","D09","WOOD",47.118581,-99.239944,"WGS84",20.10,585.7,0.2,"distributed","grasslandHerbaceous","WOOD_003","32.2.1","2021-07-16",1,"WOOD_003.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ELRE4","Elymus repens (L.) Gould","species","Poaceae","I",,,,,,,1.00,"N",,,"0000-0001-9009-8643","0000-0003-2190-153X","OK",,"OK - no known exceptions"
"3ef81248-e8a6-4c3f-b442-ec6679781551","WOOD_003.basePlot.div","D09","WOOD",47.118581,-99.239944,"WGS84",20.10,585.7,0.2,"distributed","grasslandHerbaceous","WOOD_003","31.1.1","2021-07-16",1,"WOOD_003.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","BOCU","Bouteloua curtipendula (Michx.) Torr.","species","Poaceae","N",,,,,,,5.00,"N",,,"0000-0001-9009-8643","0000-0003-2190-153X","OK",,"OK - no known exceptions"
"7f08fc2e-54d3-4e7a-8e46-66ad11430210","WOOD_003.basePlot.div","D09","WOOD",47.118581,-99.239944,"WGS84",20.10,585.7,0.2,"distributed","grasslandHerbaceous","WOOD_003","32.4.1","2021-07-16",1,"WOOD_003.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"soil",10.00,,,,"0000-0001-9009-8643","0000-0003-2190-153X","OK",,"OK - no known exceptions"
"7e6b4439-48d5-4698-9027-2e16f58b1900","WOOD_003.basePlot.div","D09","WOOD",47.118581,-99.239944,"WGS84",20.10,585.7,0.2,"distributed","grasslandHerbaceous","WOOD_003","41.4.1","2021-07-16",1,"WOOD_003.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","POPR","Poa pratensis L.","species","Poaceae","NI",,,,,,,20.00,"N",,,"0000-0001-9009-8643","0000-0003-2190-153X","OK",,"OK - no known exceptions"
"0d989343-7b75-43cf-be63-c8078b0ca9af","WOOD_003.basePlot.div","D09","WOOD",47.118581,-99.239944,"WGS84",20.10,585.7,0.2,"distributed","grasslandHerbaceous","WOOD_003","40.1.1","2021-07-16",1,"WOOD_003.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",55.00,,,,"0000-0001-9009-8643","0000-0003-2190-153X","OK",,"OK - no known exceptions"
"8394ac3f-8329-4ecd-a83a-e8e43686faf9","WOOD_003.basePlot.div","D09","WOOD",47.118581,-99.239944,"WGS84",20.10,585.7,0.2,"distributed","grasslandHerbaceous","WOOD_003","31.1.1","2021-07-16",1,"WOOD_003.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","MESA","Medicago sativa L.","species","Fabaceae","I",,,,,,,3.00,"N",,,"0000-0001-9009-8643","0000-0003-2190-153X","OK",,"OK - no known exceptions"
"3a574de1-e38c-42a4-86a3-a34a68f9998d","WOOD_003.basePlot.div","D09","WOOD",47.118581,-99.239944,"WGS84",20.10,585.7,0.2,"distributed","grasslandHerbaceous","WOOD_003","32.2.1","2021-07-16",1,"WOOD_003.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadHerbaceous",5.00,,,,"0000-0001-9009-8643","0000-0003-2190-153X","OK",,"OK - no known exceptions"
"cd5928f4-2ed7-4665-b0db-aa8a8badd9db","WOOD_003.basePlot.div","D09","WOOD",47.118581,-99.239944,"WGS84",20.10,585.7,0.2,"distributed","grasslandHerbaceous","WOOD_003","41.4.1","2021-07-16",1,"WOOD_003.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","MESA","Medicago sativa L.","species","Fabaceae","I",,,,,,,9.00,"N",,,"0000-0001-9009-8643","0000-0003-2190-153X","OK",,"OK - no known exceptions"
"caa5a1c7-185d-4ec1-bab5-0ca18b43964d","WOOD_003.basePlot.div","D09","WOOD",47.118581,-99.239944,"WGS84",20.10,585.7,0.2,"distributed","grasslandHerbaceous","WOOD_003","40.1.1","2021-07-16",1,"WOOD_003.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","SOMI2","Solidago missouriensis Nutt.","species","Asteraceae","N",,,,,,,5.00,"N",,,"0000-0001-9009-8643","0000-0003-2190-153X","OK",,"OK - no known exceptions"
"23cd91b2-2960-4440-b494-93565ebbe37c","WOOD_003.basePlot.div","D09","WOOD",47.118581,-99.239944,"WGS84",20.10,585.7,0.2,"distributed","grasslandHerbaceous","WOOD_003","40.1.1","2021-07-16",1,"WOOD_003.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadHerbaceous",5.00,,,,"0000-0001-9009-8643","0000-0003-2190-153X","OK",,"OK - no known exceptions"
"d221b769-8500-43b9-9b36-4b3333bafb79","WOOD_003.basePlot.div","D09","WOOD",47.118581,-99.239944,"WGS84",20.10,585.7,0.2,"distributed","grasslandHerbaceous","WOOD_003","31.1.1","2021-07-16",1,"WOOD_003.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","POPR","Poa pratensis L.","species","Poaceae","NI",,,,,,,25.00,"N",,,"0000-0001-9009-8643","0000-0003-2190-153X","OK",,"OK - no known exceptions"
"9c9ef2b6-03dd-4c00-af4f-975185c5ae1e","WOOD_003.basePlot.div","D09","WOOD",47.118581,-99.239944,"WGS84",20.10,585.7,0.2,"distributed","grasslandHerbaceous","WOOD_003","32.4.1","2021-07-16",1,"WOOD_003.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"scat",15.00,,,,"0000-0001-9009-8643","0000-0003-2190-153X","OK",,"OK - no known exceptions"
"ece10fcb-35f2-475f-9631-eb1d7573840d","WOOD_003.basePlot.div","D09","WOOD",47.118581,-99.239944,"WGS84",20.10,585.7,0.2,"distributed","grasslandHerbaceous","WOOD_003","32.2.1","2021-07-16",1,"WOOD_003.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"scat",12.00,,,,"0000-0001-9009-8643","0000-0003-2190-153X","OK",,"OK - no known exceptions"
"b0900408-1b9e-48e9-852a-bd940a35b284","WOOD_003.basePlot.div","D09","WOOD",47.118581,-99.239944,"WGS84",20.10,585.7,0.2,"distributed","grasslandHerbaceous","WOOD_003","41.4.1","2021-07-16",1,"WOOD_003.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadHerbaceous",10.00,,,,"0000-0001-9009-8643","0000-0003-2190-153X","OK",,"OK - no known exceptions"
"5dc58f5d-1d3f-44a7-9b18-e32111cfc081","WOOD_003.basePlot.div","D09","WOOD",47.118581,-99.239944,"WGS84",20.10,585.7,0.2,"distributed","grasslandHerbaceous","WOOD_003","41.4.1","2021-07-16",1,"WOOD_003.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","BRIN2","Bromus inermis Leyss.","species","Poaceae","NI",,,,,,,0.50,"N",,,"0000-0001-9009-8643","0000-0003-2190-153X","OK",,"OK - no known exceptions"
"aacbe9ad-b700-40a1-9f95-26eec6665f3b","WOOD_003.basePlot.div","D09","WOOD",47.118581,-99.239944,"WGS84",20.10,585.7,0.2,"distributed","grasslandHerbaceous","WOOD_003","31.1.1","2021-07-16",1,"WOOD_003.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"soil",3.00,,,,"0000-0001-9009-8643","0000-0003-2190-153X","OK",,"OK - no known exceptions"
"b940177b-c004-4e3b-a486-a43d256b26b5","WOOD_003.basePlot.div","D09","WOOD",47.118581,-99.239944,"WGS84",20.10,585.7,0.2,"distributed","grasslandHerbaceous","WOOD_003","40.1.1","2021-07-16",1,"WOOD_003.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"soil",5.00,,,,"0000-0001-9009-8643","0000-0003-2190-153X","OK",,"OK - no known exceptions"
"1e582876-e001-4373-b5d7-b31c6a7488f4","WOOD_003.basePlot.div","D09","WOOD",47.118581,-99.239944,"WGS84",20.10,585.7,0.2,"distributed","grasslandHerbaceous","WOOD_003","40.1.1","2021-07-16",1,"WOOD_003.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","BRIN2","Bromus inermis Leyss.","species","Poaceae","NI",,,,,,,1.00,"N",,,"0000-0001-9009-8643","0000-0003-2190-153X","OK",,"OK - no known exceptions"
"929afae4-d696-4a3a-9801-70af74be85fd","WOOD_003.basePlot.div","D09","WOOD",47.118581,-99.239944,"WGS84",20.10,585.7,0.2,"distributed","grasslandHerbaceous","WOOD_003","40.3.1","2021-07-16",1,"WOOD_003.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"soil",3.00,,,,"0000-0001-9009-8643","0000-0003-2190-153X","OK",,"OK - no known exceptions"
"0737277b-d124-41d7-895f-6e0a1abdc567","WOOD_003.basePlot.div","D09","WOOD",47.118581,-99.239944,"WGS84",20.10,585.7,0.2,"distributed","grasslandHerbaceous","WOOD_003","40.3.1","2021-07-16",1,"WOOD_003.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","POPR","Poa pratensis L.","species","Poaceae","NI",,,,,,,15.00,"N",,,"0000-0001-9009-8643","0000-0003-2190-153X","OK",,"OK - no known exceptions"
"b384b229-0f5f-4e27-9bf5-df7cce859184","WOOD_003.basePlot.div","D09","WOOD",47.118581,-99.239944,"WGS84",20.10,585.7,0.2,"distributed","grasslandHerbaceous","WOOD_003","41.4.1","2021-07-16",1,"WOOD_003.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ANGE","Andropogon gerardii Vitman","species","Poaceae","N",,,,,,,5.00,"N",,,"0000-0001-9009-8643","0000-0003-2190-153X","OK",,"OK - no known exceptions"
"4958d19f-6169-4886-802e-de4dff597dfa","WOOD_003.basePlot.div","D09","WOOD",47.118581,-99.239944,"WGS84",20.10,585.7,0.2,"distributed","grasslandHerbaceous","WOOD_003","32.4.1","2021-07-16",1,"WOOD_003.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadHerbaceous",8.00,,,,"0000-0001-9009-8643","0000-0003-2190-153X","OK",,"OK - no known exceptions"
"2d5056ec-28d2-4cc6-85ca-b07b52b1fe66","WOOD_003.basePlot.div","D09","WOOD",47.118581,-99.239944,"WGS84",20.10,585.7,0.2,"distributed","grasslandHerbaceous","WOOD_003","40.3.1","2021-07-16",1,"WOOD_003.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",50.00,,,,"0000-0001-9009-8643","0000-0003-2190-153X","OK",,"OK - no known exceptions"
"f3425447-d886-4421-bf08-9be305b27367","WOOD_003.basePlot.div","D09","WOOD",47.118581,-99.239944,"WGS84",20.10,585.7,0.2,"distributed","grasslandHerbaceous","WOOD_003","32.4.1","2021-07-16",1,"WOOD_003.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",45.00,,,,"0000-0001-9009-8643","0000-0003-2190-153X","OK",,"OK - no known exceptions"
"2aaabece-e79b-4700-a00c-52c74afcc5a1","WOOD_003.basePlot.div","D09","WOOD",47.118581,-99.239944,"WGS84",20.10,585.7,0.2,"distributed","grasslandHerbaceous","WOOD_003","40.1.1","2021-07-16",1,"WOOD_003.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","COAR4","Convolvulus arvensis L.","species","Convolvulaceae","I",,,,,,,3.00,"N",,,"0000-0001-9009-8643","0000-0003-2190-153X","OK",,"OK - no known exceptions"
"9c9085f0-d262-435f-9985-c519696b95ea","WOOD_003.basePlot.div","D09","WOOD",47.118581,-99.239944,"WGS84",20.10,585.7,0.2,"distributed","grasslandHerbaceous","WOOD_003","32.2.1","2021-07-16",1,"WOOD_003.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",65.00,,,,"0000-0001-9009-8643","0000-0003-2190-153X","OK",,"OK - no known exceptions"
"1d493ace-74c6-42c6-8724-3c150d296bbc","WOOD_003.basePlot.div","D09","WOOD",47.118581,-99.239944,"WGS84",20.10,585.7,0.2,"distributed","grasslandHerbaceous","WOOD_003","32.4.1","2021-07-16",1,"WOOD_003.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","SOMI2","Solidago missouriensis Nutt.","species","Asteraceae","N",,,,,,,1.00,"N",,,"0000-0001-9009-8643","0000-0003-2190-153X","OK",,"OK - no known exceptions"
"67327183-0d22-41f9-bd97-022b644a3a9c","WOOD_003.basePlot.div","D09","WOOD",47.118581,-99.239944,"WGS84",20.10,585.7,0.2,"distributed","grasslandHerbaceous","WOOD_003","40.3.1","2021-07-16",1,"WOOD_003.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"scat",2.00,,,,"0000-0001-9009-8643","0000-0003-2190-153X","OK",,"OK - no known exceptions"
"994856a0-c92c-4f1e-8485-390bd87701f7","WOOD_003.basePlot.div","D09","WOOD",47.118581,-99.239944,"WGS84",20.10,585.7,0.2,"distributed","grasslandHerbaceous","WOOD_003","40.1.1","2021-07-16",1,"WOOD_003.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","SCSC","Schizachyrium scoparium (Michx.) Nash","species","Poaceae","N",,,,,,,1.00,"N",,,"0000-0001-9009-8643","0000-0003-2190-153X","OK",,"OK - no known exceptions"
"f83764c6-62bf-402a-a5f6-17c465184d58","WOOD_003.basePlot.div","D09","WOOD",47.118581,-99.239944,"WGS84",20.10,585.7,0.2,"distributed","grasslandHerbaceous","WOOD_003","32.4.1","2021-07-16",1,"WOOD_003.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","SCSC","Schizachyrium scoparium (Michx.) Nash","species","Poaceae","N",,,,,,,0.50,"N",,,"0000-0001-9009-8643","0000-0003-2190-153X","OK",,"OK - no known exceptions"
"4bedd1ee-d7de-42a0-8328-77f65a5b2952","WOOD_003.basePlot.div","D09","WOOD",47.118581,-99.239944,"WGS84",20.10,585.7,0.2,"distributed","grasslandHerbaceous","WOOD_003","32.4.1","2021-07-16",1,"WOOD_003.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","POPR","Poa pratensis L.","species","Poaceae","NI",,,,,,,12.00,"N",,,"0000-0001-9009-8643","0000-0003-2190-153X","OK",,"OK - no known exceptions"
"4aa1d83b-ca97-4645-9877-441a0c310497","WOOD_003.basePlot.div","D09","WOOD",47.118581,-99.239944,"WGS84",20.10,585.7,0.2,"distributed","grasslandHerbaceous","WOOD_003","40.1.1","2021-07-16",1,"WOOD_003.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","NAVI4","Nassella viridula (Trin.) Barkworth","species","Poaceae","N",,,,,,,5.00,"N",,,"0000-0001-9009-8643","0000-0003-2190-153X","OK",,"OK - no known exceptions"
"bed16261-d2c1-404a-9cc5-37b2f82a70d9","WOOD_003.basePlot.div","D09","WOOD",47.118581,-99.239944,"WGS84",20.10,585.7,0.2,"distributed","grasslandHerbaceous","WOOD_003","40.3.1","2021-07-16",1,"WOOD_003.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","MESA","Medicago sativa L.","species","Fabaceae","I",,,,,,,1.00,"N",,,"0000-0001-9009-8643","0000-0003-2190-153X","OK",,"OK - no known exceptions"
"9decc2dc-a89a-4cdc-98c3-39d26cd58e72","WOOD_003.basePlot.div","D09","WOOD",47.118581,-99.239944,"WGS84",20.10,585.7,0.2,"distributed","grasslandHerbaceous","WOOD_003","40.1.1","2021-07-16",1,"WOOD_003.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","POPR","Poa pratensis L.","species","Poaceae","NI",,,,,,,15.00,"N",,,"0000-0001-9009-8643","0000-0003-2190-153X","OK",,"OK - no known exceptions"
"095f7cb8-038c-4ed9-a268-f038f6edee44","WOOD_003.basePlot.div","D09","WOOD",47.118581,-99.239944,"WGS84",20.10,585.7,0.2,"distributed","grasslandHerbaceous","WOOD_003","32.4.1","2021-07-16",1,"WOOD_003.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","RACO3","Ratibida columnifera (Nutt.) Woot. & Standl.","species","Asteraceae","N",,,,,,,1.00,"N",,,"0000-0001-9009-8643","0000-0003-2190-153X","OK",,"OK - no known exceptions"
"de1b3eb0-28a7-4088-8b38-923a8947af20","WOOD_003.basePlot.div","D09","WOOD",47.118581,-99.239944,"WGS84",20.10,585.7,0.2,"distributed","grasslandHerbaceous","WOOD_003","40.3.1","2021-07-16",1,"WOOD_003.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ANGE","Andropogon gerardii Vitman","species","Poaceae","N",,,,,,,20.00,"N",,,"0000-0001-9009-8643","0000-0003-2190-153X","OK",,"OK - no known exceptions"
"57e44624-7218-45dd-b53f-de1db4a15967","WOOD_003.basePlot.div","D09","WOOD",47.118581,-99.239944,"WGS84",20.10,585.7,0.2,"distributed","grasslandHerbaceous","WOOD_003","41.4.1","2021-07-16",1,"WOOD_003.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","BOCU","Bouteloua curtipendula (Michx.) Torr.","species","Poaceae","N",,,,,,,1.00,"N",,,"0000-0001-9009-8643","0000-0003-2190-153X","OK",,"OK - no known exceptions"
"21977d1e-87f7-477f-bbe8-455a25ec8d3c","WOOD_003.basePlot.div","D09","WOOD",47.118581,-99.239944,"WGS84",20.10,585.7,0.2,"distributed","grasslandHerbaceous","WOOD_003","32.2.1","2021-07-16",1,"WOOD_003.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","POPR","Poa pratensis L.","species","Poaceae","NI",,,,,,,15.00,"N",,,"0000-0001-9009-8643","0000-0003-2190-153X","OK",,"OK - no known exceptions"
"7220a0c6-c7c4-439a-98eb-269a1514fc20","WOOD_003.basePlot.div","D09","WOOD",47.118581,-99.239944,"WGS84",20.10,585.7,0.2,"distributed","grasslandHerbaceous","WOOD_003","41.4.1","2021-07-16",1,"WOOD_003.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","NAVI4","Nassella viridula (Trin.) Barkworth","species","Poaceae","N",,,,,,,1.00,"N",,,"0000-0001-9009-8643","0000-0003-2190-153X","OK",,"OK - no known exceptions"
"7c4cef62-a0b5-4713-9e2d-6356c63b2ced","WOOD_003.basePlot.div","D09","WOOD",47.118581,-99.239944,"WGS84",20.10,585.7,0.2,"distributed","grasslandHerbaceous","WOOD_003","41.4.1","2021-07-16",1,"WOOD_003.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",65.00,,,,"0000-0001-9009-8643","0000-0003-2190-153X","OK",,"OK - no known exceptions"
"88f5c522-bf64-4f2d-98ef-92a5ea5cd7dd","WOOD_003.basePlot.div","D09","WOOD",47.118581,-99.239944,"WGS84",20.10,585.7,0.2,"distributed","grasslandHerbaceous","WOOD_003","31.1.1","2021-07-16",1,"WOOD_003.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadHerbaceous",5.00,,,,"0000-0001-9009-8643","0000-0003-2190-153X","OK",,"OK - no known exceptions"
"632efe5b-ddb6-471d-9be8-4974794d7d28","WOOD_003.basePlot.div","D09","WOOD",47.118581,-99.239944,"WGS84",20.10,585.7,0.2,"distributed","grasslandHerbaceous","WOOD_003","31.1.1","2021-07-16",1,"WOOD_003.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"scat",18.00,,,,"0000-0001-9009-8643","0000-0003-2190-153X","OK",,"OK - no known exceptions"
"ca1999e5-06a9-4b56-bfa9-22981920de9b","WOOD_003.basePlot.div","D09","WOOD",47.118581,-99.239944,"WGS84",20.10,585.7,0.2,"distributed","grasslandHerbaceous","WOOD_003","40.1.1","2021-07-16",1,"WOOD_003.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","BOCU","Bouteloua curtipendula (Michx.) Torr.","species","Poaceae","N",,,,,,,1.00,"N",,,"0000-0001-9009-8643","0000-0003-2190-153X","OK",,"OK - no known exceptions"
"363bce8a-c115-47d3-86c5-01c0bf2cee51","WOOD_003.basePlot.div","D09","WOOD",47.118581,-99.239944,"WGS84",20.10,585.7,0.2,"distributed","grasslandHerbaceous","WOOD_003","32.2.1","2021-07-16",1,"WOOD_003.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","LATAP","Lactuca tatarica (L.) C.A. Mey. var. pulchella (Pursh) Breitung","variety","Asteraceae","N",,,,,,,0.50,"N",,,"0000-0001-9009-8643","0000-0003-2190-153X","OK",,"OK - no known exceptions"
