date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2022-02-01",100.21454,99.28647,100.58679,0.14636,0.00412,8640.0,0,103.61325,0
"2022-02-02",99.24990,99.03641,99.46652,0.01682,0.00140,8640.0,0,102.50375,0
"2022-02-03",99.03379,98.28623,99.44652,0.11119,0.00359,8640.0,0,102.22672,0
"2022-02-04",97.56786,97.20597,98.31624,0.12297,0.00377,8640.0,0,100.68581,0
"2022-02-05",97.31709,96.93590,97.53605,0.02420,0.00167,8640.0,0,100.46789,0
"2022-02-06",96.58295,96.29574,96.93590,0.04359,0.00225,8640.0,0,99.65182,0
"2022-02-07",96.98773,96.83588,97.38602,0.02908,0.00183,8640.0,0,100.12930,0
"2022-02-08",96.96457,96.44578,97.35600,0.09962,0.00340,8604.0,0,100.07553,0
"2022-02-09",96.90324,96.46579,97.45603,0.03985,0.00215,8614.0,0,99.99221,0
"2022-02-10",98.98409,97.45603,100.28671,0.80459,0.00965,8640.0,0,102.20218,0
"2022-02-11",99.85303,98.87638,100.38674,0.24956,0.00537,8640.0,0,103.19903,0
"2022-02-12",98.58040,98.28623,98.89638,0.03755,0.00209,8636.0,0,101.79451,0
"2022-02-13",99.06483,98.89638,99.14644,0.00353,0.00065,8263.0,0,102.21167,0
"2022-02-14",99.67279,99.14644,100.00665,0.07035,0.00285,8640.0,0,102.91898,0
"2022-02-15",99.09984,98.88638,99.52654,0.03960,0.00214,8640.0,0,102.35451,0
"2022-02-16",98.96351,98.00616,99.65657,0.40556,0.00685,8640.0,0,102.22791,0
"2022-02-17",99.05396,98.20622,99.44652,0.12486,0.00380,8640.0,0,102.32394,0
"2022-02-18",97.65059,97.20597,98.80636,0.22659,0.00512,8638.0,0,100.70572,0
"2022-02-19",98.32658,97.46603,99.25647,0.30532,0.00594,8640.0,0,101.45303,0
"2022-02-20",99.83334,99.22646,100.19670,0.08248,0.00309,8640.0,0,103.06559,0
"2022-02-21",99.97311,99.40651,100.20670,0.04718,0.00234,8640.0,0,103.16104,0
"2022-02-22",98.45428,97.96615,99.40651,0.15511,0.00424,8639.0,0,101.49337,0
"2022-02-23",99.02355,98.55630,99.25647,0.03866,0.00212,8640.0,0,102.07318,0
"2022-02-24",98.35787,98.00616,98.55630,0.02081,0.00155,8639.0,0,101.38882,0
"2022-02-25",97.71256,97.19597,98.01617,0.07377,0.00292,8640.0,0,100.67015,0
"2022-02-26",97.42711,97.18596,97.57606,0.01537,0.00133,8640.0,0,100.34802,0
"2022-02-27",97.39415,97.25598,97.61607,0.01217,0.00119,8640.0,0,100.35206,0
"2022-02-28",97.75872,97.60606,97.85613,0.00488,0.00076,8360.0,0,100.77787,0
