date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2019-04-01",78.58199,78.39238,78.74234,0.00719,0.00091,8633.0,0,102.01237,0
"2019-04-02",78.26826,77.91243,78.44237,0.02462,0.00169,8640.0,0,101.52739,0
"2019-04-03",77.95667,77.86244,78.11241,0.00361,0.00066,8279.0,0,100.98861,0
"2019-04-04",78.37726,78.09241,78.51237,0.01020,0.00109,8640.0,0,101.36104,0
"2019-04-05",78.16318,77.97242,78.31238,0.01160,0.00116,8640.0,0,101.09586,0
"2019-04-06",78.06978,77.93243,78.35238,0.01091,0.00115,8272.0,0,101.06351,0
"2019-04-07",78.50648,78.22240,78.60235,0.00642,0.00090,7911.0,0,101.61513,0
"2019-04-08",78.61454,78.48237,78.70235,0.00208,0.00050,8277.0,0,101.56249,0
"2019-04-09",77.99534,77.65246,78.54236,0.06749,0.00335,5996.0,1,100.86744,1
"2019-04-10",77.83589,77.69246,78.08241,0.01028,0.00117,7524.0,0,101.00228,0
"2019-04-11",77.99475,77.69246,78.20240,0.02848,0.00182,8640.0,0,101.45000,0
"2019-04-12",77.76054,77.68246,77.89243,0.00282,0.00065,6735.0,1,101.19387,1
"2019-04-13",78.11241,77.92243,78.23240,0.00548,0.00082,8076.0,0,101.58891,0
"2019-04-14",77.61087,77.35249,78.07241,0.05175,0.00245,8640.0,0,100.48806,0
"2019-04-15",77.56003,77.36249,77.80244,0.02174,0.00159,8640.0,0,100.56396,0
"2019-04-16",77.72981,77.59247,78.02242,0.00957,0.00105,8640.0,0,100.69922,0
"2019-04-17",78.43868,78.01242,78.60235,0.02203,0.00160,8640.0,0,101.64871,0
"2019-04-18",79.02765,78.56236,79.29228,0.04635,0.00232,8640.0,0,102.21104,0
"2019-04-19",78.91920,78.44237,79.11230,0.03331,0.00196,8640.0,0,101.70267,0
"2019-04-20",78.11172,77.77245,78.46237,0.03635,0.00205,8640.0,0,100.56971,0
"2019-04-21",78.20384,77.83244,78.66235,0.06162,0.00267,8640.0,0,101.10867,0
"2019-04-22",78.92511,78.65235,79.09231,0.01125,0.00117,8274.0,0,102.11092,0
"2019-04-23",78.85235,78.64235,78.93232,0.00711,0.00091,8640.0,0,101.69108,0
"2019-04-24",78.57791,78.45238,78.66235,0.00283,0.00057,8640.0,0,101.35232,0
"2019-04-25",78.75803,78.48237,78.94232,0.02329,0.00232,4311.0,1,102.06961,1
"2019-04-26",,,,-0.00000,,0.0,1,,1
"2019-04-27",,,,-0.00000,,0.0,1,,1
"2019-04-28",,,,-0.00000,,0.0,1,,1
"2019-04-29",,,,-0.00000,,0.0,1,,1
"2019-04-30",77.95359,77.84244,78.14240,0.00683,0.00093,7879.0,0,101.54105,0
