date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2016-11-01",82.98097,82.75601,83.19606,0.01712,0.00141,8640.0,0,100.91103,0
"2016-11-02",83.73260,82.96604,84.16615,0.12871,0.00386,8640.0,0,101.89627,0
"2016-11-03",84.39681,84.16615,84.53619,0.00700,0.00090,8640.0,0,102.82101,0
"2016-11-04",84.39915,84.05614,84.53619,0.02306,0.00168,8130.0,0,102.83042,0
"2016-11-05",83.81479,83.43608,84.07614,0.03815,0.00210,8640.0,0,102.04745,0
"2016-11-06",83.29267,83.07604,83.46609,0.01079,0.00112,8640.0,0,101.26571,0
"2016-11-07",83.83275,83.23606,84.31617,0.11406,0.00363,8640.0,0,101.96291,0
"2016-11-08",84.53009,84.30616,84.66620,0.00673,0.00088,8640.0,0,103.12722,0
"2016-11-09",84.21221,83.88613,84.47618,0.03361,0.00202,8276.0,0,102.61247,0
"2016-11-10",84.06435,83.91613,84.35617,0.01790,0.00144,8639.0,0,102.21567,0
"2016-11-11",84.45640,84.17615,84.60620,0.01659,0.00139,8640.0,0,103.14816,0
"2016-11-12",83.84825,83.44608,84.19615,0.05841,0.00280,7435.0,0,102.27976,0
"2016-11-13",83.52206,83.37607,83.69611,0.00456,0.00077,7609.0,0,101.57952,0
"2016-11-14",83.56756,83.29607,83.74611,0.01371,0.00126,8640.0,0,101.77500,0
"2016-11-15",83.45830,83.20606,83.59610,0.00850,0.00099,8640.0,0,101.28873,0
"2016-11-16",82.56111,81.92594,83.21606,0.15749,0.00427,8640.0,0,100.34671,0
"2016-11-17",82.27061,82.02595,82.67601,0.01246,0.00120,8640.0,0,100.61324,0
"2016-11-18",83.72149,82.66601,84.25616,0.19353,0.00473,8639.0,0,102.89038,0
"2016-11-19",84.02134,83.56610,84.39618,0.06940,0.00283,8640.0,0,103.38894,0
"2016-11-20",83.44641,83.33607,83.61610,0.00810,0.00097,8640.0,0,101.91749,0
"2016-11-21",82.88498,82.31598,83.36607,0.10726,0.00352,8640.0,0,100.97105,0
"2016-11-22",82.74526,82.27597,83.48609,0.16679,0.00439,8640.0,0,101.04722,0
"2016-11-23",83.47880,83.06605,83.64610,0.03057,0.00188,8640.0,0,102.25709,0
"2016-11-24",83.36321,82.94603,83.91613,0.13060,0.00389,8640.0,0,102.03461,0
"2016-11-25",84.01975,83.73611,84.22615,0.02055,0.00154,8640.0,0,102.99453,0
"2016-11-26",83.59720,83.12605,83.79611,0.03290,0.00195,8640.0,0,102.14684,0
"2016-11-27",81.90197,81.00585,83.12605,0.44815,0.00720,8640.0,0,100.17542,0
"2016-11-28",81.27319,81.06586,81.39589,0.00415,0.00069,8640.0,0,99.39388,0
"2016-11-29",81.93771,81.33588,82.66601,0.15080,0.00418,8640.0,0,100.50313,0
"2016-11-30",82.77978,82.55600,82.87603,0.00487,0.00075,8640.0,0,101.58180,0
