date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-08-01",83.44704,83.33921,83.54923,0.00401,0.00068,8640.0,0,101.53622,0
"2020-08-02",83.45054,83.34921,83.53923,0.00330,0.00062,8640.0,0,101.59542,0
"2020-08-03",83.50549,83.38921,83.62924,0.00492,0.00075,8640.0,0,101.63035,0
"2020-08-04",83.57910,83.43922,83.70925,0.00586,0.00082,8640.0,0,101.74169,0
"2020-08-05",83.61895,83.49923,83.72925,0.00421,0.00070,8640.0,0,101.69903,0
"2020-08-06",83.69370,83.59923,83.82926,0.00396,0.00068,8640.0,0,101.74213,0
"2020-08-07",83.61494,83.50923,83.70925,0.00298,0.00059,8640.0,0,101.57535,0
"2020-08-08",83.65185,83.52923,83.78926,0.00553,0.00080,8640.0,0,101.66415,0
"2020-08-09",83.70292,83.60924,83.81926,0.00297,0.00059,8640.0,0,101.80467,0
"2020-08-10",83.60789,83.48922,83.72925,0.00442,0.00073,8270.0,0,101.74018,0
"2020-08-11",83.48986,83.37922,83.60924,0.00328,0.00062,8640.0,0,101.64735,0
"2020-08-12",83.31949,83.19920,83.44922,0.00364,0.00065,8640.0,0,101.44657,0
"2020-08-13",83.29094,83.17919,83.38921,0.00383,0.00067,8640.0,0,101.40469,0
"2020-08-14",83.38685,83.21920,83.53923,0.00802,0.00096,8640.0,0,101.52616,0
"2020-08-15",83.42180,83.31921,83.51923,0.00389,0.00067,8640.0,0,101.42467,0
"2020-08-16",83.35848,83.23920,83.45922,0.00363,0.00065,8638.0,0,101.42302,0
"2020-08-17",83.31016,83.18919,83.41922,0.00379,0.00066,8639.0,0,101.38202,0
"2020-08-18",83.38756,83.20919,83.50923,0.00726,0.00092,8639.0,0,101.49761,0
"2020-08-19",83.49208,83.32921,83.60924,0.00693,0.00090,8640.0,0,101.63188,0
"2020-08-20",83.54934,83.45922,83.67925,0.00355,0.00066,8123.0,0,101.53301,0
"2020-08-21",83.51582,83.40922,83.62924,0.00378,0.00066,8640.0,0,101.55251,0
"2020-08-22",83.47166,83.40922,83.57924,0.00199,0.00048,8640.0,0,101.49199,0
"2020-08-23",83.50855,83.40922,83.59923,0.00247,0.00053,8638.0,0,101.51414,0
"2020-08-24",83.53218,83.41922,83.67925,0.00410,0.00069,8640.0,0,101.51455,0
"2020-08-25",83.48942,83.38921,83.60924,0.00406,0.00070,8253.0,0,101.56811,0
"2020-08-26",83.44347,83.32921,83.56923,0.00436,0.00071,8640.0,0,101.55861,0
"2020-08-27",83.37932,83.25920,83.48922,0.00436,0.00071,8640.0,0,101.45909,0
"2020-08-28",83.41022,83.27920,83.54923,0.00610,0.00084,8640.0,0,101.52215,0
"2020-08-29",83.44170,83.31921,83.56923,0.00582,0.00082,8640.0,0,101.55004,0
"2020-08-30",83.46462,83.32921,83.62924,0.00664,0.00088,8640.0,0,101.55739,0
"2020-08-31",83.50395,83.30920,83.62924,0.00850,0.00099,8640.0,0,101.58856,0
