date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2018-12-01",95.18051,94.68610,95.43620,0.06357,0.00271,8640.0,0,101.68886,0
"2018-12-02",94.27394,94.06602,94.72611,0.03560,0.00203,8640.0,0,100.70765,0
"2018-12-03",95.38135,94.55609,95.91627,0.15641,0.00425,8640.0,0,101.95502,0
"2018-12-04",95.71061,95.31618,95.94627,0.04186,0.00225,8280.0,0,102.35771,0
"2018-12-05",95.05562,94.84613,95.31618,0.01785,0.00144,8640.0,0,101.66409,0
"2018-12-06",95.57931,95.00615,96.25631,0.14440,0.00409,8640.0,0,102.27841,0
"2018-12-07",96.30671,96.23631,96.40633,0.00177,0.00045,8640.0,0,103.20593,0
"2018-12-08",96.60787,96.37633,96.82638,0.01310,0.00123,8640.0,0,103.39665,0
"2018-12-09",96.21428,95.97627,96.49634,0.02661,0.00176,8640.0,0,102.88774,0
"2018-12-10",95.53121,95.00615,96.01628,0.09143,0.00325,8640.0,0,102.18408,0
"2018-12-11",95.13288,95.00615,95.27619,0.00663,0.00088,8640.0,0,101.72259,0
"2018-12-12",94.74245,94.41607,95.18617,0.05844,0.00260,8640.0,0,101.24936,0
"2018-12-13",95.08769,94.73611,95.40620,0.03128,0.00190,8640.0,0,101.54575,0
"2018-12-14",95.56717,95.39620,95.75624,0.00636,0.00086,8640.0,0,102.08201,0
"2018-12-15",95.84899,95.56622,95.98628,0.01023,0.00109,8640.0,0,102.40176,0
"2018-12-16",95.23975,95.05616,95.57622,0.02183,0.00159,8640.0,0,101.65316,0
"2018-12-17",95.65327,95.15617,95.95627,0.07780,0.00300,8638.0,0,102.22148,0
"2018-12-18",95.40113,94.69611,95.94627,0.19818,0.00479,8640.0,0,102.00525,0
"2018-12-19",94.32896,93.91601,94.76612,0.07784,0.00300,8640.0,0,100.69496,0
"2018-12-20",94.16937,93.91601,94.68610,0.04733,0.00234,8640.0,0,100.52215,0
"2018-12-21",94.64498,94.50608,94.75611,0.00385,0.00067,8640.0,0,101.20443,0
"2018-12-22",94.75970,94.61610,95.02615,0.01527,0.00133,8640.0,0,101.36819,0
"2018-12-23",94.97992,94.85613,95.12616,0.00346,0.00066,7889.0,0,101.52702,0
"2018-12-24",95.53905,95.12616,95.81625,0.04519,0.00229,8640.0,0,102.18710,0
"2018-12-25",95.96292,95.79625,96.16630,0.01213,0.00121,8222.0,0,102.62154,0
"2018-12-26",96.44797,96.16630,96.68637,0.02004,0.00152,8640.0,0,103.10117,0
"2018-12-27",95.21248,93.78599,96.44634,0.72323,0.00915,8640.0,0,101.69611,0
"2018-12-28",94.22431,93.46595,95.47621,0.38865,0.00671,8640.0,0,100.68870,0
"2018-12-29",95.81073,95.34619,96.13630,0.04454,0.00227,8640.0,0,102.61418,0
"2018-12-30",94.74476,94.45608,95.34619,0.06446,0.00273,8640.0,0,101.39138,0
"2018-12-31",94.81882,94.66611,95.07615,0.00573,0.00081,8640.0,0,101.36518,0
