date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2019-01-01",100.41213,100.25362,100.58483,0.00930,0.00104,8640.0,0,101.93089,0
"2019-01-02",100.43472,100.24358,100.63502,0.01022,0.00109,8640.0,0,101.95053,0
"2019-01-03",100.39073,100.20344,100.58483,0.00851,0.00099,8640.0,0,101.89723,0
"2019-01-04",100.46459,100.29376,100.65509,0.00941,0.00104,8640.0,0,101.97480,0
"2019-01-05",100.42938,100.25362,100.60490,0.00856,0.00100,8640.0,0,101.93666,0
"2019-01-06",100.39638,100.23355,100.56476,0.00711,0.00091,8640.0,0,101.90506,0
"2019-01-07",100.42573,100.30380,100.61494,0.00673,0.00088,8640.0,0,101.93980,0
"2019-01-08",100.40030,100.25362,100.56476,0.00814,0.00097,8640.0,0,101.92104,0
"2019-01-09",100.28826,100.11310,100.46439,0.00896,0.00105,8182.0,0,101.80415,0
"2019-01-10",100.11766,99.96255,100.29376,0.00836,0.00099,8599.0,0,101.62691,0
"2019-01-11",100.21368,100.06292,100.41421,0.00905,0.00105,8214.0,0,101.72573,0
"2019-01-12",100.37741,100.23355,100.59487,0.00872,0.00100,8640.0,0,101.89643,0
"2019-01-13",100.40591,100.24358,100.55473,0.00730,0.00092,8640.0,0,101.93009,0
"2019-01-14",100.41349,100.23355,100.58483,0.01024,0.00109,8640.0,0,101.93806,0
"2019-01-15",100.35678,100.21347,100.52462,0.00752,0.00093,8640.0,0,101.87807,0
"2019-01-16",100.40720,100.26366,100.61494,0.00863,0.00100,8640.0,0,101.92781,0
"2019-01-17",100.45749,100.31384,100.62498,0.00826,0.00098,8640.0,0,101.97658,0
"2019-01-18",100.38094,100.24358,100.53465,0.00787,0.00098,8223.0,0,101.89526,0
"2019-01-19",100.34151,100.20344,100.53465,0.00712,0.00091,8638.0,0,101.85939,0
"2019-01-20",100.35928,100.19340,100.56476,0.00928,0.00104,8640.0,0,101.87119,0
"2019-01-21",100.44506,100.32387,100.64505,0.00834,0.00098,8640.0,0,101.96216,0
"2019-01-22",100.56636,100.38410,100.74542,0.00911,0.00103,8640.0,0,102.08154,0
"2019-01-23",100.62278,100.47443,100.78557,0.00938,0.00104,8624.0,0,102.14754,0
"2019-01-24",100.48785,100.33391,100.64505,0.00805,0.00098,8301.0,0,102.00025,0
"2019-01-25",100.51311,100.36402,100.66513,0.00651,0.00087,8640.0,0,102.02888,0
"2019-01-26",100.38718,100.15325,100.56476,0.01578,0.00135,8640.0,0,101.90393,0
"2019-01-27",100.23047,100.06292,100.41421,0.00899,0.00102,8640.0,0,101.73818,0
"2019-01-28",100.18336,100.00270,100.36402,0.00842,0.00099,8640.0,0,101.68792,0
"2019-01-29",100.21036,100.04285,100.38410,0.00783,0.00095,8640.0,0,101.71748,0
"2019-01-30",100.25198,100.08299,100.44432,0.00751,0.00093,8640.0,0,101.76420,0
"2019-01-31",100.35807,100.20344,100.62498,0.01124,0.00114,8640.0,0,101.87272,0
