date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-11-01",83.36559,83.18428,83.53430,0.00979,0.00106,8640.0,0,101.43259,0
"2020-11-02",83.59107,83.39430,83.79432,0.01107,0.00113,8640.0,0,101.75435,0
"2020-11-03",83.70307,83.56430,83.84432,0.00565,0.00083,8267.0,0,101.79726,0
"2020-11-04",83.64236,83.37429,83.78432,0.00695,0.00093,7992.0,0,101.65076,0
"2020-11-05",83.50583,83.32428,83.69431,0.00990,0.00107,8640.0,0,101.65377,0
"2020-11-06",83.56332,83.41429,83.67431,0.00486,0.00078,7917.0,0,101.77002,0
"2020-11-07",83.49219,83.30429,83.67431,0.00801,0.00096,8640.0,0,101.62026,0
"2020-11-08",83.47272,83.29428,83.61430,0.00711,0.00091,8640.0,0,101.54840,0
"2020-11-09",83.55458,83.41429,83.71432,0.00680,0.00089,8492.0,0,101.79260,0
"2020-11-10",83.71613,83.49430,83.91433,0.01195,0.00121,8180.0,0,101.95210,0
"2020-11-11",83.80236,83.64431,83.94433,0.00710,0.00091,8640.0,0,102.05568,0
"2020-11-12",83.80175,83.66431,83.92433,0.00605,0.00084,8640.0,0,102.08223,0
"2020-11-13",83.78415,83.65431,83.94433,0.00794,0.00096,8640.0,0,102.13196,0
"2020-11-14",83.72838,83.49430,83.84432,0.00557,0.00080,8640.0,0,102.00403,0
"2020-11-15",83.64999,83.45430,83.81432,0.00809,0.00097,8640.0,0,101.92954,0
"2020-11-16",83.58201,83.42430,83.71432,0.00644,0.00086,8640.0,0,101.80326,0
"2020-11-17",83.53470,83.39430,83.69431,0.00643,0.00086,8640.0,0,101.70858,0
"2020-11-18",83.56885,83.43429,83.71432,0.00644,0.00086,8640.0,0,101.81546,0
"2020-11-19",83.57391,83.44429,83.71432,0.00541,0.00079,8640.0,0,101.62670,0
"2020-11-20",83.56989,83.42430,83.71432,0.00610,0.00084,8640.0,0,101.69852,0
"2020-11-21",83.65957,83.47430,83.84432,0.00803,0.00096,8640.0,0,101.80173,0
"2020-11-22",83.72473,83.56430,83.87432,0.00697,0.00090,8640.0,0,101.78589,0
"2020-11-23",83.72474,83.57430,83.89433,0.00790,0.00096,8640.0,0,101.81383,0
"2020-11-24",83.66144,83.55430,83.85432,0.00654,0.00087,8640.0,0,101.81345,0
"2020-11-25",83.58274,83.41429,83.72431,0.00611,0.00084,8640.0,0,101.82950,0
"2020-11-26",83.60829,83.45430,83.72431,0.00620,0.00085,8640.0,0,101.78658,0
"2020-11-27",83.50098,83.29428,83.63431,0.00511,0.00077,8640.0,0,101.77109,0
"2020-11-28",83.39535,83.22428,83.53430,0.00580,0.00082,8640.0,0,101.68535,0
"2020-11-29",83.37787,83.20428,83.51430,0.00707,0.00090,8640.0,0,101.69255,0
"2020-11-30",83.31187,83.17428,83.44429,0.00533,0.00079,8640.0,0,101.60148,0
