date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-05-01",97.65337,97.46079,97.80090,0.00887,0.00101,8640.0,0,,
"2020-05-02",97.15718,96.75058,97.55082,0.05083,0.00243,8640.0,0,,
"2020-05-03",97.85796,97.09068,98.26103,0.14415,0.00408,8640.0,0,,
"2020-05-04",98.08673,97.76088,98.24102,0.02198,0.00160,8611.0,0,,
"2020-05-05",97.79684,97.41078,97.98095,0.03477,0.00201,8640.0,0,,
"2020-05-06",98.10506,97.42078,98.87122,0.24775,0.00535,8640.0,0,,
"2020-05-07",98.65782,98.09098,98.90123,0.04868,0.00237,8640.0,0,,
"2020-05-08",98.00705,97.65085,98.14100,0.01257,0.00121,8640.0,0,,
"2020-05-09",97.63654,97.36076,97.77089,0.00860,0.00108,7404.0,0,,
"2020-05-10",97.05841,96.69056,97.21071,0.01859,0.00149,8407.0,0,,
"2020-05-11",96.59619,96.31044,96.73057,0.01321,0.00124,8629.0,0,,
"2020-05-12",96.45501,96.31044,96.61054,0.00219,0.00050,8640.0,0,,
"2020-05-13",96.87853,96.49050,97.08068,0.02500,0.00174,8258.0,0,,
"2020-05-14",97.20002,96.92063,97.37077,0.01622,0.00144,7805.0,0,,
"2020-05-15",97.70007,97.36076,97.87092,0.02284,0.00163,8640.0,0,,
"2020-05-16",97.12173,96.37047,97.60083,0.12448,0.00380,8640.0,0,,
"2020-05-17",96.44049,96.33045,96.52051,0.00314,0.00060,8640.0,0,,
"2020-05-18",96.51026,96.31044,96.79059,0.02239,0.00161,8640.0,0,,
"2020-05-19",97.18641,96.78059,97.39077,0.03345,0.00202,8211.0,0,,
"2020-05-20",97.49050,97.36076,97.61084,0.00645,0.00086,8640.0,0,,
"2020-05-21",97.50633,97.38077,97.62084,0.00500,0.00076,8640.0,0,,
"2020-05-22",97.51349,97.35076,97.73087,0.01347,0.00129,8090.0,0,,
"2020-05-23",97.87089,97.70087,97.93093,0.00360,0.00065,8640.0,0,,
"2020-05-24",97.87807,97.67085,97.99095,0.00671,0.00088,8640.0,0,,
"2020-05-25",97.65253,97.59083,97.70087,0.00084,0.00031,8640.0,0,,
"2020-05-26",97.66648,97.59083,97.73087,0.00110,0.00036,8640.0,0,,
"2020-05-27",97.66299,97.43078,97.80090,0.00739,0.00095,8263.0,0,,
"2020-05-28",97.45239,97.11069,97.59083,0.01482,0.00131,8640.0,0,,
"2020-05-29",97.04714,96.68056,97.20072,0.02174,0.00159,8640.0,0,,
"2020-05-30",96.63204,96.40047,97.10068,0.01719,0.00141,8639.0,0,,
"2020-05-31",97.38356,96.95064,97.77089,0.06838,0.00281,8640.0,0,,
