date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2015-07-01",96.82547,96.45967,97.29460,0.07892,0.00302,8637.0,0,,1
"2015-07-02",96.97341,96.62965,97.14061,0.01393,0.00127,8637.0,0,,1
"2015-07-03",97.22804,97.01762,97.36760,0.01411,0.00128,8637.0,0,,1
"2015-07-04",97.38507,97.28260,97.45260,0.00141,0.00040,8637.0,0,,1
"2015-07-05",97.59802,97.28961,97.77457,0.02183,0.00159,8636.0,0,,1
"2015-07-06",97.93080,97.77157,98.05255,0.00456,0.00073,8636.0,0,,1
"2015-07-07",97.64165,97.28561,97.81957,0.03252,0.00194,8638.0,0,,1
"2015-07-08",97.21119,97.06662,97.37160,0.00440,0.00071,8637.0,0,,1
"2015-07-09",97.38374,97.00562,97.54858,0.02401,0.00167,8637.0,0,,1
"2015-07-10",97.10808,96.88163,97.32260,0.01963,0.00151,8636.0,0,,1
"2015-07-11",97.55631,97.32260,97.70757,0.01022,0.00109,8638.0,0,,1
"2015-07-12",97.47279,97.25460,97.62158,0.01179,0.00117,8636.0,0,,1
"2015-07-13",97.21849,96.95763,97.33860,0.01302,0.00123,8638.0,0,,1
"2015-07-14",96.63560,96.17969,97.00063,0.06867,0.00282,8637.0,0,,1
"2015-07-15",96.34199,96.11269,96.83464,0.03441,0.00200,8637.0,0,,1
"2015-07-16",97.38364,96.83264,97.59458,0.04272,0.00222,8636.0,0,,1
"2015-07-17",97.68604,97.50459,97.83057,0.00823,0.00098,8636.0,0,,1
"2015-07-18",97.31674,97.02662,97.55159,0.02305,0.00163,8636.0,0,,1
"2015-07-19",96.91160,96.58666,97.07362,0.02042,0.00154,8637.0,0,,1
"2015-07-20",96.50005,96.40167,96.69765,0.00425,0.00070,8636.0,0,,1
"2015-07-21",96.31285,96.05270,96.48367,0.01845,0.00146,8634.0,0,,1
"2015-07-22",96.38233,96.12669,96.70965,0.02330,0.00164,8637.0,0,,1
"2015-07-23",96.96406,96.70665,97.06462,0.00585,0.00082,8638.0,0,,1
"2015-07-24",97.15368,97.04862,97.25161,0.00256,0.00054,8637.0,0,,1
"2015-07-25",97.40243,97.24361,97.53058,0.00798,0.00096,8637.0,0,,1
"2015-07-26",97.42402,97.29660,97.54858,0.00419,0.00070,8636.0,0,,1
"2015-07-27",97.44342,97.34060,97.55558,0.00357,0.00064,8637.0,0,,1
"2015-07-28",97.41133,97.27361,97.53258,0.00567,0.00081,8637.0,0,,1
"2015-07-29",97.34886,97.18161,97.44859,0.00611,0.00084,8638.0,0,,1
"2015-07-30",97.03465,96.71165,97.24361,0.02789,0.00180,8636.0,0,,1
"2015-07-31",96.83553,96.75464,96.91164,0.00182,0.00046,8636.0,0,,1
