date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2019-07-01",98.30141,98.03732,98.43741,0.01271,0.00124,8260.0,0,101.43781,0
"2019-07-02",98.14970,97.88728,98.30738,0.01272,0.00121,8640.0,0,101.26075,0
"2019-07-03",98.00700,97.78726,98.16735,0.01056,0.00111,8523.0,0,101.11662,0
"2019-07-04",97.97936,97.77725,98.12734,0.00744,0.00093,8640.0,0,101.07157,0
"2019-07-05",98.27897,97.93729,98.49743,0.02317,0.00164,8640.0,0,101.37924,0
"2019-07-06",98.51716,98.30738,98.71749,0.01231,0.00119,8640.0,0,101.63742,0
"2019-07-07",98.36656,97.99731,98.50743,0.01744,0.00142,8640.0,0,101.49188,0
"2019-07-08",98.14158,97.94729,98.27738,0.00716,0.00091,8569.0,0,101.27430,0
"2019-07-09",97.98024,97.80726,98.09733,0.00512,0.00077,8640.0,0,101.09494,0
"2019-07-10",98.13015,97.81726,98.29738,0.01392,0.00131,8163.0,0,101.22064,0
"2019-07-11",98.34579,98.05732,98.52744,0.01311,0.00123,8640.0,0,101.46847,0
"2019-07-12",98.10116,97.84727,98.22736,0.00899,0.00102,8640.0,0,101.22669,0
"2019-07-13",98.02839,97.85728,98.16735,0.00621,0.00085,8640.0,0,101.16354,0
"2019-07-14",98.07248,97.90728,98.22736,0.00790,0.00096,8640.0,0,101.18540,0
"2019-07-15",98.06295,97.84727,98.19736,0.00859,0.00100,8591.0,0,101.19185,0
"2019-07-16",98.03821,97.84727,98.20736,0.01124,0.00114,8634.0,0,101.13207,0
"2019-07-17",98.20144,97.98730,98.38741,0.01321,0.00124,8640.0,0,101.29258,0
"2019-07-18",98.11834,97.80726,98.31739,0.01446,0.00131,8372.0,0,101.20320,0
"2019-07-19",98.01721,97.81726,98.18735,0.01083,0.00112,8640.0,0,101.09272,0
"2019-07-20",98.00320,97.80726,98.16735,0.00978,0.00106,8639.0,0,101.07984,0
"2019-07-21",98.01899,97.80726,98.22736,0.01401,0.00127,8640.0,0,101.10795,0
"2019-07-22",98.27033,97.96730,98.52744,0.02798,0.00180,8640.0,0,101.39883,0
"2019-07-23",98.75063,98.39741,98.96755,0.01935,0.00150,8639.0,0,101.91781,0
"2019-07-24",98.77003,98.49743,99.00755,0.01859,0.00147,8640.0,0,101.95746,0
"2019-07-25",98.68862,98.49743,98.87752,0.01255,0.00121,8640.0,0,101.88444,0
"2019-07-26",98.71667,98.49743,98.90753,0.01154,0.00116,8640.0,0,101.90622,0
"2019-07-27",98.75407,98.50743,98.92754,0.01025,0.00109,8640.0,0,101.92823,0
"2019-07-28",98.47617,98.09733,98.62746,0.02017,0.00153,8640.0,0,101.61567,0
"2019-07-29",98.22356,98.07732,98.43741,0.00861,0.00100,8640.0,0,101.33483,0
"2019-07-30",98.26329,98.08733,98.44742,0.01038,0.00110,8640.0,0,101.37853,0
"2019-07-31",98.35248,98.13734,98.52744,0.00934,0.00104,8563.0,0,101.46120,0
