date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-11-01",99.82627,99.62990,100.00004,0.01255,0.00121,8640.0,0,101.31790,0
"2020-11-02",99.73384,99.57989,99.89000,0.00873,0.00101,8640.0,0,101.22778,0
"2020-11-03",99.78362,99.65991,99.94002,0.00553,0.00080,8640.0,0,101.27681,0
"2020-11-04",99.95563,99.83998,100.12009,0.00535,0.00079,8640.0,0,101.44995,0
"2020-11-05",99.85558,99.61990,100.08007,0.01771,0.00143,8640.0,0,101.34900,0
"2020-11-06",99.60685,99.38981,99.85999,0.01309,0.00123,8640.0,0,101.10327,0
"2020-11-07",99.59224,99.44983,99.76995,0.00610,0.00084,8640.0,0,101.08038,0
"2020-11-08",99.68721,99.50986,99.83998,0.00793,0.00096,8640.0,0,101.18419,0
"2020-11-09",99.74070,99.56988,99.90001,0.01009,0.00108,8579.0,0,101.23864,0
"2020-11-10",99.69079,99.57989,99.81997,0.00478,0.00076,8220.0,0,101.18696,0
"2020-11-11",99.72532,99.54987,99.92001,0.00778,0.00095,8640.0,0,101.22738,0
"2020-11-12",99.82326,99.64991,100.01005,0.00897,0.00102,8640.0,0,101.32453,0
"2020-11-13",99.81675,99.64991,99.99004,0.00928,0.00104,8640.0,0,101.31548,0
"2020-11-14",99.78963,99.61990,99.97003,0.01045,0.00110,8640.0,0,101.28849,0
"2020-11-15",99.81543,99.68993,99.98003,0.00723,0.00091,8640.0,0,101.31690,0
"2020-11-16",99.82274,99.65991,99.97003,0.00755,0.00093,8640.0,0,101.32818,0
"2020-11-17",99.82418,99.69993,100.00004,0.00690,0.00089,8640.0,0,101.32338,0
"2020-11-18",99.91265,99.77996,100.10008,0.00813,0.00097,8640.0,0,101.40652,0
"2020-11-19",99.93230,99.81997,100.11008,0.00689,0.00089,8640.0,0,101.43018,0
"2020-11-20",99.91666,99.75995,100.11008,0.00979,0.00106,8640.0,0,101.41310,0
"2020-11-21",99.84632,99.62990,100.02005,0.01114,0.00114,8640.0,0,101.34151,0
"2020-11-22",99.82267,99.67992,100.06006,0.01032,0.00109,8640.0,0,101.32293,0
"2020-11-23",99.83404,99.67992,100.02005,0.00841,0.00099,8640.0,0,101.33805,0
"2020-11-24",99.84883,99.69993,100.04006,0.00783,0.00095,8640.0,0,101.34924,0
"2020-11-25",99.91741,99.77996,100.10008,0.00833,0.00098,8640.0,0,101.42134,0
"2020-11-26",99.86642,99.67992,100.04006,0.01298,0.00123,8640.0,0,101.37345,0
"2020-11-27",99.79763,99.65991,99.96003,0.00680,0.00089,8640.0,0,101.30658,0
"2020-11-28",99.84952,99.69993,100.03005,0.00742,0.00093,8640.0,0,101.35840,0
"2020-11-29",99.98510,99.85999,100.17010,0.00720,0.00091,8640.0,0,101.49222,0
"2020-11-30",99.95970,99.73994,100.17010,0.01725,0.00149,7773.0,0,101.46879,0
