date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2019-04-01",90.17846,89.89003,90.32005,0.01360,0.00125,8640.0,0,101.28393,0
"2019-04-02",90.03693,89.74002,90.21005,0.01275,0.00121,8640.0,0,101.13130,0
"2019-04-03",90.02172,89.73002,90.22005,0.01286,0.00122,8640.0,0,101.06626,0
"2019-04-04",90.35367,90.01003,90.53007,0.01978,0.00151,8640.0,0,101.52231,0
"2019-04-05",90.03849,89.81002,90.25005,0.01186,0.00117,8640.0,0,101.14423,0
"2019-04-06",90.07137,89.84002,90.21005,0.00835,0.00098,8640.0,0,101.21527,0
"2019-04-07",90.46496,90.07004,90.70008,0.02543,0.00172,8640.0,0,101.61399,0
"2019-04-08",90.52088,90.28005,90.67007,0.01173,0.00116,8640.0,0,101.53511,0
"2019-04-09",90.21697,89.69001,90.41006,0.03319,0.00196,8640.0,0,101.11024,0
"2019-04-10",89.76604,89.44000,90.03004,0.02650,0.00175,8640.0,0,100.75789,0
"2019-04-11",89.96010,89.65002,90.14004,0.01202,0.00118,8639.0,0,101.21591,0
"2019-04-12",89.38687,89.17999,89.68002,0.02652,0.00194,7032.0,0,100.54097,0
"2019-04-13",89.99436,89.67001,90.14004,0.01529,0.00198,3908.0,1,101.12378,1
"2019-04-14",90.14637,89.79002,90.31005,0.01631,0.00140,8272.0,0,101.27912,0
"2019-04-15",89.81136,89.55000,89.94003,0.01142,0.00120,7874.0,0,100.75762,0
"2019-04-16",89.86877,89.59001,90.06004,0.01611,0.00137,8640.0,0,100.91753,0
"2019-04-17",90.08963,89.67001,90.34005,0.03460,0.00200,8640.0,0,101.26510,0
"2019-04-18",90.48783,90.22005,90.68008,0.01430,0.00129,8640.0,0,101.62123,0
"2019-04-19",90.27561,89.83002,90.46006,0.02589,0.00173,8640.0,0,101.18026,0
"2019-04-20",89.91543,89.69001,90.04004,0.00669,0.00088,8640.0,0,100.74872,0
"2019-04-21",89.91711,89.68002,90.06004,0.00789,0.00096,8640.0,0,100.80635,0
"2019-04-22",89.90573,89.64001,90.08004,0.01370,0.00126,8640.0,0,100.89375,0
"2019-04-23",89.87302,89.58001,89.98003,0.00749,0.00094,8410.0,0,100.90690,0
"2019-04-24",90.07454,89.90003,90.25005,0.00896,0.00102,8640.0,0,101.13142,0
"2019-04-25",90.15975,89.95003,90.35006,0.01238,0.00120,8640.0,0,101.05795,0
"2019-04-26",90.13296,89.81002,90.28005,0.01433,0.00132,8267.0,0,100.91291,0
"2019-04-27",90.00566,89.68002,90.19004,0.01902,0.00152,8208.0,0,100.78349,0
"2019-04-28",89.86298,89.53001,90.03004,0.01749,0.00142,8640.0,0,100.69253,0
"2019-04-29",89.66802,89.40000,89.84002,0.01265,0.00121,8640.0,0,100.45077,0
"2019-04-30",89.83176,89.40000,90.08004,0.02979,0.00186,8640.0,0,100.85826,0
