date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2018-01-01",83.94085,83.81298,84.06283,0.00295,0.00061,7905.0,0,103.03270,0
"2018-01-02",84.26287,83.95290,84.57253,0.03407,0.00199,8640.0,0,103.53006,0
"2018-01-03",84.16710,83.76300,84.39263,0.03832,0.00211,8640.0,0,103.65415,0
"2018-01-04",83.81224,83.72303,83.92292,0.00199,0.00048,8640.0,0,103.08691,0
"2018-01-05",83.82936,83.74302,83.95290,0.00253,0.00054,8640.0,0,102.87169,0
"2018-01-06",83.63509,83.29327,83.92292,0.04689,0.00233,8640.0,0,102.44947,0
"2018-01-07",83.71870,83.36323,84.01286,0.02652,0.00175,8640.0,0,102.66453,0
"2018-01-08",83.49944,83.16335,83.73302,0.03432,0.00199,8640.0,0,102.43543,0
"2018-01-09",82.87708,82.38380,83.24331,0.06464,0.00274,8640.0,0,101.24430,0
"2018-01-10",82.41319,82.11395,82.92349,0.03786,0.00213,8312.0,0,100.77933,0
"2018-01-11",83.54594,82.92349,83.92292,0.06096,0.00266,8640.0,0,102.40649,0
"2018-01-12",83.78193,83.45319,84.20275,0.07874,0.00302,8640.0,0,102.44813,0
"2018-01-13",84.39496,84.20275,84.54255,0.00551,0.00080,8640.0,0,103.45451,0
"2018-01-14",84.41416,84.09281,84.55254,0.01725,0.00145,8154.0,0,103.48469,0
"2018-01-15",84.01559,83.86295,84.13279,0.00502,0.00078,8222.0,0,103.03709,0
"2018-01-16",83.98188,83.86295,84.09281,0.00411,0.00069,8640.0,0,102.98247,0
"2018-01-17",84.11114,83.88294,84.35266,0.01188,0.00117,8628.0,0,103.08381,0
"2018-01-18",83.81821,83.22332,84.16277,0.07335,0.00291,8640.0,0,102.67504,0
"2018-01-19",82.75702,82.38380,83.21332,0.05178,0.00245,8640.0,0,100.85690,0
"2018-01-20",82.68692,82.49374,82.90350,0.01059,0.00111,8640.0,0,101.57466,0
"2018-01-21",83.24848,82.68362,83.75301,0.09580,0.00333,8640.0,0,102.38850,0
"2018-01-22",83.87795,83.75301,83.99287,0.00198,0.00048,8630.0,0,103.65305,0
"2018-01-23",84.00464,83.87294,84.15278,0.00469,0.00074,8639.0,0,103.40952,0
"2018-01-24",83.81255,83.29327,84.01286,0.04151,0.00224,8240.0,0,103.10350,0
"2018-01-25",82.82575,82.37380,83.32326,0.08436,0.00312,8640.0,0,101.26019,0
"2018-01-26",83.36484,82.70362,83.84296,0.12769,0.00384,8640.0,0,102.41130,0
"2018-01-27",83.97141,83.79299,84.15278,0.00797,0.00096,8640.0,0,103.26121,0
"2018-01-28",84.48306,84.14278,84.73244,0.02932,0.00184,8640.0,0,103.41945,0
"2018-01-29",84.61849,84.19275,84.82238,0.03395,0.00204,8181.0,0,103.67390,0
"2018-01-30",83.76497,83.22332,84.19275,0.07574,0.00296,8640.0,0,102.34443,0
"2018-01-31",83.22207,83.07340,83.41321,0.00807,0.00097,8640.0,0,101.61067,0
