date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2019-08-01",79.24606,79.03231,79.50226,0.00836,0.00098,8640.0,0,101.33196,0
"2019-08-02",79.39424,79.14230,79.50226,0.00616,0.00084,8640.0,0,101.62924,0
"2019-08-03",79.25546,79.05231,79.52226,0.00886,0.00101,8640.0,0,101.17126,0
"2019-08-04",79.15385,78.94232,79.31227,0.00769,0.00094,8640.0,0,101.04134,0
"2019-08-05",79.27486,79.08230,79.49226,0.00866,0.00100,8640.0,0,101.37006,0
"2019-08-06",79.17686,78.99231,79.27229,0.00354,0.00064,8640.0,0,101.34112,0
"2019-08-07",78.99141,78.81233,79.11230,0.00482,0.00076,8269.0,0,100.85677,0
"2019-08-08",78.94248,78.76234,79.05231,0.00748,0.00096,8149.0,0,100.87036,0
"2019-08-09",78.89802,78.82233,78.98232,0.00158,0.00049,6470.0,1,101.13006,1
"2019-08-10",78.86242,78.62236,79.03231,0.01238,0.00135,6789.0,1,100.99557,1
"2019-08-11",78.72538,78.61235,78.83233,0.00328,0.00062,8640.0,0,100.81763,0
"2019-08-12",78.98214,78.63236,79.13230,0.01629,0.00137,8640.0,0,101.28647,0
"2019-08-13",79.22345,79.03231,79.34228,0.00754,0.00099,7754.0,0,101.55616,0
"2019-08-14",79.26906,79.06230,79.39227,0.00848,0.00101,8246.0,0,101.53853,0
"2019-08-15",79.08266,78.84233,79.20229,0.00899,0.00102,8640.0,0,101.12050,0
"2019-08-16",78.82832,78.50237,79.00231,0.01785,0.00144,8640.0,0,101.27413,0
"2019-08-17",78.39618,78.29239,78.53236,0.00608,0.00084,8640.0,0,100.41869,0
"2019-08-18",78.51762,78.29239,78.65235,0.00992,0.00110,8172.0,0,100.65823,0
"2019-08-19",78.76418,78.61235,78.91232,0.00890,0.00104,8279.0,0,100.69902,0
"2019-08-20",79.05900,78.77234,79.26229,0.01747,0.00142,8640.0,0,100.93433,0
"2019-08-21",79.07240,78.72234,79.22229,0.02148,0.00158,8610.0,0,101.09663,0
"2019-08-22",78.56546,78.38238,78.77234,0.01100,0.00115,8304.0,0,100.57884,0
"2019-08-23",78.69369,78.43237,78.86233,0.00923,0.00103,8640.0,0,100.96392,0
"2019-08-24",78.71002,78.51237,78.82233,0.00587,0.00082,8640.0,0,100.82341,0
"2019-08-25",78.51148,78.36238,78.62236,0.00562,0.00081,8640.0,0,100.37708,0
"2019-08-26",78.93905,78.41238,79.14230,0.03176,0.00192,8640.0,0,101.36950,0
"2019-08-27",79.15289,78.95232,79.31227,0.01058,0.00116,7894.0,0,101.65541,0
"2019-08-28",79.03788,78.78233,79.12230,0.00895,0.00102,8640.0,0,101.26128,0
"2019-08-29",79.01088,78.78233,79.15230,0.00847,0.00099,8640.0,0,101.15401,0
"2019-08-30",78.98373,78.91232,79.12230,0.00094,0.00033,8640.0,0,101.13947,0
"2019-08-31",79.14082,78.94232,79.30228,0.01258,0.00123,8275.0,0,101.35207,0
