date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-04-01",96.22311,95.77606,96.48619,0.04227,0.00221,8640.0,0,101.07806,0
"2020-04-02",95.94429,95.61603,96.31616,0.01135,0.00115,8640.0,0,100.78174,0
"2020-04-03",97.03368,96.30616,97.39636,0.08011,0.00305,8640.0,0,102.23922,0
"2020-04-04",97.26263,96.81625,97.44636,0.03420,0.00199,8640.0,0,102.44617,0
"2020-04-05",96.84045,96.44618,96.98628,0.01645,0.00138,8640.0,0,101.88707,0
"2020-04-06",96.22781,95.79606,96.54620,0.04601,0.00231,8640.0,0,101.07010,0
"2020-04-07",95.85822,95.70605,95.96610,0.00412,0.00071,8152.0,0,100.60049,0
"2020-04-08",95.93177,95.76606,96.28616,0.01016,0.00108,8640.0,0,100.65148,0
"2020-04-09",96.86061,96.28616,97.11630,0.03133,0.00190,8640.0,0,101.83363,0
"2020-04-10",97.12088,96.25614,97.42636,0.11296,0.00372,8159.0,0,102.23359,1
"2020-04-11",95.61724,94.85589,96.26615,0.15550,0.00424,8640.0,0,100.43443,0
"2020-04-12",95.28168,94.87589,96.23614,0.14126,0.00404,8640.0,0,100.16023,0
"2020-04-13",97.12668,96.19614,97.51638,0.12315,0.00378,8640.0,0,102.31008,0
"2020-04-14",97.46087,96.81625,97.71642,0.06559,0.00276,8640.0,0,102.59869,0
"2020-04-15",96.89100,96.68622,97.11630,0.01711,0.00141,8640.0,0,101.95102,0
"2020-04-16",96.82608,96.40617,97.11630,0.03380,0.00198,8640.0,0,101.88310,0
"2020-04-17",97.05299,96.45619,97.40636,0.05352,0.00249,8640.0,0,102.19671,0
"2020-04-18",96.96551,96.79624,97.09630,0.00669,0.00163,2519.0,1,102.04712,1
"2020-04-19",95.95848,95.74606,96.21614,0.01545,0.00134,8640.0,0,100.83369,0
"2020-04-20",96.13784,95.97609,96.26615,0.00571,0.00081,8640.0,0,101.00399,0
"2020-04-21",96.55568,96.00610,96.86626,0.05473,0.00252,8640.0,0,101.41387,0
"2020-04-22",96.12942,95.71605,96.45619,0.05908,0.00262,8640.0,0,100.97217,0
"2020-04-23",95.67597,95.45600,95.80606,0.00813,0.00097,8639.0,0,100.48162,0
"2020-04-24",95.76240,95.47600,96.01610,0.01520,0.00133,8640.0,0,100.58687,0
"2020-04-25",96.58576,96.01610,96.88626,0.05709,0.00257,8640.0,0,101.50162,0
"2020-04-26",97.01567,96.76624,97.23633,0.01726,0.00141,8640.0,0,101.91760,0
"2020-04-27",96.54132,96.15613,96.87626,0.03504,0.00201,8640.0,0,101.35936,0
"2020-04-28",96.02405,95.73605,96.29615,0.01865,0.00147,8640.0,0,100.80938,0
"2020-04-29",96.46944,96.04611,96.77624,0.04432,0.00227,8622.0,0,101.36039,0
"2020-04-30",96.79294,96.37617,96.98628,0.02656,0.00175,8640.0,0,101.66419,0
