date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2017-03-01",94.48898,94.15090,95.02094,0.07519,0.00295,8640.0,0,102.05461,0
"2017-03-02",95.60204,95.02094,96.04099,0.11601,0.00367,8632.0,0,103.32137,0
"2017-03-03",95.38555,94.77092,95.90098,0.12819,0.00385,8640.0,0,103.00794,0
"2017-03-04",94.35644,93.56087,94.89093,0.19011,0.00469,8640.0,0,101.68846,0
"2017-03-05",93.46868,93.15085,93.61087,0.01359,0.00125,8640.0,0,100.56772,0
"2017-03-06",92.18670,91.39076,93.17085,0.30159,0.00591,8640.0,0,99.20638,0
"2017-03-07",92.61293,92.02079,93.20085,0.07577,0.00296,8640.0,0,99.92960,0
"2017-03-08",94.19924,93.02084,95.00094,0.33226,0.00620,8639.0,0,101.72215,0
"2017-03-09",95.49794,94.98093,96.28100,0.14436,0.00409,8639.0,0,103.17309,0
"2017-03-10",96.47563,96.11099,96.63102,0.02041,0.00154,8640.0,0,104.44166,0
"2017-03-11",96.32430,96.11099,96.54102,0.01752,0.00142,8640.0,0,104.20469,0
"2017-03-12",95.61642,95.23095,96.26100,0.11102,0.00358,8640.0,0,103.35389,0
"2017-03-13",96.00810,95.66097,96.18100,0.02046,0.00154,8640.0,0,103.84265,0
"2017-03-14",95.65864,95.54097,95.77097,0.00342,0.00063,8494.0,0,103.34125,0
"2017-03-15",95.13014,94.62091,95.62096,0.09147,0.00325,8640.0,0,102.63509,0
"2017-03-16",94.14106,93.65087,94.67092,0.09741,0.00336,8640.0,0,101.41489,0
"2017-03-17",94.39393,93.84088,95.24095,0.19213,0.00474,8534.0,0,101.61219,0
"2017-03-18",95.39609,94.78093,95.63097,0.05347,0.00253,8346.0,0,102.81468,0
"2017-03-19",94.17143,93.69087,94.82093,0.10247,0.00344,8640.0,0,101.28930,0
"2017-03-20",95.10416,94.60092,95.45096,0.04987,0.00243,8443.0,0,102.31934,0
"2017-03-21",96.00378,95.44095,96.35100,0.06658,0.00279,8533.0,0,103.54713,0
"2017-03-22",95.41751,94.44091,96.14099,0.30621,0.00597,8578.0,0,102.90615,0
"2017-03-23",94.03673,93.64087,94.49091,0.06081,0.00265,8640.0,0,101.26258,0
"2017-03-24",94.70442,93.91088,95.21095,0.18443,0.00462,8640.0,0,101.96702,0
"2017-03-25",94.87183,94.43091,95.18095,0.05357,0.00249,8633.0,0,102.15250,0
"2017-03-26",94.38122,94.27090,94.50091,0.00251,0.00054,8640.0,0,101.50459,0
"2017-03-27",94.39142,94.32090,94.47091,0.00162,0.00044,8269.0,0,101.45740,0
"2017-03-28",94.89937,94.46091,95.16094,0.03747,0.00208,8640.0,0,102.05782,0
"2017-03-29",94.99878,94.51091,95.22095,0.04380,0.00225,8640.0,0,102.10256,0
"2017-03-30",94.25992,94.01088,94.52091,0.02442,0.00168,8640.0,0,101.33276,0
"2017-03-31",94.63511,94.10089,94.96094,0.07453,0.00294,8640.0,0,101.72446,0
