date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2015-10-01",97.46633,97.17685,97.71186,0.02189,0.00159,8638.0,0,,0
"2015-10-02",97.69624,97.53986,97.77387,0.00208,0.00049,8637.0,0,,0
"2015-10-03",97.78377,97.68886,97.91487,0.00231,0.00052,8636.0,0,,0
"2015-10-04",98.02377,97.89386,98.13287,0.00283,0.00057,8636.0,0,,0
"2015-10-05",97.92796,97.69386,98.10187,0.01447,0.00129,8638.0,0,,0
"2015-10-06",97.66158,97.45786,97.77986,0.01125,0.00114,8636.0,0,,0
"2015-10-07",97.53711,97.43285,97.70186,0.00711,0.00091,8637.0,0,,0
"2015-10-08",97.75587,97.59986,97.92086,0.00825,0.00098,8636.0,0,,0
"2015-10-09",97.31940,96.91684,97.64086,0.04376,0.00225,8637.0,0,,0
"2015-10-10",97.63512,97.15285,97.95287,0.03806,0.00210,8638.0,0,,0
"2015-10-11",97.40616,97.03685,97.67586,0.03990,0.00215,8636.0,0,,0
"2015-10-12",96.88310,96.44383,97.08784,0.04679,0.00233,8636.0,0,,0
"2015-10-13",96.13883,95.95482,96.49384,0.01784,0.00144,8636.0,0,,0
"2015-10-14",96.75773,96.29083,97.12385,0.03181,0.00192,8636.0,0,,0
"2015-10-15",97.42807,97.12385,97.70786,0.02695,0.00177,8636.0,0,,0
"2015-10-16",97.50647,97.15385,97.79286,0.02405,0.00167,8636.0,0,,0
"2015-10-17",97.91248,97.73486,98.23388,0.01690,0.00140,8636.0,0,,0
"2015-10-18",98.39883,98.22287,98.64288,0.01105,0.00113,8636.0,0,,0
"2015-10-19",98.75340,98.42488,98.99490,0.02355,0.00165,8638.0,0,,0
"2015-10-20",98.31813,98.15487,98.43888,0.00597,0.00083,8638.0,0,,0
"2015-10-21",98.34637,98.22487,98.56289,0.01158,0.00116,8636.0,0,,0
"2015-10-22",98.12907,97.86987,98.31888,0.01750,0.00142,8636.0,0,,0
"2015-10-23",98.07066,97.92186,98.30588,0.01421,0.00128,8636.0,0,,0
"2015-10-24",98.18771,97.88187,98.32688,0.01509,0.00132,8637.0,0,,0
"2015-10-25",97.77042,97.46586,98.19587,0.02979,0.00186,8636.0,0,,0
"2015-10-26",98.61345,98.19687,98.89889,0.03253,0.00194,8636.0,0,,0
"2015-10-27",98.77116,98.49888,98.96789,0.01517,0.00133,8636.0,0,,0
"2015-10-28",97.38436,96.13283,98.53088,0.56063,0.00806,8637.0,0,,0
"2015-10-29",96.33100,96.11883,96.65184,0.02510,0.00170,8637.0,0,,0
"2015-10-30",97.29090,96.64684,97.87287,0.11802,0.00370,8636.0,0,,0
"2015-10-31",97.86909,97.63186,98.08387,0.01714,0.00141,8636.0,0,,0
