date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2016-10-01",97.72153,97.59713,97.91716,0.00725,0.00092,8640.0,0,,1
"2016-10-02",97.75723,97.65714,97.89716,0.00433,0.00073,8235.0,0,,1
"2016-10-03",97.65471,97.42711,97.77715,0.01270,0.00121,8640.0,0,,1
"2016-10-04",97.68081,97.47712,97.91716,0.01499,0.00132,8640.0,0,,1
"2016-10-05",97.91226,97.62713,98.19719,0.02262,0.00162,8640.0,0,,1
"2016-10-06",97.98599,97.78715,98.16719,0.01228,0.00125,7818.0,0,,1
"2016-10-07",97.71396,97.42711,97.90717,0.02254,0.00162,8640.0,0,,1
"2016-10-08",97.51836,97.35710,97.87716,0.01218,0.00119,8640.0,0,,1
"2016-10-09",98.25601,97.87716,98.54724,0.04009,0.00215,8640.0,0,,1
"2016-10-10",98.52027,98.34721,98.73725,0.01282,0.00122,8640.0,0,,1
"2016-10-11",98.49925,98.25720,98.75726,0.02134,0.00157,8640.0,0,102.55256,1
"2016-10-12",98.30136,97.94716,98.56723,0.02409,0.00167,8640.0,0,102.39454,0
"2016-10-13",98.08994,97.90717,98.23720,0.00618,0.00085,8640.0,0,102.16475,0
"2016-10-14",98.20087,98.04718,98.35721,0.00670,0.00088,8633.0,0,102.24461,0
"2016-10-15",98.28513,98.02718,98.50723,0.02084,0.00160,8185.0,0,102.31283,0
"2016-10-16",98.10394,97.73714,98.27720,0.03211,0.00193,8640.0,0,102.12415,0
"2016-10-17",97.69570,97.35710,97.88716,0.02914,0.00187,8359.0,0,101.69672,0
"2016-10-18",97.47890,97.35710,97.69714,0.00823,0.00100,8253.0,0,101.44873,0
"2016-10-19",97.70013,97.44711,97.96717,0.02065,0.00155,8640.0,0,101.65900,0
"2016-10-20",97.49755,97.10708,97.67714,0.03260,0.00194,8640.0,0,101.45274,0
"2016-10-21",97.27911,96.95706,97.50712,0.03458,0.00200,8640.0,0,101.35191,0
"2016-10-22",97.70766,97.47712,97.91716,0.01770,0.00143,8640.0,0,101.87215,0
"2016-10-23",98.13263,97.89716,98.42722,0.02618,0.00174,8640.0,0,102.30286,0
"2016-10-24",98.19169,98.05718,98.35721,0.00592,0.00083,8640.0,0,102.28082,0
"2016-10-25",98.42888,98.23720,98.63724,0.01052,0.00110,8640.0,0,102.54462,0
"2016-10-26",98.40077,98.13719,98.61724,0.01747,0.00142,8640.0,0,102.52194,0
"2016-10-27",98.22483,98.04718,98.37721,0.00824,0.00098,8640.0,0,102.27989,0
"2016-10-28",98.29553,98.13719,98.53723,0.01419,0.00128,8640.0,0,102.36266,0
"2016-10-29",98.19886,97.88716,98.40722,0.02439,0.00168,8640.0,0,102.26094,0
"2016-10-30",97.95520,97.69714,98.12718,0.01626,0.00137,8640.0,0,101.98363,0
"2016-10-31",97.83067,97.69714,98.02718,0.00746,0.00093,8640.0,0,101.84995,0
