date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2019-07-01",96.80867,96.66784,96.90786,0.00352,0.00064,8640.0,0,101.37109,0
"2019-07-02",96.64925,96.46783,96.74785,0.00325,0.00061,8640.0,0,101.21925,0
"2019-07-03",96.43451,96.31782,96.54783,0.00361,0.00065,8640.0,0,101.00402,0
"2019-07-04",96.44558,96.27782,96.62784,0.00990,0.00107,8640.0,0,101.00035,0
"2019-07-05",96.65206,96.41783,96.82785,0.01508,0.00137,8058.0,0,101.17670,0
"2019-07-06",96.71237,96.48783,96.82785,0.00592,0.00086,7914.0,0,101.21222,0
"2019-07-07",96.49218,96.40782,96.56784,0.00152,0.00042,8640.0,0,101.02156,0
"2019-07-08",96.54084,96.35783,96.74785,0.01390,0.00127,8640.0,0,101.10516,0
"2019-07-09",96.74851,96.52783,96.94786,0.01549,0.00137,8216.0,0,101.32955,0
"2019-07-10",96.92509,96.73785,97.08787,0.01061,0.00114,8204.0,0,101.48152,0
"2019-07-11",96.88371,96.66784,96.99787,0.00492,0.00078,8196.0,0,101.41013,0
"2019-07-12",96.59174,96.29782,96.68784,0.00689,0.00089,8640.0,0,101.09049,0
"2019-07-13",96.38270,96.24782,96.51783,0.00728,0.00096,7874.0,0,100.83490,0
"2019-07-14",96.56594,96.24782,96.82785,0.03716,0.00207,8640.0,0,101.03126,0
"2019-07-15",96.73034,96.53784,96.86785,0.00645,0.00086,8640.0,0,101.24044,0
"2019-07-16",96.47301,96.33782,96.54783,0.00193,0.00048,8221.0,0,100.98209,0
"2019-07-17",96.43868,96.29782,96.60784,0.00896,0.00102,8640.0,0,100.96975,0
"2019-07-18",96.50625,96.31782,96.61784,0.00504,0.00080,7851.0,0,101.00709,0
"2019-07-19",96.37887,96.24782,96.49783,0.00554,0.00083,8121.0,0,100.88609,0
"2019-07-20",96.41956,96.27782,96.58784,0.01029,0.00115,7734.0,0,100.93001,0
"2019-07-21",96.46670,96.25781,96.63784,0.01254,0.00120,8640.0,0,100.97170,0
"2019-07-22",96.59173,96.41783,96.74785,0.00989,0.00107,8640.0,0,101.06034,0
"2019-07-23",96.73080,96.53784,96.90786,0.01247,0.00120,8640.0,0,101.18451,0
"2019-07-24",96.76679,96.56784,96.90786,0.00624,0.00089,7857.0,0,101.22015,0
"2019-07-25",96.60930,96.50783,96.72785,0.00446,0.00072,8640.0,0,101.04909,0
"2019-07-26",96.73939,96.54783,96.93786,0.01332,0.00124,8640.0,0,101.18441,0
"2019-07-27",96.84585,96.66784,97.02787,0.01173,0.00119,8222.0,0,101.30539,0
"2019-07-28",96.65961,96.44783,96.73785,0.00348,0.00066,7893.0,0,101.09036,0
"2019-07-29",96.49805,96.38783,96.60784,0.00420,0.00071,8259.0,0,100.94714,0
"2019-07-30",96.49277,96.33782,96.65784,0.00888,0.00101,8640.0,0,100.99232,0
"2019-07-31",96.55981,96.39783,96.72785,0.00954,0.00105,8640.0,0,101.06948,0
