date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2021-12-01",98.14885,97.49475,99.20449,0.22728,0.00513,8640.0,0,,
"2021-12-02",97.87590,97.25479,98.99452,0.15029,0.00417,8640.0,0,,
"2021-12-03",97.33259,96.70487,98.89454,0.42919,0.00705,8640.0,0,,
"2021-12-04",97.86858,97.02482,99.27448,0.56831,0.00811,8640.0,0,,
"2021-12-05",97.94571,96.79486,99.14450,0.62997,0.00854,8640.0,0,,
"2021-12-06",98.24615,97.82470,98.88454,0.05032,0.00241,8640.0,0,,
"2021-12-07",97.96032,97.46476,98.63458,0.11803,0.00370,8640.0,0,,
"2021-12-08",97.17787,96.39492,98.09466,0.17489,0.00450,8628.0,0,,
"2021-12-09",96.79553,96.17495,97.42476,0.13663,0.00398,8640.0,0,,
"2021-12-10",97.31613,96.74487,98.17465,0.19785,0.00479,8640.0,0,,
"2021-12-11",97.51673,97.19480,97.91469,0.03334,0.00196,8640.0,0,,
"2021-12-12",96.21129,95.39507,97.59474,0.41874,0.00696,8640.0,0,,
"2021-12-13",95.49666,95.30508,95.95498,0.03093,0.00189,8640.0,0,,
"2021-12-14",95.42153,95.27508,95.84500,0.02909,0.00184,8640.0,0,,
"2021-12-15",95.55938,95.41507,95.75501,0.00686,0.00091,8233.0,0,,
"2021-12-16",95.89270,95.52505,96.43491,0.09505,0.00332,8640.0,0,,
"2021-12-17",96.74418,96.42491,97.37478,0.05915,0.00262,8640.0,0,,
"2021-12-18",97.68503,97.37478,97.88469,0.01913,0.00172,6437.0,1,,
"2021-12-19",97.66053,97.32478,98.42461,0.11361,0.00363,8640.0,0,,
"2021-12-20",97.32152,97.23480,97.42476,0.00326,0.00124,2124.0,1,,
"2021-12-21",97.35038,97.15481,97.58474,0.01196,0.00118,8640.0,0,,
"2021-12-22",97.35210,97.19480,97.51475,0.01222,0.00119,8640.0,0,,
"2021-12-23",97.63261,97.33478,97.91469,0.03561,0.00203,8640.0,0,,
"2021-12-24",97.17372,96.95483,97.74471,0.04389,0.00225,8640.0,0,,
"2021-12-25",96.94527,96.88484,97.02482,0.00092,0.00033,8640.0,0,,
"2021-12-26",96.42270,96.06497,96.93484,0.09352,0.00329,8640.0,0,,
"2021-12-27",95.76941,95.11511,96.13496,0.11086,0.00368,8201.0,0,,
"2021-12-28",95.59434,95.27508,96.55490,0.14156,0.00405,8640.0,0,,
"2021-12-29",95.50804,94.70516,96.49490,0.31160,0.00601,8640.0,0,,
"2021-12-30",95.66810,94.77515,97.54475,0.93265,0.01039,8640.0,0,,
"2021-12-31",96.74663,95.64503,97.51475,0.36610,0.00651,8640.0,0,,
