date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-08-01",98.27529,98.13780,98.47784,0.00975,0.00106,8640.0,0,101.43854,0
"2020-08-02",98.28469,98.09780,98.43783,0.00869,0.00100,8640.0,0,101.43773,0
"2020-08-03",98.37326,98.08779,98.54785,0.01471,0.00130,8640.0,0,101.52473,0
"2020-08-04",98.42732,98.18780,98.59786,0.01333,0.00124,8640.0,0,101.58400,0
"2020-08-05",98.27426,98.04779,98.58785,0.01826,0.00145,8640.0,0,101.43286,0
"2020-08-06",98.16324,97.94778,98.30782,0.00661,0.00089,8271.0,0,101.27399,0
"2020-08-07",98.19618,97.93777,98.42783,0.01748,0.00142,8640.0,0,101.29355,0
"2020-08-08",98.37040,98.12780,98.56785,0.01372,0.00126,8640.0,0,101.46765,0
"2020-08-09",98.38018,98.10779,98.56785,0.01221,0.00119,8636.0,0,101.48142,0
"2020-08-10",98.23762,97.88777,98.43783,0.01694,0.00140,8640.0,0,101.32880,0
"2020-08-11",98.03671,97.79776,98.22781,0.01522,0.00133,8640.0,0,101.12121,0
"2020-08-12",97.95557,97.78776,98.13780,0.00993,0.00107,8640.0,0,101.03858,0
"2020-08-13",97.95099,97.69775,98.18780,0.01610,0.00137,8640.0,0,101.03691,0
"2020-08-14",97.79374,97.54773,97.94778,0.01034,0.00112,8239.0,0,100.85905,0
"2020-08-15",97.90520,97.55773,98.12780,0.02173,0.00159,8640.0,0,100.98831,0
"2020-08-16",98.24509,97.89777,98.44784,0.01874,0.00147,8640.0,0,101.34167,0
"2020-08-17",98.63395,98.25781,99.01791,0.01644,0.00138,8640.0,0,101.79422,0
"2020-08-18",98.48510,98.20781,98.65786,0.01319,0.00124,8640.0,0,101.62345,0
"2020-08-19",98.26988,98.00778,98.42783,0.01121,0.00114,8639.0,0,101.44187,0
"2020-08-20",98.05015,97.73775,98.25781,0.01854,0.00147,8567.0,0,101.21659,0
"2020-08-21",97.91808,97.73775,98.08779,0.01048,0.00113,8280.0,0,101.06826,0
"2020-08-22",97.97048,97.80776,98.15780,0.00885,0.00101,8632.0,0,101.10869,0
"2020-08-23",98.20595,97.91778,98.45784,0.02336,0.00164,8640.0,0,101.35693,0
"2020-08-24",98.37607,98.14780,98.56785,0.01508,0.00137,8014.0,0,101.52256,0
"2020-08-25",98.29954,97.98778,98.46784,0.01794,0.00144,8636.0,0,101.45176,0
"2020-08-26",98.04098,97.81776,98.13780,0.01025,0.00111,8278.0,0,101.16664,0
"2020-08-27",97.83091,97.50772,97.99778,0.01312,0.00123,8634.0,0,100.96352,0
"2020-08-28",97.62976,97.35770,97.78776,0.01393,0.00127,8640.0,0,100.74203,0
"2020-08-29",97.60381,97.36771,97.84777,0.01654,0.00138,8640.0,0,100.68176,0
"2020-08-30",97.57999,97.21769,97.89777,0.03170,0.00192,8640.0,0,100.67863,0
"2020-08-31",97.42547,97.21769,97.66775,0.01963,0.00151,8640.0,0,100.50200,0
