date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2018-12-01",98.99296,98.45582,99.64137,0.14684,0.00412,8640.0,0,101.00122,0
"2018-12-02",98.89010,98.49600,99.16915,0.04201,0.00221,8640.0,0,100.88362,0
"2018-12-03",99.59808,99.16915,99.94280,0.05398,0.00261,7953.0,0,101.65866,0
"2018-12-04",100.45060,100.33466,100.60594,0.00817,0.00159,3249.0,1,102.56473,1
"2018-12-05",100.77119,100.48537,101.09830,0.04054,0.00247,6643.0,1,102.94061,1
"2018-12-06",100.75422,100.67913,100.93915,0.00401,0.00124,2602.0,1,102.87239,1
"2018-12-07",100.83131,100.69913,101.05917,0.00973,0.00106,8640.0,0,102.96007,0
"2018-12-08",100.41514,99.53901,100.73913,0.13650,0.00408,8191.0,0,102.53682,0
"2018-12-09",99.54602,99.29898,99.85904,0.01692,0.00156,6977.0,0,101.65887,0
"2018-12-10",100.04854,99.75903,100.32909,0.02254,0.00162,8640.0,0,102.19054,0
"2018-12-11",100.64761,100.32909,100.94916,0.02370,0.00166,8640.0,0,102.80663,0
"2018-12-12",100.36369,100.04906,100.68913,0.02782,0.00179,8640.0,0,102.50475,0
"2018-12-13",99.84948,99.51900,100.09907,0.02601,0.00173,8640.0,0,101.93258,0
"2018-12-14",99.11983,98.71892,99.53901,0.04989,0.00240,8640.0,0,101.15511,0
"2018-12-15",99.22144,98.87893,99.61901,0.03333,0.00196,8640.0,0,101.28824,0
"2018-12-16",100.07528,99.61901,100.36909,0.03996,0.00215,8640.0,0,102.16150,0
"2018-12-17",100.28869,100.12907,100.48911,0.00883,0.00101,8640.0,0,102.38541,0
"2018-12-18",100.05665,99.80903,100.19908,0.01563,0.00135,8640.0,0,102.16259,0
"2018-12-19",99.60424,99.08896,99.88904,0.05992,0.00263,8640.0,0,101.69120,0
"2018-12-20",98.38090,97.76881,99.27898,0.21052,0.00494,8640.0,0,100.42244,0
"2018-12-21",98.15145,97.63880,99.14897,0.22286,0.00508,8640.0,0,100.22471,0
"2018-12-22",99.73952,99.14897,100.11906,0.06918,0.00283,8640.0,0,101.85973,0
"2018-12-23",100.00671,99.88904,100.30909,0.00731,0.00092,8640.0,0,102.08521,0
"2018-12-24",100.57877,100.30909,100.80914,0.01757,0.00143,8640.0,0,102.70623,0
"2018-12-25",100.37013,100.19908,100.53912,0.00544,0.00079,8640.0,0,102.49080,0
"2018-12-26",100.52001,100.24908,100.77914,0.01842,0.00146,8640.0,0,102.61092,0
"2018-12-27",99.84328,99.27898,100.32909,0.12133,0.00396,7742.0,0,101.89900,0
"2018-12-28",99.45008,99.03895,99.82903,0.02946,0.00185,8640.0,0,101.47799,0
"2018-12-29",100.18551,99.82903,100.53912,0.03152,0.00191,8640.0,0,102.26876,0
"2018-12-30",100.00738,99.80903,100.39910,0.01609,0.00136,8640.0,0,102.08114,0
"2018-12-31",99.50096,99.07895,99.82903,0.03879,0.00212,8640.0,0,101.50485,0
