date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2021-09-01",66.96471,66.81970,67.08973,0.00756,0.00135,4138.0,1,100.32750,1
"2021-09-02",67.11372,67.07973,67.15974,0.00034,0.00060,932.0,1,100.46738,1
"2021-09-03",67.22371,67.12974,67.29975,0.00126,0.00038,8640.0,0,101.03432,0
"2021-09-04",67.31669,67.12974,67.42976,0.00425,0.00070,8640.0,0,101.19915,0
"2021-09-05",67.42871,67.26975,67.54977,0.00640,0.00086,8640.0,0,101.07377,0
"2021-09-06",67.49969,67.37976,67.58978,0.00249,0.00054,8640.0,0,100.90644,0
"2021-09-07",67.58983,67.40976,67.69979,0.00552,0.00080,8613.0,0,100.85545,0
"2021-09-08",67.66709,67.59978,67.71979,0.00077,0.00031,7808.0,0,101.33414,0
"2021-09-09",67.63952,67.47977,67.73979,0.00463,0.00081,7013.0,0,100.61102,0
"2021-09-10",67.67803,67.58978,67.75979,0.00169,0.00044,8640.0,0,100.95717,0
"2021-09-11",67.57695,67.40976,67.67978,0.00310,0.00060,8640.0,0,100.74607,0
"2021-09-12",67.48000,67.35975,67.58978,0.00248,0.00054,8640.0,0,101.10827,0
"2021-09-13",67.20864,66.94972,67.43976,0.01649,0.00138,8640.0,0,100.71418,0
"2021-09-14",67.16372,67.03972,67.23975,0.00175,0.00048,7558.0,0,100.95927,0
"2021-09-15",67.05119,66.93972,67.16974,0.00302,0.00062,7884.0,0,100.42738,0
"2021-09-16",66.96161,66.78970,67.10973,0.00535,0.00079,8640.0,0,100.15387,0
"2021-09-17",67.26944,66.94972,67.49976,0.03131,0.00190,8640.0,0,100.93722,0
"2021-09-18",67.44723,67.21974,67.55977,0.00764,0.00094,8640.0,0,101.03818,0
"2021-09-19",66.81381,66.38967,67.27975,0.05644,0.00256,8640.0,0,100.34000,0
"2021-09-20",66.62403,66.32966,66.97972,0.02051,0.00154,8640.0,0,101.10344,0
"2021-09-21",67.39703,66.94972,67.63978,0.03691,0.00207,8640.0,0,102.50289,0
"2021-09-22",67.54270,67.33975,67.65978,0.00536,0.00079,8640.0,0,101.71907,0
"2021-09-23",67.21878,67.02973,67.38976,0.00809,0.00097,8640.0,0,101.04169,0
"2021-09-24",67.27599,67.18974,67.36976,0.00187,0.00046,8640.0,0,101.28258,0
"2021-09-25",67.30422,67.14973,67.37976,0.00360,0.00065,8640.0,0,101.08396,0
"2021-09-26",67.13741,67.01973,67.21974,0.00231,0.00052,8640.0,0,100.45608,0
"2021-09-27",67.15839,67.04973,67.21974,0.00192,0.00049,7836.0,0,100.60027,0
"2021-09-28",66.71423,66.34967,67.06973,0.05435,0.00251,8640.0,0,100.41078,0
"2021-09-29",66.46874,66.30966,66.71970,0.01366,0.00126,8640.0,0,100.58150,0
"2021-09-30",66.97704,66.68969,67.10973,0.01140,0.00115,8640.0,0,101.60773,0
