date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-08-01",100.95073,100.77175,101.09180,0.00888,0.00101,8640.0,0,101.52311,0
"2020-08-02",100.81122,100.63172,101.01179,0.01005,0.00110,8286.0,0,101.38796,0
"2020-08-03",100.56790,100.42168,100.73174,0.00713,0.00091,8640.0,0,101.13956,0
"2020-08-04",100.77032,100.53170,100.95178,0.00913,0.00103,8640.0,0,101.34024,0
"2020-08-05",100.94410,100.77175,101.08180,0.00671,0.00089,8524.0,0,101.51865,0
"2020-08-06",101.02082,100.91177,101.11180,0.00390,0.00125,2484.0,1,101.59192,1
"2020-08-07",101.20043,101.07179,101.46186,0.00679,0.00097,7187.0,0,101.78110,0
"2020-08-08",101.43727,101.31183,101.58189,0.00729,0.00106,6463.0,1,102.01578,1
"2020-08-09",101.44766,101.19182,101.57188,0.01214,0.00119,8640.0,0,102.02504,0
"2020-08-10",101.31465,100.97178,101.65190,0.02678,0.00176,8640.0,0,101.89191,0
"2020-08-11",101.09178,100.91177,101.23183,0.00666,0.00088,8640.0,0,101.67345,0
"2020-08-12",101.03584,100.85175,101.16181,0.00683,0.00089,8640.0,0,101.61423,0
"2020-08-13",101.05092,100.84176,101.20182,0.00940,0.00104,8640.0,0,101.62758,0
"2020-08-14",100.95120,100.67172,101.07179,0.00919,0.00103,8640.0,0,101.52664,0
"2020-08-15",100.82564,100.62172,100.99178,0.00870,0.00100,8640.0,0,101.40303,0
"2020-08-16",100.72426,100.53170,100.84176,0.00526,0.00078,8640.0,0,101.29686,0
"2020-08-17",100.79537,100.64172,100.92177,0.00462,0.00073,8640.0,0,101.37039,0
"2020-08-18",100.74853,100.53170,100.87176,0.00601,0.00083,8640.0,0,101.32574,0
"2020-08-19",100.64209,100.46169,100.80175,0.00646,0.00086,8640.0,0,101.22138,0
"2020-08-20",100.67755,100.44168,100.88177,0.00903,0.00102,8640.0,0,101.25488,0
"2020-08-21",100.77132,100.48169,100.96177,0.01257,0.00121,8640.0,0,101.35329,0
"2020-08-22",100.91737,100.74173,101.16181,0.01156,0.00116,8640.0,0,101.49817,0
"2020-08-23",101.05947,100.93177,101.18181,0.00406,0.00069,8640.0,0,101.63775,0
"2020-08-24",101.01690,100.90177,101.16181,0.00516,0.00077,8640.0,0,101.59162,0
"2020-08-25",101.05465,100.92177,101.17181,0.00367,0.00065,8630.0,0,101.62678,0
"2020-08-26",101.08471,100.91177,101.19182,0.00509,0.00077,8640.0,0,101.65805,0
"2020-08-27",101.11841,100.97178,101.24182,0.00485,0.00075,8640.0,0,101.69482,0
"2020-08-28",101.11085,100.92177,101.27183,0.00855,0.00099,8640.0,0,101.68776,0
"2020-08-29",100.96228,100.73174,101.12181,0.01279,0.00122,8640.0,0,101.53910,0
"2020-08-30",100.69827,100.50169,100.87176,0.01098,0.00113,8640.0,0,101.27626,0
"2020-08-31",100.73154,100.55171,100.88177,0.00820,0.00097,8640.0,0,101.30892,0
