date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2019-11-01",82.39203,80.37996,84.50035,1.38419,0.01266,8640.0,0,100.22811,0
"2019-11-02",82.14187,80.50997,84.22032,1.27871,0.01217,8640.0,0,99.92504,0
"2019-11-03",82.24288,80.72999,84.37033,1.23430,0.01195,8640.0,0,100.05574,0
"2019-11-04",82.32337,80.43997,84.96039,1.83214,0.01456,8640.0,0,100.16302,0
"2019-11-05",82.44774,80.86001,84.35033,1.08619,0.01121,8640.0,0,100.24921,0
"2019-11-06",82.29978,81.09003,84.16031,0.92610,0.01035,8640.0,0,100.14458,0
"2019-11-07",82.18823,80.76000,84.36034,1.47917,0.01308,8640.0,0,100.02507,0
"2019-11-08",82.14950,80.58998,85.21041,1.96188,0.01507,8640.0,0,99.97985,0
"2019-11-09",82.14327,80.25995,84.75037,2.07330,0.01549,8639.0,0,99.94371,0
"2019-11-10",81.95885,80.52998,84.29032,1.49482,0.01315,8640.0,0,99.78021,0
"2019-11-11",82.47711,80.70999,85.04039,1.55015,0.01339,8640.0,0,100.36738,0
"2019-11-12",82.57224,81.10003,84.75037,1.41528,0.01280,8640.0,0,100.48537,0
"2019-11-13",82.54219,81.13003,84.25033,1.01381,0.01083,8640.0,0,100.42384,0
"2019-11-14",82.33116,81.01002,84.42034,1.08262,0.01119,8640.0,0,100.19037,0
"2019-11-15",82.45665,80.81000,86.40052,2.82578,0.01808,8640.0,0,100.39973,0
"2019-11-16",82.65292,81.27005,85.45043,1.84423,0.01461,8640.0,0,100.54260,0
"2019-11-17",82.44175,81.28005,83.79028,0.46722,0.00735,8640.0,0,100.23367,0
"2019-11-18",82.10925,81.36006,83.49025,0.43380,0.00709,8640.0,0,99.90852,0
"2019-11-19",82.28689,81.30005,84.11031,0.56428,0.00808,8640.0,0,100.10740,0
"2019-11-20",82.30830,81.43006,83.81028,0.39786,0.00679,8640.0,0,100.16406,0
"2019-11-21",82.48907,81.78010,83.15022,0.13513,0.00408,8101.0,0,100.40305,0
"2019-11-22",82.44283,81.65008,83.08021,0.17651,0.00462,8260.0,0,100.38583,0
"2019-11-23",82.52309,81.50007,83.53026,0.23462,0.00521,8640.0,0,100.50697,0
"2019-11-24",82.84388,82.46016,83.51025,0.07255,0.00290,8640.0,0,100.82247,0
"2019-11-25",82.78907,82.34015,83.42025,0.08218,0.00308,8640.0,0,100.71210,0
"2019-11-26",82.47394,81.61008,83.40024,0.22894,0.00515,8632.0,0,100.37819,0
"2019-11-27",82.51275,81.68009,84.30033,0.65132,0.00868,8640.0,0,100.45129,0
"2019-11-28",82.63248,81.75009,84.01030,0.30386,0.00609,8206.0,0,100.51104,0
"2019-11-29",82.06944,80.58998,83.57026,0.92715,0.01036,8640.0,0,100.00149,0
"2019-11-30",82.56460,82.11013,83.04021,0.09191,0.00337,8104.0,0,100.52963,0
