date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2019-10-01",91.16189,90.65832,91.48092,0.05622,0.00255,8640.0,0,101.13253,0
"2019-10-02",91.28165,91.05959,91.48092,0.01563,0.00141,7850.0,0,101.35384,0
"2019-10-03",91.06046,90.94924,91.20003,0.00579,0.00086,7850.0,0,101.01416,0
"2019-10-04",90.48859,89.49465,91.22010,0.38272,0.00666,8640.0,0,100.38087,0
"2019-10-05",89.87184,89.52475,90.02633,0.02936,0.00184,8640.0,0,99.86770,0
"2019-10-06",90.28859,89.98620,91.09972,0.07475,0.00294,8640.0,0,100.39220,0
"2019-10-07",91.86004,91.05959,92.19315,0.09416,0.00330,8640.0,0,102.15162,0
"2019-10-08",91.36798,90.93922,92.09283,0.13994,0.00402,8640.0,0,101.52112,0
"2019-10-09",91.03250,90.97934,91.09972,0.00059,0.00026,8640.0,0,101.03538,0
"2019-10-10",91.18947,91.05959,91.32041,0.00567,0.00096,6152.0,1,101.22550,1
"2019-10-11",91.38221,91.29032,91.48092,0.00243,0.00055,8065.0,0,101.60164,0
"2019-10-12",91.73588,91.47089,91.90224,0.01468,0.00130,8640.0,0,102.07964,0
"2019-10-13",91.88517,91.74173,92.02261,0.00808,0.00097,8640.0,0,102.23078,0
"2019-10-14",91.66023,91.31038,91.94237,0.02663,0.00176,8640.0,0,102.02433,0
"2019-10-15",90.76236,90.28716,91.31038,0.09377,0.00332,8500.0,0,100.83308,0
"2019-10-16",90.01073,89.64513,90.29719,0.03443,0.00200,8640.0,0,100.04864,0
"2019-10-17",89.57972,89.50468,89.65516,0.00120,0.00037,8640.0,0,99.68933,0
"2019-10-18",89.82364,89.62506,90.08652,0.01718,0.00141,8640.0,0,99.90599,0
"2019-10-19",90.27903,90.07649,90.42760,0.00847,0.00104,7842.0,0,100.36784,0
"2019-10-20",90.58865,90.41757,90.77871,0.01195,0.00129,7130.0,0,100.72412,0
"2019-10-21",90.66138,90.54798,90.76867,0.00395,0.00078,6565.0,1,100.89626,1
"2019-10-22",90.80313,90.51788,91.28028,0.05570,0.00260,8260.0,0,101.08582,0
"2019-10-23",91.01160,90.25706,91.41069,0.14185,0.00405,8640.0,0,101.46473,0
"2019-10-24",90.18567,90.10659,90.28716,0.00238,0.00054,8133.0,0,100.75611,0
"2019-10-25",90.75429,90.26709,91.66148,0.16716,0.00440,8640.0,0,101.31742,0
"2019-10-26",92.50477,91.66148,92.88531,0.11025,0.00357,8640.0,0,103.09843,0
"2019-10-27",92.24354,91.51101,92.79503,0.10686,0.00352,8640.0,0,102.48443,0
"2019-10-28",90.88341,90.38747,91.52104,0.06656,0.00278,8640.0,0,100.67756,0
"2019-10-29",90.36054,90.21694,90.45770,0.00586,0.00082,8640.0,0,100.15020,0
"2019-10-30",90.39055,90.16678,90.82887,0.03831,0.00211,8640.0,0,100.36372,0
"2019-10-31",91.39538,90.81883,91.69158,0.06787,0.00280,8640.0,0,101.70484,0
