date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2017-09-01",98.40209,98.15437,98.61439,0.01351,0.00125,8640.0,0,101.58832,0
"2017-09-02",98.41416,98.28437,98.56439,0.00591,0.00083,8640.0,0,101.58153,0
"2017-09-03",98.52736,98.29438,98.69439,0.01047,0.00126,6592.0,1,101.68426,1
"2017-09-04",98.36851,98.06436,98.49438,0.01490,0.00135,8166.0,0,101.50181,0
"2017-09-05",98.33636,98.05436,98.54439,0.02185,0.00159,8640.0,0,101.48591,0
"2017-09-06",98.79319,98.48438,98.99441,0.01623,0.00137,8640.0,0,102.02035,0
"2017-09-07",98.79299,98.57439,98.93441,0.00953,0.00108,8241.0,0,102.04132,0
"2017-09-08",98.76021,98.56439,98.94441,0.01160,0.00116,8640.0,0,101.99987,0
"2017-09-09",98.87860,98.62439,99.11442,0.01655,0.00138,8640.0,0,102.11384,0
"2017-09-10",98.91508,98.72440,99.10442,0.01189,0.00120,8274.0,0,102.15550,0
"2017-09-11",98.73060,98.30437,98.90441,0.03126,0.00190,8640.0,0,101.96358,0
"2017-09-12",98.15788,97.75434,98.38438,0.03300,0.00195,8640.0,0,101.37566,0
"2017-09-13",97.76935,97.55433,97.91435,0.00960,0.00106,8611.0,0,100.97011,0
"2017-09-14",97.69976,97.51432,97.87435,0.01107,0.00116,8279.0,0,100.85575,0
"2017-09-15",97.82717,97.54433,98.06436,0.01734,0.00142,8640.0,0,100.94342,0
"2017-09-16",98.05136,97.74434,98.27437,0.01698,0.00140,8640.0,0,101.16081,0
"2017-09-17",98.26914,97.96435,98.48438,0.01579,0.00135,8640.0,0,101.38701,0
"2017-09-18",98.33276,97.98435,98.65440,0.02862,0.00182,8640.0,0,101.47416,0
"2017-09-19",97.90905,97.44432,98.07436,0.03381,0.00198,8640.0,0,101.01825,0
"2017-09-20",97.75925,97.52433,97.96435,0.00933,0.00104,8640.0,0,100.85774,0
"2017-09-21",97.94093,97.61434,98.15437,0.01795,0.00144,8636.0,0,101.02358,0
"2017-09-22",98.05628,97.82435,98.28437,0.01259,0.00123,8276.0,0,101.16571,0
"2017-09-23",98.06489,97.83434,98.24437,0.01179,0.00117,8640.0,0,101.20133,0
"2017-09-24",97.95375,97.78434,98.15437,0.01006,0.00108,8640.0,0,101.09465,0
"2017-09-25",97.90558,97.66433,98.04436,0.01117,0.00114,8640.0,0,101.03517,0
"2017-09-26",98.02697,97.72434,98.23437,0.01337,0.00124,8640.0,0,101.17550,0
"2017-09-27",98.32571,98.04436,98.52438,0.01616,0.00137,8640.0,0,101.49754,0
"2017-09-28",98.61544,98.43438,98.78440,0.00682,0.00089,8640.0,0,101.83112,0
"2017-09-29",98.82489,98.58438,99.00441,0.01018,0.00109,8640.0,0,102.06861,0
"2017-09-30",98.84091,98.51438,99.02441,0.01948,0.00150,8640.0,0,102.06387,0
