date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2019-07-01",83.12869,82.11013,85.14041,0.56326,0.00829,8196.0,0,101.03575,0
"2019-07-02",82.91366,81.55007,84.73037,1.01486,0.01107,8276.0,0,100.85192,0
"2019-07-03",82.95136,80.74000,85.76046,1.50297,0.01329,8506.0,0,100.90789,0
"2019-07-04",83.16401,81.78010,84.57036,0.46120,0.00876,6011.0,1,101.05139,1
"2019-07-05",82.93809,81.46007,85.56044,1.32376,0.01394,6816.0,1,100.84225,1
"2019-07-06",82.95231,80.39996,86.72054,2.96504,0.01892,8279.0,0,100.88423,0
"2019-07-07",83.14307,80.65999,87.13058,3.79598,0.02096,8640.0,0,101.09607,0
"2019-07-08",82.92895,81.53007,85.74046,1.10977,0.01133,8640.0,0,100.72113,0
"2019-07-09",82.58212,81.66008,83.64027,0.22009,0.00505,8640.0,0,100.34526,0
"2019-07-10",82.93907,81.77009,84.59035,0.59747,0.00832,8640.0,0,100.80748,0
"2019-07-11",82.96815,81.56007,86.48052,1.91138,0.01487,8640.0,0,100.93983,0
"2019-07-12",83.01640,81.46007,85.46044,2.00621,0.01524,8640.0,0,101.01363,0
"2019-07-13",82.81559,80.64998,87.04057,3.53410,0.02024,8629.0,0,100.85156,0
"2019-07-14",83.27179,81.58007,87.23059,2.93861,0.01844,8640.0,0,101.24049,0
"2019-07-15",82.93988,80.81000,86.65054,3.85195,0.02114,8619.0,0,100.83787,0
"2019-07-16",82.84354,80.80000,87.02057,3.24289,0.01937,8640.0,0,100.73843,0
"2019-07-17",82.54826,81.44006,84.64036,0.61463,0.00843,8640.0,0,100.34956,0
"2019-07-18",82.78594,81.06003,87.19059,2.82509,0.01808,8640.0,0,100.79839,0
"2019-07-19",83.69856,81.67008,85.88047,1.38781,0.01267,8640.0,0,101.64809,0
"2019-07-20",83.07648,81.89011,85.48043,1.53078,0.01332,8632.0,0,100.95755,0
"2019-07-21",82.94621,81.60008,84.79037,0.87086,0.01075,7542.0,0,100.79725,0
"2019-07-22",82.88867,82.29014,83.49025,0.14220,0.00406,8640.0,0,100.77279,0
"2019-07-23",83.07215,81.24004,86.28051,1.21691,0.01187,8640.0,0,101.00860,0
"2019-07-24",83.16634,82.15013,85.32042,0.86503,0.01001,8640.0,0,101.11427,0
"2019-07-25",82.77373,81.02002,85.13040,2.20343,0.01597,8640.0,0,100.78981,0
"2019-07-26",83.23739,81.49007,84.99039,0.79457,0.00959,8640.0,0,101.25389,0
"2019-07-27",83.19246,82.27014,84.53035,0.32506,0.00674,7147.0,0,101.17657,0
"2019-07-28",83.30205,82.04011,85.26041,0.93336,0.01039,8639.0,0,101.34792,0
"2019-07-29",83.15640,81.86010,85.12040,0.58566,0.00823,8640.0,0,101.15274,0
"2019-07-30",82.95688,81.53007,85.00039,1.13940,0.01148,8640.0,0,101.01592,0
"2019-07-31",83.23656,82.50016,84.54035,0.28281,0.00572,8640.0,0,101.25970,0
