date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-05-01",96.85864,96.72164,97.02173,0.00577,0.00082,8640.0,0,101.53355,0
"2020-05-02",96.91390,96.72164,97.10175,0.01205,0.00118,8640.0,0,101.59417,0
"2020-05-03",97.09099,96.92170,97.23180,0.00771,0.00097,8273.0,0,101.78727,0
"2020-05-04",97.15344,96.98172,97.32182,0.00803,0.00096,8640.0,0,101.84335,0
"2020-05-05",97.04175,96.91170,97.15177,0.00328,0.00062,8640.0,0,101.69927,0
"2020-05-06",97.09812,96.88169,97.26181,0.01012,0.00108,8640.0,0,101.76304,0
"2020-05-07",96.77603,96.49156,96.93170,0.00945,0.00105,8640.0,0,101.39891,0
"2020-05-08",96.48068,96.31150,96.56158,0.00277,0.00060,7798.0,0,101.04283,0
"2020-05-09",96.38988,96.27150,96.52158,0.00544,0.00079,8640.0,0,100.91557,0
"2020-05-10",96.38537,96.27150,96.55158,0.00733,0.00092,8640.0,0,100.93297,0
"2020-05-11",96.51117,96.24148,96.73164,0.02099,0.00156,8640.0,0,101.11776,0
"2020-05-12",96.61659,96.39153,96.76165,0.01135,0.00115,8640.0,0,101.29552,0
"2020-05-13",96.79252,96.52158,96.98172,0.01724,0.00141,8640.0,0,101.50016,0
"2020-05-14",96.96427,96.76165,97.12176,0.00949,0.00105,8640.0,0,101.66133,0
"2020-05-15",96.92080,96.71163,97.01173,0.00504,0.00076,8640.0,0,101.60514,0
"2020-05-16",96.64988,96.32151,96.76165,0.01041,0.00112,8273.0,0,101.27697,0
"2020-05-17",96.33629,96.23148,96.45155,0.00334,0.00062,8640.0,0,100.94009,0
"2020-05-18",96.43766,96.20148,96.74164,0.02632,0.00175,8640.0,0,101.11770,0
"2020-05-19",96.69984,96.47156,96.96171,0.01819,0.00145,8640.0,0,101.46449,0
"2020-05-20",97.03440,96.86168,97.20179,0.00959,0.00108,8280.0,0,101.77091,0
"2020-05-21",96.86332,96.56158,96.97171,0.00760,0.00096,8248.0,0,101.52268,0
"2020-05-22",96.43208,96.28150,96.56158,0.00440,0.00071,8640.0,0,101.04448,0
"2020-05-23",96.44334,96.22148,96.65161,0.01670,0.00139,8640.0,0,101.09298,0
"2020-05-24",96.64494,96.46155,96.82167,0.01018,0.00109,8640.0,0,101.25833,0
"2020-05-25",96.54747,96.40154,96.68162,0.00459,0.00075,8269.0,0,101.09445,0
"2020-05-26",96.46195,96.34152,96.58159,0.00438,0.00071,8640.0,0,100.95950,0
"2020-05-27",96.42060,96.24148,96.54158,0.00584,0.00086,7839.0,0,100.87030,0
"2020-05-28",96.37957,96.20148,96.52158,0.00797,0.00096,8640.0,0,100.84008,0
"2020-05-29",96.27058,96.14145,96.37153,0.00366,0.00065,8640.0,0,100.74530,0
"2020-05-30",96.49910,96.12145,96.78165,0.03876,0.00212,8640.0,0,101.09379,0
"2020-05-31",96.61906,96.44155,96.75164,0.00543,0.00079,8640.0,0,101.26036,0
