date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2016-07-01",97.32299,97.09062,97.52564,0.01661,0.00139,8637.0,0,,1
"2016-07-02",97.60335,97.17062,97.85667,0.03822,0.00210,8638.0,0,,1
"2016-07-03",97.82827,97.70566,97.90868,0.00173,0.00045,8636.0,0,,1
"2016-07-04",97.58773,97.17962,97.79967,0.03123,0.00190,8636.0,0,,1
"2016-07-05",97.06465,96.89460,97.21762,0.00534,0.00079,8637.0,0,,1
"2016-07-06",97.19772,97.01161,97.34063,0.00897,0.00102,8636.0,0,,1
"2016-07-07",97.00753,96.88860,97.11361,0.00501,0.00080,7854.0,0,,1
"2016-07-08",96.97012,96.78459,97.07261,0.00307,0.00060,8638.0,0,,1
"2016-07-09",96.92537,96.77859,97.01361,0.00189,0.00047,8637.0,0,,1
"2016-07-10",97.29105,96.99561,97.49064,0.02118,0.00157,8636.0,0,,1
"2016-07-11",97.71648,97.45164,97.90267,0.01250,0.00120,8637.0,0,,1
"2016-07-12",97.69863,97.51364,97.81767,0.00613,0.00084,8637.0,0,,1
"2016-07-13",97.56338,97.34263,97.70266,0.00872,0.00100,8637.0,0,,1
"2016-07-14",97.31970,97.09961,97.48564,0.01046,0.00110,8636.0,0,,1
"2016-07-15",97.32288,97.17062,97.49664,0.01215,0.00119,8636.0,0,,1
"2016-07-16",97.58367,97.32763,97.78966,0.01237,0.00120,8637.0,0,,1
"2016-07-17",97.90511,97.69566,98.11468,0.01430,0.00129,8637.0,0,,1
"2016-07-18",97.94020,97.73566,98.13769,0.00624,0.00085,8636.0,0,,1
"2016-07-19",97.92287,97.74566,98.12269,0.01032,0.00109,8636.0,0,,1
"2016-07-20",98.08027,97.85367,98.26370,0.01013,0.00108,8636.0,0,,1
"2016-07-21",98.01297,97.72866,98.13669,0.01378,0.00126,8639.0,0,,1
"2016-07-22",97.59418,97.26762,97.84367,0.02387,0.00166,8636.0,0,,1
"2016-07-23",97.35031,97.12661,97.48564,0.00823,0.00098,8637.0,0,,1
"2016-07-24",97.44682,97.24762,97.60765,0.00884,0.00101,8636.0,0,,1
"2016-07-25",97.37390,97.04761,97.55665,0.01582,0.00135,8637.0,0,,1
"2016-07-26",97.35738,97.18162,97.50364,0.00707,0.00090,8636.0,0,,1
"2016-07-27",97.37642,97.19462,97.50364,0.00609,0.00084,8637.0,0,,1
"2016-07-28",97.18414,96.98261,97.30963,0.00786,0.00095,8637.0,0,,1
"2016-07-29",97.11751,96.97160,97.23162,0.00656,0.00087,8636.0,0,,1
"2016-07-30",97.29340,97.11762,97.39864,0.00473,0.00074,8636.0,0,,1
"2016-07-31",97.44084,97.25262,97.61165,0.00915,0.00103,8636.0,0,,1
