date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2021-04-01",100.67063,100.23463,100.94479,0.02688,0.00176,8640.0,0,102.78414,0
"2021-04-02",100.93613,100.64473,101.22487,0.02224,0.00160,8639.0,0,103.06569,0
"2021-04-03",100.88840,100.64473,101.11484,0.01634,0.00138,8640.0,0,102.99854,0
"2021-04-04",100.61510,100.19462,100.78476,0.03101,0.00201,7667.0,0,102.68571,0
"2021-04-05",100.12432,99.79453,100.27464,0.02487,0.00173,8277.0,0,102.15768,0
"2021-04-06",99.87608,99.62449,100.10460,0.01691,0.00140,8640.0,0,101.89055,0
"2021-04-07",99.63118,99.12437,99.83454,0.03179,0.00192,8640.0,0,101.62587,0
"2021-04-08",99.07486,98.78430,99.34442,0.01436,0.00129,8640.0,0,101.04458,0
"2021-04-09",99.14977,98.95434,99.29442,0.00626,0.00085,8640.0,0,101.14237,0
"2021-04-10",98.76627,98.43422,99.24440,0.05222,0.00246,8640.0,0,100.75713,0
"2021-04-11",98.65316,98.42422,98.82431,0.00785,0.00095,8640.0,0,100.64760,0
"2021-04-12",99.05986,98.59425,99.33442,0.04918,0.00239,8640.0,0,101.05970,0
"2021-04-13",99.61756,99.31442,99.85454,0.02174,0.00159,8640.0,0,101.60919,0
"2021-04-14",99.76480,99.58448,99.92456,0.00814,0.00097,8632.0,0,101.78671,0
"2021-04-15",99.45448,99.21440,99.64450,0.01274,0.00121,8640.0,0,101.46473,0
"2021-04-16",99.29928,99.04436,99.52447,0.01272,0.00121,8640.0,0,101.32857,0
"2021-04-17",99.14956,99.04436,99.32442,0.00459,0.00073,8640.0,0,101.16735,0
"2021-04-18",99.40156,99.16438,99.60449,0.01253,0.00120,8640.0,0,101.43169,0
"2021-04-19",99.52972,99.26440,99.71451,0.01322,0.00124,8640.0,0,101.56690,0
"2021-04-20",99.51032,99.28441,99.66450,0.01266,0.00121,8640.0,0,101.53306,0
"2021-04-21",99.85154,99.29442,100.30465,0.10135,0.00342,8640.0,0,101.91782,0
"2021-04-22",100.24398,99.97457,100.50470,0.02037,0.00154,8640.0,0,102.33592,0
"2021-04-23",99.95567,99.52447,100.14461,0.02381,0.00166,8640.0,0,102.01003,0
"2021-04-24",98.86296,98.31419,99.58448,0.15610,0.00425,8640.0,0,100.85889,0
"2021-04-25",99.44224,98.59425,99.77452,0.08422,0.00312,8640.0,0,101.45776,0
"2021-04-26",99.77580,99.61449,99.98457,0.00991,0.00107,8640.0,0,101.79785,0
"2021-04-27",99.81947,99.66450,100.02458,0.01172,0.00116,8640.0,0,101.81703,0
"2021-04-28",99.75437,99.56448,99.96457,0.00989,0.00107,8640.0,0,101.72945,0
"2021-04-29",99.55989,99.31442,99.76452,0.01056,0.00111,8640.0,0,101.53642,0
"2021-04-30",99.83974,99.55447,100.09460,0.02268,0.00162,8640.0,0,101.82948,0
