date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2019-11-01",99.81812,99.62955,99.97960,0.00870,0.00103,8161.0,0,101.31779,0
"2019-11-02",99.71987,99.56954,99.89959,0.00875,0.00101,8640.0,0,101.21756,0
"2019-11-03",99.71465,99.58954,99.88959,0.00626,0.00085,8640.0,0,101.21302,0
"2019-11-04",99.77686,99.62955,99.95960,0.00720,0.00093,8280.0,0,101.27837,0
"2019-11-05",99.89968,99.76957,100.10962,0.00783,0.00097,8261.0,0,101.39143,0
"2019-11-06",100.00620,99.78957,100.19963,0.01068,0.00111,8640.0,0,101.49572,0
"2019-11-07",99.90101,99.71956,100.05961,0.01085,0.00112,8640.0,0,101.38929,0
"2019-11-08",99.75521,99.52953,99.93959,0.01328,0.00124,8640.0,0,101.24250,0
"2019-11-09",99.68928,99.51953,99.84958,0.00865,0.00100,8640.0,0,101.17484,0
"2019-11-10",99.78667,99.66955,100.00960,0.00918,0.00103,8640.0,0,101.27196,0
"2019-11-11",99.78442,99.61954,99.99960,0.00962,0.00106,8640.0,0,101.27473,0
"2019-11-12",99.72616,99.55954,99.88959,0.01023,0.00109,8640.0,0,101.21475,0
"2019-11-13",99.75858,99.64955,99.93959,0.00636,0.00086,8639.0,0,101.25325,0
"2019-11-14",99.86518,99.72956,100.04961,0.00677,0.00089,8605.0,0,101.36407,0
"2019-11-15",99.81803,99.55954,99.98960,0.01646,0.00138,8640.0,0,101.32226,0
"2019-11-16",99.56795,99.33950,99.75956,0.01609,0.00136,8640.0,0,101.06747,0
"2019-11-17",99.42763,99.25949,99.56954,0.00705,0.00090,8640.0,0,100.92334,0
"2019-11-18",99.51036,99.35951,99.64955,0.00583,0.00082,8640.0,0,101.00574,0
"2019-11-19",99.68466,99.52953,99.89959,0.01051,0.00110,8640.0,0,101.17753,0
"2019-11-20",99.73889,99.52953,99.88959,0.01112,0.00113,8640.0,0,101.23250,0
"2019-11-21",99.66733,99.47952,99.82957,0.00828,0.00098,8640.0,0,101.17069,0
"2019-11-22",99.69692,99.58954,99.85958,0.00542,0.00079,8640.0,0,101.19611,0
"2019-11-23",99.78333,99.66955,99.95960,0.00680,0.00091,8271.0,0,101.28686,0
"2019-11-24",99.81035,99.62955,99.98960,0.01085,0.00117,7890.0,0,101.31937,0
"2019-11-25",99.76341,99.57954,99.92959,0.00860,0.00100,8640.0,0,101.26179,0
"2019-11-26",99.86332,99.73956,100.00960,0.00474,0.00074,8640.0,0,101.35119,0
"2019-11-27",100.00510,99.89959,100.17963,0.00571,0.00081,8640.0,0,101.49937,0
"2019-11-28",99.92699,99.72956,100.09962,0.01425,0.00128,8640.0,0,101.42741,0
"2019-11-29",99.67015,99.40951,99.87958,0.01805,0.00145,8640.0,0,101.17073,0
"2019-11-30",99.62958,99.48953,99.76957,0.00538,0.00079,8640.0,0,101.12744,0
