date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2019-04-01",98.54275,98.18756,98.87046,0.03189,0.00192,8640.0,0,102.83398,0
"2019-04-02",98.19603,98.04696,98.28798,0.00535,0.00079,8640.0,0,102.41670,0
"2019-04-03",98.54879,98.09718,98.90059,0.05444,0.00251,8640.0,0,102.73225,0
"2019-04-04",98.56615,98.13735,98.79011,0.03684,0.00212,8207.0,0,102.67913,0
"2019-04-05",97.97170,97.83607,98.13735,0.00439,0.00071,8640.0,0,102.08037,0
"2019-04-06",98.08866,97.90637,98.30807,0.01140,0.00117,8279.0,0,102.16170,0
"2019-04-07",98.07392,97.81599,98.26790,0.01139,0.00115,8640.0,0,102.11287,0
"2019-04-08",97.61568,97.21345,97.92646,0.03978,0.00215,8640.0,0,101.64925,0
"2019-04-09",97.12216,96.87203,97.32392,0.01470,0.00130,8640.0,0,101.14393,0
"2019-04-10",97.20162,96.94232,97.48460,0.02004,0.00152,8640.0,0,101.20925,0
"2019-04-11",97.25273,97.07287,97.47455,0.01304,0.00123,8640.0,0,101.22917,0
"2019-04-12",97.43051,97.21345,97.73565,0.02255,0.00162,8640.0,0,101.40907,0
"2019-04-13",97.82631,97.42435,98.09718,0.02572,0.00173,8640.0,0,101.89047,0
"2019-04-14",96.72220,95.86787,97.47455,0.17437,0.00496,7097.0,0,100.69504,0
"2019-04-15",98.02345,97.97667,98.09718,0.00120,0.00076,2065.0,1,102.13341,1
"2019-04-16",98.29146,97.97667,98.51896,0.02536,0.00171,8640.0,0,102.43408,0
"2019-04-17",98.00014,97.58502,98.22773,0.03118,0.00190,8640.0,0,102.04171,0
"2019-04-18",97.36303,96.78165,97.64527,0.06141,0.00267,8640.0,0,101.34392,0
"2019-04-19",96.14554,95.51642,96.80174,0.15587,0.00425,8640.0,0,100.13049,0
"2019-04-20",96.44693,95.75741,97.19337,0.13458,0.00395,8640.0,0,100.60421,0
"2019-04-21",97.74082,97.18333,98.09718,0.09228,0.00334,8271.0,0,101.89645,0
"2019-04-22",98.28474,98.06705,98.51896,0.01591,0.00136,8640.0,0,102.38909,0
"2019-04-23",98.00482,97.64527,98.15743,0.02412,0.00167,8640.0,0,102.04361,0
"2019-04-24",97.64940,97.29379,97.82603,0.02443,0.00169,8557.0,0,101.65426,0
"2019-04-25",97.30375,96.89211,97.44443,0.01928,0.00149,8640.0,0,101.30599,0
"2019-04-26",96.94641,96.57077,97.32392,0.04571,0.00232,8499.0,0,100.97374,0
"2019-04-27",97.62575,97.14316,97.87624,0.03990,0.00215,8640.0,0,101.72618,0
"2019-04-28",97.51603,97.15320,97.83607,0.04992,0.00240,8640.0,0,101.52853,0
"2019-04-29",98.08749,97.83607,98.30807,0.01375,0.00154,5767.0,1,102.09806,1
"2019-04-30",98.31804,98.00679,98.49888,0.01394,0.00127,8640.0,0,102.31494,0
