date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2018-08-01",97.46164,97.31317,97.61403,0.00692,0.00089,8639.0,0,,
"2018-08-02",97.52826,97.28308,97.74442,0.02614,0.00174,8640.0,0,,
"2018-08-03",97.76402,97.63410,97.93497,0.00967,0.00106,8640.0,0,,
"2018-08-04",97.58868,97.22290,97.86477,0.02673,0.00180,8277.0,0,,
"2018-08-05",97.43958,97.21287,97.62407,0.01419,0.00128,8640.0,0,,
"2018-08-06",97.63413,97.28308,97.87480,0.02932,0.00184,8640.0,0,,
"2018-08-07",97.50248,97.03235,97.68424,0.03453,0.00209,7931.0,0,,
"2018-08-08",97.16016,96.98221,97.30313,0.00882,0.00103,8263.0,0,,
"2018-08-09",97.32623,97.02232,97.49369,0.02074,0.00158,8262.0,0,,
"2018-08-10",97.28206,97.08249,97.46360,0.01298,0.00128,7912.0,0,,
"2018-08-11",97.61236,97.23293,97.87480,0.04163,0.00220,8640.0,0,,
"2018-08-12",97.91223,97.60401,98.07538,0.01428,0.00129,8640.0,0,,
"2018-08-13",97.64110,97.32319,97.75444,0.01175,0.00117,8640.0,0,,
"2018-08-14",97.32630,96.98221,97.44354,0.01354,0.00129,8174.0,0,,
"2018-08-15",97.11505,96.90197,97.32319,0.01601,0.00136,8640.0,0,,
"2018-08-16",97.40240,96.97217,97.64412,0.03821,0.00210,8640.0,0,,
"2018-08-17",97.93219,97.46360,98.16565,0.03918,0.00213,8640.0,0,,
"2018-08-18",98.02851,97.68424,98.17568,0.01668,0.00142,8267.0,0,,
"2018-08-19",97.63731,97.29310,97.80459,0.02546,0.00197,6541.0,1,,
"2018-08-20",97.45475,97.29310,97.58395,0.00799,0.00098,8249.0,0,,
"2018-08-21",97.65630,97.32319,97.88483,0.02238,0.00161,8640.0,0,,
"2018-08-22",97.42635,97.13264,97.58395,0.01998,0.00156,8224.0,0,,
"2018-08-23",97.42953,97.13264,97.64412,0.02863,0.00182,8639.0,0,,
"2018-08-24",97.69617,97.51374,97.87480,0.01240,0.00120,8640.0,0,,
"2018-08-25",97.67720,97.59398,97.74442,0.00105,0.00035,8640.0,0,,
"2018-08-26",97.63100,97.49369,97.70430,0.00193,0.00059,5522.0,1,,
"2018-08-27",97.50955,97.33322,97.70430,0.01736,0.00147,8060.0,0,,
"2018-08-28",97.71112,97.38337,97.83468,0.01286,0.00122,8640.0,0,,
"2018-08-29",97.27582,97.08249,97.39339,0.00662,0.00096,7177.0,0,,
"2018-08-30",97.34843,97.08249,97.61403,0.03304,0.00213,7279.0,0,,
"2018-08-31",97.81561,97.57392,98.01521,0.01825,0.00145,8640.0,0,,
