date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-06-01",83.54485,83.43922,83.66924,0.00337,0.00062,8640.0,0,101.60827,0
"2020-06-02",83.49753,83.36921,83.59923,0.00427,0.00070,8640.0,0,101.49730,0
"2020-06-03",83.52576,83.44922,83.63924,0.00279,0.00058,8276.0,0,101.54391,0
"2020-06-04",83.54228,83.43922,83.67925,0.00490,0.00075,8640.0,0,101.64755,0
"2020-06-05",83.48291,83.37922,83.59923,0.00378,0.00066,8640.0,0,101.68186,0
"2020-06-06",83.58982,83.38921,83.75926,0.01153,0.00116,8640.0,0,101.79378,0
"2020-06-07",83.74762,83.64924,83.85926,0.00443,0.00072,8640.0,0,101.90828,0
"2020-06-08",83.71323,83.58924,83.83927,0.00439,0.00071,8640.0,0,101.91663,0
"2020-06-09",83.65835,83.56923,83.74925,0.00277,0.00057,8640.0,0,101.83839,0
"2020-06-10",83.64210,83.53923,83.75926,0.00405,0.00070,8252.0,0,101.77224,0
"2020-06-11",83.69063,83.57924,83.78926,0.00346,0.00063,8640.0,0,101.91486,0
"2020-06-12",83.74027,83.60924,83.88927,0.00560,0.00081,8640.0,0,101.94967,0
"2020-06-13",83.64699,83.52923,83.80926,0.00504,0.00076,8640.0,0,101.87937,0
"2020-06-14",83.55012,83.43922,83.67925,0.00417,0.00069,8640.0,0,101.74737,0
"2020-06-15",83.57248,83.45922,83.67925,0.00519,0.00078,8640.0,0,101.76730,0
"2020-06-16",83.65735,83.55923,83.74925,0.00332,0.00062,8640.0,0,101.86184,0
"2020-06-17",83.59144,83.46922,83.69925,0.00317,0.00061,8640.0,0,101.77616,0
"2020-06-18",83.64226,83.52923,83.74925,0.00455,0.00073,8640.0,0,101.83357,0
"2020-06-19",83.57791,83.45922,83.70925,0.00379,0.00066,8640.0,0,101.72081,0
"2020-06-20",83.48803,83.37922,83.57924,0.00412,0.00069,8640.0,0,101.73579,0
"2020-06-21",83.52723,83.38921,83.64924,0.00475,0.00074,8640.0,0,101.78271,0
"2020-06-22",83.48010,83.35921,83.55923,0.00272,0.00056,8640.0,0,101.66830,0
"2020-06-23",83.45096,83.36921,83.55923,0.00226,0.00053,8139.0,0,101.63873,0
"2020-06-24",83.45801,83.34921,83.56923,0.00409,0.00071,8163.0,0,101.62098,0
"2020-06-25",83.55424,83.42922,83.64924,0.00433,0.00071,8640.0,0,101.56860,0
"2020-06-26",83.58415,83.46922,83.68925,0.00465,0.00073,8640.0,0,101.62857,0
"2020-06-27",83.55130,83.41922,83.67925,0.00337,0.00062,8640.0,0,101.60354,0
"2020-06-28",83.36751,83.24920,83.46922,0.00310,0.00063,7829.0,0,101.44284,0
"2020-06-29",83.39034,83.27920,83.51923,0.00536,0.00079,8628.0,0,101.49151,0
"2020-06-30",83.45271,83.33921,83.53923,0.00346,0.00063,8640.0,0,101.51484,0
