date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2018-10-01",99.05957,98.64267,99.20272,0.01737,0.00142,8640.0,0,101.97531,0
"2018-10-02",98.54259,98.26263,98.65266,0.00780,0.00098,8103.0,0,101.45812,0
"2018-10-03",98.09529,97.64258,98.26263,0.03073,0.00198,7820.0,0,101.02456,0
"2018-10-04",97.45223,97.37255,97.64258,0.00269,0.00056,8640.0,0,100.33696,0
"2018-10-05",97.89317,97.41256,98.14262,0.05071,0.00258,7632.0,0,100.81783,0
"2018-10-06",98.36398,98.09262,98.56266,0.02181,0.00159,8640.0,0,101.28661,0
"2018-10-07",98.74228,98.48265,98.84268,0.00779,0.00097,8238.0,0,101.71863,0
"2018-10-08",99.38717,98.67267,99.89278,0.17722,0.00453,8640.0,0,102.47763,0
"2018-10-09",99.40907,98.84268,99.76276,0.06870,0.00282,8640.0,0,102.48817,0
"2018-10-10",98.01953,96.72249,98.84268,0.47472,0.00741,8640.0,0,100.98644,0
"2018-10-11",97.27409,96.64249,97.99261,0.22110,0.00506,8640.0,0,100.17627,0
"2018-10-12",98.20550,97.98261,98.30263,0.00898,0.00102,8640.0,0,101.15530,0
"2018-10-13",97.89058,97.29254,98.23263,0.11794,0.00369,8640.0,0,100.80326,0
"2018-10-14",97.93664,97.28255,98.37264,0.12713,0.00384,8640.0,0,100.83914,0
"2018-10-15",98.02655,97.47256,98.35264,0.04665,0.00232,8640.0,0,100.98988,0
"2018-10-16",96.73453,96.28246,97.47256,0.13071,0.00389,8640.0,0,99.58039,0
"2018-10-17",97.08548,96.80250,97.40255,0.03870,0.00212,8640.0,0,99.99129,0
"2018-10-18",97.97391,97.40255,98.42265,0.11811,0.00370,8640.0,0,100.91197,0
"2018-10-19",97.54988,96.15244,98.40264,0.61182,0.00860,8277.0,0,100.49911,0
"2018-10-20",96.64004,95.95243,97.60258,0.30048,0.00590,8640.0,0,99.52562,0
"2018-10-21",97.28560,96.79250,97.68258,0.09590,0.00342,8212.0,0,100.21589,0
"2018-10-22",97.22518,96.80250,97.47256,0.04117,0.00218,8640.0,0,100.17574,0
"2018-10-23",96.78713,95.68240,97.36255,0.28262,0.00572,8640.0,0,99.68813,0
"2018-10-24",95.79161,95.27237,96.52248,0.16888,0.00442,8640.0,0,98.63771,0
"2018-10-25",96.39482,95.97243,96.66249,0.04836,0.00237,8640.0,0,99.32625,0
"2018-10-26",96.34097,95.99243,96.59248,0.03603,0.00204,8640.0,0,99.20843,0
"2018-10-27",97.10383,96.59248,97.58257,0.11254,0.00361,8640.0,0,100.02525,0
"2018-10-28",97.60468,97.48256,97.92260,0.01110,0.00113,8640.0,0,100.55334,0
"2018-10-29",98.35693,97.92260,98.56266,0.03524,0.00209,8089.0,0,101.40122,0
"2018-10-30",98.46207,98.35264,98.67267,0.00864,0.00102,8249.0,0,101.61444,0
"2018-10-31",99.12026,98.67267,99.37273,0.04205,0.00221,8640.0,0,102.34876,0
