date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-03-01",65.63929,65.31946,65.86931,0.01084,0.00112,8640.0,0,100.85611,0
"2020-03-02",65.41940,64.97954,65.69935,0.03225,0.00193,8640.0,0,100.81493,0
"2020-03-03",65.65604,65.31946,66.12924,0.02807,0.00180,8640.0,0,101.27010,0
"2020-03-04",66.21457,65.95929,66.37918,0.01032,0.00109,8640.0,0,101.89588,0
"2020-03-05",66.71118,66.30920,67.02902,0.04039,0.00216,8640.0,0,102.37716,0
"2020-03-06",66.98441,66.73909,67.12899,0.01149,0.00115,8640.0,0,102.40591,0
"2020-03-07",66.48995,66.19923,66.82906,0.03843,0.00211,8640.0,0,101.42893,0
"2020-03-08",65.99463,65.70935,66.25921,0.01575,0.00135,8640.0,0,100.52958,0
"2020-03-09",66.09211,65.78933,66.41917,0.02119,0.00157,8640.0,0,101.34922,0
"2020-03-10",66.49563,66.17923,66.59913,0.00254,0.00054,8640.0,0,101.92645,0
"2020-03-11",66.35048,66.00927,66.63912,0.02019,0.00156,8279.0,0,101.72724,0
"2020-03-12",65.90636,65.39944,66.08925,0.01888,0.00171,6479.0,1,100.77137,1
"2020-03-13",65.87075,65.37944,66.13924,0.03928,0.00213,8640.0,0,100.79644,0
"2020-03-14",65.88345,65.37944,66.38918,0.10031,0.00341,8640.0,0,101.00207,0
"2020-03-15",66.43680,66.17923,66.58913,0.00777,0.00095,8640.0,0,101.57286,0
"2020-03-16",66.40375,66.06926,66.55913,0.00797,0.00096,8640.0,0,101.41823,0
"2020-03-17",66.20076,65.87931,66.49915,0.03288,0.00195,8640.0,0,100.86550,0
"2020-03-18",65.92961,65.66936,66.07925,0.00998,0.00107,8640.0,0,100.61296,0
"2020-03-19",65.50069,65.17949,65.98928,0.04470,0.00227,8640.0,0,100.26914,0
"2020-03-20",66.25013,65.98928,66.37918,0.00564,0.00081,8640.0,0,101.07559,0
"2020-03-21",66.28932,66.05926,66.43916,0.00695,0.00090,8640.0,0,101.29918,0
"2020-03-22",65.99515,65.66936,66.19923,0.01260,0.00121,8640.0,0,100.76109,0
"2020-03-23",66.03998,65.80933,66.21922,0.00955,0.00105,8640.0,0,101.30420,0
"2020-03-24",65.90316,65.53940,66.08925,0.01636,0.00138,8640.0,0,100.65652,0
"2020-03-25",65.77086,65.46942,66.04926,0.01906,0.00149,8640.0,0,100.67724,0
"2020-03-26",65.54949,65.34945,65.80933,0.01576,0.00135,8640.0,0,100.41326,0
"2020-03-27",65.33476,65.04952,65.56939,0.02517,0.00171,8640.0,0,100.07471,0
"2020-03-28",65.36865,65.12950,65.74934,0.04235,0.00221,8640.0,0,99.87284,0
"2020-03-29",66.02693,65.68935,66.18923,0.01823,0.00145,8640.0,0,101.05216,0
"2020-03-30",66.12419,65.97928,66.24922,0.00517,0.00077,8640.0,0,101.34557,0
"2020-03-31",66.13496,65.78933,66.31920,0.00835,0.00098,8639.0,0,101.09193,0
