date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2018-07-01",100.19743,100.02278,100.36402,0.00545,0.00079,8640.0,0,101.69592,0
"2018-07-02",100.15503,100.06292,100.27369,0.00297,0.00059,8640.0,0,101.64829,0
"2018-07-03",100.25613,100.08299,100.43428,0.00919,0.00103,8640.0,0,101.74572,0
"2018-07-04",100.33360,100.24358,100.44432,0.00334,0.00064,8110.0,0,101.82303,0
"2018-07-05",100.39792,100.26366,100.54469,0.00575,0.00082,8640.0,0,101.89183,0
"2018-07-06",100.33212,100.16329,100.46439,0.00824,0.00126,5156.0,1,101.81706,1
"2018-07-07",100.31218,100.20344,100.46439,0.00522,0.00078,8640.0,0,101.80135,0
"2018-07-08",100.32701,100.18336,100.46439,0.00472,0.00074,8640.0,0,101.81801,0
"2018-07-09",100.24536,100.08299,100.42424,0.00608,0.00084,8640.0,0,101.74424,0
"2018-07-10",100.30393,100.18336,100.47443,0.00640,0.00088,8266.0,0,101.80073,0
"2018-07-11",100.33258,100.18336,100.46439,0.00478,0.00075,8562.0,0,101.82564,0
"2018-07-12",100.44704,100.33391,100.56476,0.00328,0.00062,8640.0,0,101.94329,0
"2018-07-13",100.47226,100.34395,100.61494,0.00612,0.00084,8640.0,0,101.96899,0
"2018-07-14",100.41706,100.28373,100.61494,0.00713,0.00091,8640.0,0,101.91110,0
"2018-07-15",100.33358,100.17332,100.52462,0.01006,0.00141,5054.0,1,101.81417,1
"2018-07-16",100.40495,100.28373,100.55473,0.00422,0.00070,8640.0,0,101.89666,0
"2018-07-17",100.53031,100.41421,100.68520,0.00478,0.00074,8640.0,0,102.02227,0
"2018-07-18",100.40663,100.16329,100.55473,0.01415,0.00128,8640.0,0,101.90034,0
"2018-07-19",100.27207,100.16329,100.42424,0.00429,0.00070,8640.0,0,101.76365,0
"2018-07-20",100.30625,100.18336,100.46439,0.00536,0.00079,8640.0,0,101.79335,0
"2018-07-21",100.29989,100.12314,100.42424,0.00761,0.00094,8640.0,0,101.79069,0
"2018-07-22",100.19754,100.00270,100.33391,0.00873,0.00101,8640.0,0,101.69074,0
"2018-07-23",100.22717,100.07295,100.36402,0.00555,0.00080,8640.0,0,101.72123,0
"2018-07-24",100.39828,100.27369,100.56476,0.00706,0.00090,8640.0,0,101.89319,0
"2018-07-25",100.38167,100.24358,100.51458,0.00577,0.00083,8346.0,0,101.87524,0
"2018-07-26",100.40583,100.28373,100.57480,0.00552,0.00080,8603.0,0,101.89789,0
"2018-07-27",100.40334,100.27369,100.55473,0.00495,0.00076,8640.0,0,101.89550,0
"2018-07-28",100.39796,100.20344,100.54469,0.00781,0.00095,8640.0,0,101.88947,0
"2018-07-29",100.38073,100.26366,100.48447,0.00351,0.00064,8640.0,0,101.87418,0
"2018-07-30",100.35311,100.18336,100.47443,0.00697,0.00090,8640.0,0,101.84121,0
"2018-07-31",100.37539,100.19340,100.52462,0.00828,0.00098,8640.0,0,101.86448,0
